chrX:99836600-99837600,ENSG00000000005.5$TNMD$chrX$99839799$+,0.47
chrX:99854000-99856200,ENSG00000000005.5$TNMD$chrX$99839799$+,0.47
chrX:99863600-99865600,ENSG00000000005.5$TNMD$chrX$99839799$+,0.4
chr1:169894000-169896400,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.52
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.48
chr6:46032400-46034200,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.4
chr7:91926400-91927600,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.37
chr7:91926400-91927600,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.35
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.53
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.57
chr4:17567000-17569400,ENSG00000002549.8$LAP3$chr4$17578815$+,0.69
chr4:17577400-17578400,ENSG00000002549.8$LAP3$chr4$17578815$+,0.36
chrX:2604800-2606000,ENSG00000002586.13$CD99$chrX$2609220$+,0.59
chr17:36981800-36982600,ENSG00000002834.13$LASP1$chr17$37026112$+,0.48
chr17:46162200-46164200,ENSG00000002919.10$SNX11$chr17$46180719$+,0.43
chr7:8196400-8197200,ENSG00000003147.13$ICA1$chr7$8302317$-,0.37
chr16:90095000-90096400,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.61
chr2:188444400-188446600,ENSG00000003436.10$TFPI$chr2$188430487$-,0.47
chr8:17188200-17189200,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.45
chr8:17189800-17190200,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.47
chr7:127226000-127228200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.38
chr7:127229200-127231600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.48
chr7:127259600-127261600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.49
chr17:26622400-26623400,ENSG00000004139.9$SARM1$chr17$26691378$+,0.35
chr17:26627400-26628200,ENSG00000004139.9$SARM1$chr17$26691378$+,0.42
chr17:26685000-26686600,ENSG00000004139.9$SARM1$chr17$26691378$+,0.61
chr12:2920800-2921400,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.42
chr1:23330400-23332000,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.47
chr1:23340000-23341000,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.57
chr3:49967600-49969800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.47
chr7:92874600-92877000,ENSG00000004766.11$CCDC132$chr7$92861653$+,0.52
chr19:36239800-36242000,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.67
chr19:36239800-36242000,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.59
chr19:36287400-36289200,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.52
chr19:36309400-36311200,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.47
chr3:50334400-50336600,ENSG00000004838.9$ZMYND10$chr3$50384283$-,0.37
chrX:24960000-24960800,ENSG00000004848.6$ARX$chrX$25034065$-,0.43
