chrX:99650200-99652200,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.42
chrX:99854000-99856200,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.52
chrX:99854000-99856200,ENSG00000000005.5$TNMD$chrX$99839799$+,0.42
chr1:27969800-27971800,ENSG00000000938.8$FGR$chr1$27961788$-,0.44
chr6:53529600-53530600,ENSG00000001084.6$GCLC$chr6$53481768$-,0.49
chr1:24740000-24742200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.42
chr1:24740000-24742200,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.42
chr7:116946200-116947600,ENSG00000001626.10$CFTR$chr7$117105838$+,0.4
chr11:64070600-64072000,ENSG00000002330.9$BAD$chr11$64052176$-,0.49
chr7:150449000-150449600,ENSG00000002726.15$AOC1$chr7$150521715$+,0.64
chr7:120986800-120987000,ENSG00000002745.8$WNT16$chr7$120965421$+,0.7
chr7:121095800-121097800,ENSG00000002745.8$WNT16$chr7$120965421$+,0.38
chr7:121128200-121130200,ENSG00000002745.8$WNT16$chr7$120965421$+,0.43
chr7:42980200-42981600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.38
chr7:43043000-43044000,ENSG00000002746.10$HECW1$chr7$43152198$+,0.38
chr7:43045200-43046400,ENSG00000002746.10$HECW1$chr7$43152198$+,0.43
chr7:43075800-43076000,ENSG00000002746.10$HECW1$chr7$43152198$+,0.43
chr7:43081800-43083600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.46
chr7:43085800-43087400,ENSG00000002746.10$HECW1$chr7$43152198$+,0.41
chr7:43093200-43095600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.44
chr7:43200000-43200200,ENSG00000002746.10$HECW1$chr7$43152198$+,0.48
chr7:43227800-43228600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.44
chr7:43243200-43244600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.46
chr7:43247000-43249000,ENSG00000002746.10$HECW1$chr7$43152198$+,0.5
chr7:43249400-43249600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.47
chr7:43250400-43252400,ENSG00000002746.10$HECW1$chr7$43152198$+,0.49
chr7:43254000-43255600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.43
chr7:43267400-43269800,ENSG00000002746.10$HECW1$chr7$43152198$+,0.4
chr7:43275800-43278200,ENSG00000002746.10$HECW1$chr7$43152198$+,0.39
chr7:43319800-43321200,ENSG00000002746.10$HECW1$chr7$43152198$+,0.35
chr7:8296000-8296800,ENSG00000003147.13$ICA1$chr7$8302317$-,0.65
chr16:90147800-90149000,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.51
chr2:188479400-188481200,ENSG00000003436.10$TFPI$chr2$188430487$-,0.53
chr2:188489800-188492200,ENSG00000003436.10$TFPI$chr2$188430487$-,0.48
chr8:17307400-17309600,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.52
chr7:127240400-127241800,ENSG00000004059.6$ARF5$chr7$127228399$+,0.44
chr17:26685000-26686600,ENSG00000004139.9$SARM1$chr17$26691378$+,0.7
chr1:33557400-33559200,ENSG00000004455.12$AK2$chr1$33546597$-,0.37
chr1:23340000-23341000,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.5
