chr1:169757200-169758400,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.49
chr1:169764600-169766200,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.54
chr1:169852400-169853000,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.64
chr1:27969800-27971800,ENSG00000000938.8$FGR$chr1$27961788$-,0.77
chr1:27981200-27983600,ENSG00000000938.8$FGR$chr1$27961788$-,0.64
chr1:28053400-28055000,ENSG00000000938.8$FGR$chr1$27961788$-,0.42
chr1:28098000-28099200,ENSG00000000938.8$FGR$chr1$27961788$-,0.43
chr6:143769600-143771200,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.43
chr6:143818600-143820400,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.5
chr6:46104200-46106600,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.7
chr3:50334400-50336600,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.37
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.63
chr12:1231400-1233200,ENSG00000002016.12$RAD52$chr12$1099219$-,0.35
chr11:64070600-64072000,ENSG00000002330.9$BAD$chr11$64052176$-,0.54
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.51
chr11:64165200-64166000,ENSG00000002330.9$BAD$chr11$64052176$-,0.41
chr4:17614200-17615400,ENSG00000002549.8$LAP3$chr4$17578815$+,0.7
chr4:17643400-17644000,ENSG00000002549.8$LAP3$chr4$17578815$+,0.59
chrX:2550200-2551600,ENSG00000002586.13$CD99$chrX$2609220$+,0.61
chrX:2564400-2566200,ENSG00000002586.13$CD99$chrX$2609220$+,0.58
chrX:2640400-2642000,ENSG00000002586.13$CD99$chrX$2609220$+,0.67
chrX:2652800-2653600,ENSG00000002586.13$CD99$chrX$2609220$+,0.68
chrX:2658200-2659200,ENSG00000002586.13$CD99$chrX$2609220$+,0.68
chrX:2674800-2675600,ENSG00000002586.13$CD99$chrX$2609220$+,0.63
chr4:11437000-11439200,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.64
chr17:36981800-36982600,ENSG00000002834.13$LASP1$chr17$37026112$+,0.62
chr17:36996000-36998200,ENSG00000002834.13$LASP1$chr17$37026112$+,0.76
chr17:46052200-46054200,ENSG00000002919.10$SNX11$chr17$46180719$+,0.37
chr17:46182600-46184400,ENSG00000002919.10$SNX11$chr17$46180719$+,0.5
chr7:8264800-8267200,ENSG00000003147.13$ICA1$chr7$8302317$-,0.59
chr2:202504600-202507000,ENSG00000003393.10$ALS2$chr2$202645912$-,0.5
chr2:202161800-202163800,ENSG00000003400.10$CASP10$chr2$202047604$+,0.46
chr3:49997200-49999000,ENSG00000003756.12$RBM5$chr3$50126341$+,0.53
chr7:127229200-127231600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.4
chr17:26682000-26684000,ENSG00000004139.9$SARM1$chr17$26691378$+,0.58
chr17:26685000-26686600,ENSG00000004139.9$SARM1$chr17$26691378$+,0.59
chr1:33590600-33592400,ENSG00000004455.12$AK2$chr1$33546597$-,0.47
chr4:15731400-15732600,ENSG00000004468.8$CD38$chr4$15779898$+,0.64
chr12:2844400-2844800,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.49
chr12:2845800-2846000,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.53
chr3:49824000-49825800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.43
chr3:49891600-49893800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.54
chr3:49997200-49999000,ENSG00000004534.10$RBM6$chr3$49977440$+,0.83
chr7:92747400-92749400,ENSG00000004766.11$CCDC132$chr7$92861653$+,0.49
chr19:36237000-36239400,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.6
chr19:36237000-36239400,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.41
chr16:23461400-23463600,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.5
chr16:23465000-23466200,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.44
chr16:23653600-23655800,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.56
chr6:110884400-110885400,ENSG00000004809.9$SLC22A16$chr6$110797844$-,0.49
chr3:50334400-50336600,ENSG00000004838.9$ZMYND10$chr3$50384283$-,0.52
chr17:45246800-45248600,ENSG00000004897.7$CDC27$chr17$45266788$-,0.69
