chr1:169764600-169766200,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.42
chr1:169587200-169588800,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.43
chr1:169608600-169609200,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.5
chr1:169623000-169624200,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.5
chr1:169632600-169632800,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.37
chr1:169639600-169642000,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.52
chr1:27969800-27971800,ENSG00000000938.8$FGR$chr1$27961788$-,0.7
chr1:28050600-28052200,ENSG00000000938.8$FGR$chr1$27961788$-,0.5
chr1:28053400-28055000,ENSG00000000938.8$FGR$chr1$27961788$-,0.48
chr1:28098000-28099200,ENSG00000000938.8$FGR$chr1$27961788$-,0.41
chr6:143772600-143775000,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.38
chr6:143818600-143820400,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.5
chr6:143848800-143850800,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.5
chr6:143886600-143889000,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.37
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.57
chr6:41114800-41116800,ENSG00000001167.10$NFYA$chr6$41040684$+,0.41
chr6:41161600-41163800,ENSG00000001167.10$NFYA$chr6$41040684$+,0.41
chr1:24740000-24742200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.4
chr1:24756000-24757200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.52
chr1:24756000-24757200,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.52
chr1:24818000-24819200,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.36
chrX:64800800-64803200,ENSG00000001497.12$LAS1L$chrX$64754655$-,0.49
chrX:64879200-64879800,ENSG00000001497.12$LAS1L$chrX$64754655$-,0.41
chrX:64886400-64887600,ENSG00000001497.12$LAS1L$chrX$64754655$-,0.4
chr6:46086600-46088400,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.53
chr7:91883800-91886200,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.65
chr7:91883800-91886200,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.71
chr12:1231400-1233200,ENSG00000002016.12$RAD52$chr12$1099219$-,0.36
chr12:1234400-1236200,ENSG00000002016.12$RAD52$chr12$1099219$-,0.42
chr12:946800-948800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.35
chr12:951800-953400,ENSG00000002016.12$RAD52$chr12$1099219$-,0.37
chr11:63959400-63960800,ENSG00000002330.9$BAD$chr11$64052176$-,0.43
chr11:64070600-64072000,ENSG00000002330.9$BAD$chr11$64052176$-,0.62
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.61
chr11:64257000-64259000,ENSG00000002330.9$BAD$chr11$64052176$-,0.36
chrX:2291000-2292600,ENSG00000002586.13$CD99$chrX$2609220$+,0.38
chrX:2509400-2511800,ENSG00000002586.13$CD99$chrX$2609220$+,0.38
chrX:2524800-2526600,ENSG00000002586.13$CD99$chrX$2609220$+,0.49
chrX:2564400-2566200,ENSG00000002586.13$CD99$chrX$2609220$+,0.54
chr7:2386800-2388000,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.52
chr17:36956400-36957200,ENSG00000002834.13$LASP1$chr17$37026112$+,0.49
chr17:36981800-36982600,ENSG00000002834.13$LASP1$chr17$37026112$+,0.59
chr17:37131600-37133600,ENSG00000002834.13$LASP1$chr17$37026112$+,0.35
chr17:46049000-46051400,ENSG00000002919.10$SNX11$chr17$46180719$+,0.42
chr17:46162200-46164200,ENSG00000002919.10$SNX11$chr17$46180719$+,0.73
chr17:46182600-46184400,ENSG00000002919.10$SNX11$chr17$46180719$+,0.54
chr7:150449000-150449600,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.39
chr12:9122000-9123600,ENSG00000003056.3$M6PR$chr12$9102551$-,0.74
chr12:9173000-9173600,ENSG00000003056.3$M6PR$chr12$9102551$-,0.65
chr12:9188200-9188400,ENSG00000003056.3$M6PR$chr12$9102551$-,0.38
chr12:9193400-9195200,ENSG00000003056.3$M6PR$chr12$9102551$-,0.46
chr12:9198600-9200000,ENSG00000003056.3$M6PR$chr12$9102551$-,0.41
chr12:9215600-9217400,ENSG00000003056.3$M6PR$chr12$9102551$-,0.42
