chrX:99749000-99751000,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.35
chrX:99851000-99853000,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.44
chrX:99858800-99859600,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.46
chrX:99863600-99865600,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.6
chr1:27969800-27971800,ENSG00000000938.8$FGR$chr1$27961788$-,0.52
chr6:143715200-143716200,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.44
chr6:143765000-143767200,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.6
chr6:143848800-143850800,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.59
chr6:143958000-143959200,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.4
chr6:53529600-53530600,ENSG00000001084.6$GCLC$chr6$53481768$-,0.42
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.52
chrX:64800800-64803200,ENSG00000001497.12$LAS1L$chrX$64754655$-,0.36
chr6:46080800-46083200,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.54
chr6:46107600-46108200,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.55
chr6:46122400-46123800,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.47
chr7:117073800-117076200,ENSG00000001626.10$CFTR$chr7$117105838$+,0.44
chr7:117124600-117126800,ENSG00000001626.10$CFTR$chr7$117105838$+,0.41
chr7:91888000-91890400,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.48
chr7:91764600-91765600,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.57
chr7:91888000-91890400,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.47
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.38
chr11:64070600-64072000,ENSG00000002330.9$BAD$chr11$64052176$-,0.42
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.49
chr4:17577400-17578400,ENSG00000002549.8$LAP3$chr4$17578815$+,0.42
chr7:150351600-150353400,ENSG00000002726.15$AOC1$chr7$150521715$+,0.4
chr7:150511200-150512400,ENSG00000002726.15$AOC1$chr7$150521715$+,0.69
chr7:150557400-150559800,ENSG00000002726.15$AOC1$chr7$150521715$+,0.72
chr7:120998000-121000000,ENSG00000002745.8$WNT16$chr7$120965421$+,0.42
chr7:121000400-121001000,ENSG00000002745.8$WNT16$chr7$120965421$+,0.36
chr7:121004400-121005400,ENSG00000002745.8$WNT16$chr7$120965421$+,0.37
chr7:42932400-42934000,ENSG00000002746.10$HECW1$chr7$43152198$+,0.41
chr7:42980200-42981600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.38
chr7:43085800-43087400,ENSG00000002746.10$HECW1$chr7$43152198$+,0.4
chr7:43093200-43095600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.4
chr7:43110800-43113200,ENSG00000002746.10$HECW1$chr7$43152198$+,0.44
chr7:43247000-43249000,ENSG00000002746.10$HECW1$chr7$43152198$+,0.38
chr2:72354400-72356600,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.54
chr7:8147600-8150000,ENSG00000003147.13$ICA1$chr7$8302317$-,0.42
chr7:8158000-8159200,ENSG00000003147.13$ICA1$chr7$8302317$-,0.4
chr7:8296000-8296800,ENSG00000003147.13$ICA1$chr7$8302317$-,0.69
chr2:188383800-188385400,ENSG00000003436.10$TFPI$chr2$188430487$-,0.47
chr2:188396800-188398400,ENSG00000003436.10$TFPI$chr2$188430487$-,0.54
chr2:188458000-188459000,ENSG00000003436.10$TFPI$chr2$188430487$-,0.56
chr2:188479400-188481200,ENSG00000003436.10$TFPI$chr2$188430487$-,0.56
chr2:188486400-188487400,ENSG00000003436.10$TFPI$chr2$188430487$-,0.61
chr2:188489800-188492200,ENSG00000003436.10$TFPI$chr2$188430487$-,0.59
chr2:188519200-188520400,ENSG00000003436.10$TFPI$chr2$188430487$-,0.46
chr2:188531400-188531800,ENSG00000003436.10$TFPI$chr2$188430487$-,0.51
chr2:188543600-188544600,ENSG00000003436.10$TFPI$chr2$188430487$-,0.44
chr2:188545800-188547400,ENSG00000003436.10$TFPI$chr2$188430487$-,0.4
chr2:188547800-188550200,ENSG00000003436.10$TFPI$chr2$188430487$-,0.36
chr2:188551000-188551600,ENSG00000003436.10$TFPI$chr2$188430487$-,0.35
chr8:17350400-17352800,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.58
chr8:17350400-17352800,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.56
chr7:127238200-127238600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.64
chr7:127240400-127241800,ENSG00000004059.6$ARF5$chr7$127228399$+,0.57
chr7:127255000-127256200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.4
chr1:33557400-33559200,ENSG00000004455.12$AK2$chr1$33546597$-,0.41
chr1:23340000-23341000,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.52
chr1:23357800-23358000,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.46
chr1:23358200-23359000,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.43
chr3:49967600-49969800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.49
chr3:49997200-49999000,ENSG00000004534.10$RBM6$chr3$49977440$+,0.49
chr19:36272400-36273200,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.43
chr19:36287400-36289200,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.43
chr19:36298400-36300200,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.37
chr19:36306800-36307800,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.35
