chrX:99749000-99751000,ENSG00000000005.5$TNMD$chrX$99839799$+,0.38
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.49
chr7:116988600-116990800,ENSG00000001626.10$CFTR$chr7$117105838$+,0.47
chr7:117237400-117238200,ENSG00000001626.10$CFTR$chr7$117105838$+,0.53
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.37
chr7:150511200-150512400,ENSG00000002726.15$AOC1$chr7$150521715$+,0.62
chr7:43053200-43055400,ENSG00000002746.10$HECW1$chr7$43152198$+,0.38
chr7:43081800-43083600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.43
chr7:43093200-43095600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.45
chr7:43254000-43255600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.41
chr7:150511200-150512400,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.49
chr2:72354400-72356600,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.42
chr16:90095000-90096400,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.59
chr2:188383800-188385400,ENSG00000003436.10$TFPI$chr2$188430487$-,0.72
chr8:17350400-17352800,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.56
chr8:17350400-17352800,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.72
chr7:127229200-127231600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.53
chr7:127259600-127261600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.56
chr17:26682000-26684000,ENSG00000004139.9$SARM1$chr17$26691378$+,0.63
chr1:33620800-33623000,ENSG00000004455.12$AK2$chr1$33546597$-,0.39
chr1:23340000-23341000,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.46
chr3:49926200-49927800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.35
chr3:49967600-49969800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.61
chr3:50013200-50015200,ENSG00000004534.10$RBM6$chr3$49977440$+,0.35
chr19:36237000-36239400,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.49
chr19:36237000-36239400,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.59
chr16:23611800-23613000,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.53
chr3:50397000-50397800,ENSG00000004838.9$ZMYND10$chr3$50384283$-,0.39
chr17:42214600-42217000,ENSG00000004939.9$SLC4A1$chr17$42345509$-,0.35
chr17:42265000-42267000,ENSG00000004939.9$SLC4A1$chr17$42345509$-,0.55
chr17:42274000-42276400,ENSG00000004939.9$SLC4A1$chr17$42345509$-,0.59
chr7:93095000-93095600,ENSG00000004948.9$CALCR$chr7$93204042$-,0.36
chr7:93159800-93161000,ENSG00000004948.9$CALCR$chr7$93204042$-,0.49
chr7:93198000-93199400,ENSG00000004948.9$CALCR$chr7$93204042$-,0.56
chr7:93271200-93271400,ENSG00000004948.9$CALCR$chr7$93204042$-,0.44
chrX:11118200-11120600,ENSG00000004961.10$HCCS$chrX$11129421$+,0.53
chr16:2870000-2872200,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.35
chr7:27092200-27093400,ENSG00000005020.8$SKAP2$chr7$27034858$-,0.49
chrX:118531600-118533200,ENSG00000005022.5$SLC25A5$chrX$118602363$+,0.39
chrX:118603600-118605000,ENSG00000005022.5$SLC25A5$chrX$118602363$+,0.5
chrX:118615000-118617400,ENSG00000005022.5$SLC25A5$chrX$118602363$+,0.61
chr7:102090600-102092800,ENSG00000005075.11$POLR2J$chr7$102119354$-,0.52
chr17:41704800-41706200,ENSG00000005102.8$MEOX1$chr17$41739322$-,0.67
chr17:41856800-41859000,ENSG00000005102.8$MEOX1$chr17$41739322$-,0.38
chr17:33289400-33291400,ENSG00000005156.7$LIG3$chr17$33307513$+,0.49
chr12:48165600-48167000,ENSG00000005175.5$RPAP3$chr12$48099844$-,0.37
chr16:20632800-20634400,ENSG00000005187.7$ACSM3$chr16$20621565$+,0.65
chr16:20807200-20807600,ENSG00000005189.15$AC004381.6$chr16$20817751$+,0.47
chr7:106654200-106655800,ENSG00000005249.8$PRKAR2B$chr7$106685094$+,0.67
chr16:3960000-3960800,ENSG00000005339.8$CREBBP$chr16$3930727$-,0.38
chr17:56305400-56307800,ENSG00000005381.6$MPO$chr17$56358296$-,0.35
chr7:95036800-95038400,ENSG00000005421.4$PON1$chr7$95025673$-,0.5
chr7:87087000-87088800,ENSG00000005471.11$ABCB4$chr7$87109751$-,0.8
