chrX:99851000-99853000,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.68
chrX:99851000-99853000,ENSG00000000005.5$TNMD$chrX$99839799$+,0.56
chr1:169842200-169844600,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.48
chr1:169910800-169912800,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.46
chr6:143767400-143768600,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.41
chr6:143772600-143775000,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.39
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.53
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.51
chr12:1183400-1184400,ENSG00000002016.12$RAD52$chr12$1099219$-,0.47
chrX:2600400-2601600,ENSG00000002586.13$CD99$chrX$2609220$+,0.61
chr17:37098800-37100400,ENSG00000002834.13$LASP1$chr17$37026112$+,0.37
chr17:46162200-46164200,ENSG00000002919.10$SNX11$chr17$46180719$+,0.54
chr7:150614400-150616800,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.44
chrX:117248200-117250600,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.37
chr16:90097600-90099400,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.65
chr2:188444400-188446600,ENSG00000003436.10$TFPI$chr2$188430487$-,0.47
chr7:127218000-127220200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.66
chr17:26685000-26686600,ENSG00000004139.9$SARM1$chr17$26691378$+,0.39
chr12:2997800-2999600,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.41
chr1:23294400-23296800,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.44
chr1:23375000-23377200,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.46
chr3:49967600-49969800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.48
chr3:50022000-50023000,ENSG00000004534.10$RBM6$chr3$49977440$+,0.47
chr17:3731200-3733600,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.63
chr19:36237000-36239400,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.43
chr19:36239800-36242000,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.45
chr16:23653600-23655800,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.38
chr7:95045600-95047000,ENSG00000004799.7$PDK4$chr7$95225803$-,0.4
chr7:95140200-95142400,ENSG00000004799.7$PDK4$chr7$95225803$-,0.58
chr7:95160400-95161600,ENSG00000004799.7$PDK4$chr7$95225803$-,0.43
chr7:116528600-116529000,ENSG00000004866.14$ST7$chr7$116593292$+,0.44
chrX:11099600-11100200,ENSG00000004961.10$HCCS$chrX$11129421$+,0.42
