chrX:99879800-99882200,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.7
chrX:99908600-99910800,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.55
chr20:49624400-49626400,ENSG00000000419.8$DPM1$chr20$49575092$-,0.43
chr6:53350800-53352400,ENSG00000001084.6$GCLC$chr6$53481768$-,0.36
chr1:24740000-24742200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.48
chr1:24877400-24879400,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.61
chr6:46032400-46034200,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.56
chr6:46066000-46068400,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.68
chr6:46104200-46106600,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.75
chr3:50216400-50218800,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.53
chr7:117124600-117126800,ENSG00000001626.10$CFTR$chr7$117105838$+,0.36
chr7:117128800-117131200,ENSG00000001626.10$CFTR$chr7$117105838$+,0.35
chrX:2509400-2511800,ENSG00000002586.13$CD99$chrX$2609220$+,0.47
chr4:11586800-11588200,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.44
chr7:150511200-150512400,ENSG00000002726.15$AOC1$chr7$150521715$+,0.42
chr7:150548200-150550600,ENSG00000002726.15$AOC1$chr7$150521715$+,0.38
chr7:150511200-150512400,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.7
chr7:150548200-150550600,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.58
chrX:117289600-117291600,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.53
chr2:202304800-202307000,ENSG00000003400.10$CASP10$chr2$202047604$+,0.38
chr17:26685000-26686600,ENSG00000004139.9$SARM1$chr17$26691378$+,0.37
chr1:33523400-33524600,ENSG00000004455.12$AK2$chr1$33546597$-,0.6
chr12:2878800-2879800,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.42
chr17:3731200-3733600,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.58
chr17:3749600-3750400,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.58
chr17:3838000-3840200,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.52
chr7:92840200-92842600,ENSG00000004766.11$CCDC132$chr7$92861653$+,0.38
chr7:95064600-95066800,ENSG00000004799.7$PDK4$chr7$95225803$-,0.42
chr7:95140200-95142400,ENSG00000004799.7$PDK4$chr7$95225803$-,0.51
chr7:95977600-95979800,ENSG00000004864.9$SLC25A13$chr7$95951459$-,0.49
chr7:93207400-93209200,ENSG00000004948.9$CALCR$chr7$93204042$-,0.85
chrX:11118200-11120600,ENSG00000004961.10$HCCS$chrX$11129421$+,0.69
chr16:2771400-2773800,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.42
chr16:2860400-2862800,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.57
chr16:2953600-2954600,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.61
chr16:2955400-2957800,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.66
chr16:3009000-3009800,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.44
chr19:18994200-18995400,ENSG00000005007.8$UPF1$chr19$18942747$+,0.42
chrX:118589000-118590800,ENSG00000005022.5$SLC25A5$chrX$118602363$+,0.52
chrX:118615000-118617400,ENSG00000005022.5$SLC25A5$chrX$118602363$+,0.42
chrX:118641200-118642400,ENSG00000005022.5$SLC25A5$chrX$118602363$+,0.39
chr16:57495800-57496600,ENSG00000005194.10$CIAPIN1$chr16$57481440$-,0.35
chr9:35094000-35096200,ENSG00000005238.15$FAM214B$chr9$35116338$-,0.5
chr9:35100400-35102400,ENSG00000005238.15$FAM214B$chr9$35116338$-,0.49
chr7:94870000-94872000,ENSG00000005421.4$PON1$chr7$95025673$-,0.36
chr7:94873800-94874400,ENSG00000005421.4$PON1$chr7$95025673$-,0.39
chr7:95064600-95066800,ENSG00000005421.4$PON1$chr7$95025673$-,0.56
chr7:95140200-95142400,ENSG00000005421.4$PON1$chr7$95025673$-,0.4
chr7:86965400-86967200,ENSG00000005469.7$CROT$chr7$86974997$+,0.41
chr16:30441200-30443000,ENSG00000005844.13$ITGAL$chr16$30483979$+,0.37
chr19:18651800-18653600,ENSG00000006015.13$C19orf60$chr19$18699495$+,0.35
chr19:18681000-18682200,ENSG00000006015.13$C19orf60$chr19$18699495$+,0.42
chr17:45866200-45868400,ENSG00000006025.7$OSBPL7$chr17$45899200$-,0.38
chr17:45909200-45910800,ENSG00000006025.7$OSBPL7$chr17$45899200$-,0.53
chr17:31311200-31313200,ENSG00000006042.7$TMEM98$chr17$31254928$+,0.6
chr17:31317200-31318400,ENSG00000006042.7$TMEM98$chr17$31254928$+,0.63
chr17:31333600-31334800,ENSG00000006042.7$TMEM98$chr17$31254928$+,0.54
chr16:57427600-57429600,ENSG00000006210.6$CX3CL1$chr16$57406370$+,0.64
chr16:57495800-57496600,ENSG00000006210.6$CX3CL1$chr16$57406370$+,0.49
chr17:48381600-48383200,ENSG00000006282.15$SPATA20$chr17$48620419$+,0.39
chr17:48604400-48606000,ENSG00000006282.15$SPATA20$chr17$48620419$+,0.61
chr7:98010200-98011600,ENSG00000006453.9$BAIAP2L1$chr7$98030380$-,0.57
chr7:98180600-98181600,ENSG00000006453.9$BAIAP2L1$chr7$98030380$-,0.38
chr7:139898800-139900600,ENSG00000006459.6$JHDM1D$chr7$139876835$-,0.68
chr1:55110800-55113200,ENSG00000006555.6$TTC22$chr1$55266940$-,0.35
chr1:55228200-55229600,ENSG00000006555.6$TTC22$chr1$55266940$-,0.57
chr1:55281200-55282600,ENSG00000006555.6$TTC22$chr1$55266940$-,0.52
chr1:55410200-55412400,ENSG00000006555.6$TTC22$chr1$55266940$-,0.44
chr7:77420400-77422200,ENSG00000006576.12$PHTF2$chr7$77428122$+,0.46
chr7:75365400-75367800,ENSG00000006606.4$CCL26$chr7$75419214$-,0.51
chr7:75372400-75374000,ENSG00000006606.4$CCL26$chr7$75419214$-,0.54
chr7:75419800-75422000,ENSG00000006606.4$CCL26$chr7$75419214$-,0.44
chr2:242146800-242148000,ENSG00000006607.9$FARP2$chr2$242295658$+,0.39
chr11:17431800-17433400,ENSG00000006611.11$USH1C$chr11$17565963$-,0.42
chr7:30532600-30533600,ENSG00000006625.13$GGCT$chr7$30591095$-,0.35
chr7:30727200-30729400,ENSG00000006625.13$GGCT$chr7$30591095$-,0.43
chr17:13973400-13975000,ENSG00000006695.6$COX10$chr17$13972813$+,0.44
chr17:12707400-12707600,ENSG00000006740.12$ARHGAP44$chr17$12692856$+,0.42
chr17:12918200-12920600,ENSG00000006744.14$ELAC2$chr17$12921504$-,0.4
chr7:12662200-12664200,ENSG00000006747.10$SCIN$chr7$12610203$+,0.52
chr7:12793200-12794400,ENSG00000006747.10$SCIN$chr7$12610203$+,0.4
chrX:2943800-2944800,ENSG00000006756.11$ARSD$chrX$2847392$-,0.37
chrX:7908600-7910200,ENSG00000006757.7$PNPLA4$chrX$7895780$-,0.48
chrX:7911200-7912600,ENSG00000006757.7$PNPLA4$chrX$7895780$-,0.49
chr12:1789800-1791400,ENSG00000006831.9$ADIPOR2$chr12$1797740$+,0.4
chr16:2860400-2862800,ENSG00000007038.6$PRSS21$chr16$2867164$+,0.49
chr19:42022200-42024000,ENSG00000007129.13$CEACAM21$chr19$42055886$+,0.35
chr17:25970600-25972600,ENSG00000007171.12$NOS2$chr17$26127525$-,0.48
chr17:25980600-25982400,ENSG00000007171.12$NOS2$chr17$26127525$-,0.38
chr17:26123600-26125600,ENSG00000007171.12$NOS2$chr17$26127525$-,0.6
chr17:26147600-26147800,ENSG00000007171.12$NOS2$chr17$26127525$-,0.52
chr17:26179000-26181400,ENSG00000007171.12$NOS2$chr17$26127525$-,0.53
chr17:11608200-11609200,ENSG00000007174.13$DNAH9$chr17$11501748$+,0.45
chr17:26867200-26867800,ENSG00000007202.10$KIAA0100$chr17$26972472$-,0.38
chr17:26924400-26926200,ENSG00000007202.10$KIAA0100$chr17$26972472$-,0.45
chr17:26985800-26988200,ENSG00000007202.10$KIAA0100$chr17$26972472$-,0.42
chr17:27056000-27058000,ENSG00000007202.10$KIAA0100$chr17$26972472$-,0.48
chr17:27089800-27091400,ENSG00000007202.10$KIAA0100$chr17$26972472$-,0.39
chr17:26685000-26686600,ENSG00000007216.10$SLC13A2$chr17$26800311$+,0.38
chr17:26840400-26842600,ENSG00000007216.10$SLC13A2$chr17$26800311$+,0.57
chr17:26867200-26867800,ENSG00000007216.10$SLC13A2$chr17$26800311$+,0.51
chr17:26924400-26926200,ENSG00000007216.10$SLC13A2$chr17$26800311$+,0.38
chr19:45645200-45647200,ENSG00000007255.6$TRAPPC6A$chr19$45681495$-,0.4
chr19:42022200-42024000,ENSG00000007306.10$CEACAM7$chr19$42210895$-,0.37
chr19:42174200-42176000,ENSG00000007306.10$CEACAM7$chr19$42210895$-,0.65
chr19:42217000-42217800,ENSG00000007306.10$CEACAM7$chr19$42210895$-,0.44
chr19:42234600-42236000,ENSG00000007306.10$CEACAM7$chr19$42210895$-,0.46
chr19:42236400-42238800,ENSG00000007306.10$CEACAM7$chr19$42210895$-,0.64
chr19:42243400-42245800,ENSG00000007306.10$CEACAM7$chr19$42210895$-,0.52
chr19:42258800-42260400,ENSG00000007306.10$CEACAM7$chr19$42210895$-,0.62
chr19:42270400-42271800,ENSG00000007306.10$CEACAM7$chr19$42210895$-,0.6
chr1:169695200-169697400,ENSG00000007908.11$SELE$chr1$169733846$-,0.66
chr1:169730800-169733200,ENSG00000007908.11$SELE$chr1$169733846$-,0.37
chr1:6766400-6768400,ENSG00000007923.11$DNAJC11$chr1$6761984$-,0.48
chr6:15238800-15241000,ENSG00000008083.9$JARID2$chr6$15246527$+,0.77
chr1:1646200-1648200,ENSG00000008128.18$CDK11A$chr1$1655766$-,0.46
chr1:1652000-1653800,ENSG00000008128.18$CDK11A$chr1$1655766$-,0.56
chr1:1582800-1584600,ENSG00000008130.11$NADK$chr1$1711896$-,0.35
chr1:1646200-1648200,ENSG00000008130.11$NADK$chr1$1711896$-,0.59
chr1:1652000-1653800,ENSG00000008130.11$NADK$chr1$1711896$-,0.6
chr7:6362400-6363200,ENSG00000008256.11$CYTH3$chr7$6312275$-,0.41
chr17:49229200-49230400,ENSG00000008294.16$SPAG9$chr17$49198226$-,0.41
chr12:6350200-6351600,ENSG00000008323.11$PLEKHG6$chr12$6419602$+,0.41
chr12:6508800-6510400,ENSG00000008323.11$PLEKHG6$chr12$6419602$+,0.4
chr3:42624000-42625600,ENSG00000008324.6$SS18L2$chr3$42623332$+,0.39
chr19:4282800-4283600,ENSG00000008382.11$MPND$chr19$4343524$+,0.37
chr19:4400400-4402000,ENSG00000008382.11$MPND$chr19$4343524$+,0.4
chr12:16350200-16351000,ENSG00000008394.8$MGST1$chr12$16500076$+,0.41
chr12:16496800-16498800,ENSG00000008394.8$MGST1$chr12$16500076$+,0.44
chr19:12990400-12992200,ENSG00000008441.12$NFIX$chr19$13106422$+,0.37
chr16:2953600-2954600,ENSG00000008517.12$IL32$chr16$3115298$+,0.4
chr16:2955400-2957800,ENSG00000008517.12$IL32$chr16$3115298$+,0.45
chr16:3009000-3009800,ENSG00000008517.12$IL32$chr16$3115298$+,0.51
chr16:3161400-3162600,ENSG00000008517.12$IL32$chr16$3115298$+,0.62
chr16:2189800-2191200,ENSG00000008710.13$PKD1$chr16$2185899$-,0.41
chr22:51050600-51053000,ENSG00000008735.10$MAPK8IP2$chr22$51039114$+,0.63
chr17:38208800-38210200,ENSG00000008838.13$MED24$chr17$38217468$-,0.66
chr1:28050600-28052200,ENSG00000009780.11$FAM76A$chr1$28052490$+,0.39
chr6:36202600-36204200,ENSG00000010030.9$ETV7$chr6$36356164$-,0.45
chr6:36479600-36481000,ENSG00000010030.9$ETV7$chr6$36356164$-,0.37
chr6:36515200-36517200,ENSG00000010030.9$ETV7$chr6$36356164$-,0.37
chr17:30649600-30652000,ENSG00000010244.12$ZNF207$chr17$30677136$+,0.39
chr12:6350200-6351600,ENSG00000010278.7$CD9$chr12$6308881$+,0.56
chr19:50267800-50269600,ENSG00000010361.9$FUZ$chr19$50320633$-,0.48
chr9:33734200-33735800,ENSG00000010438.12$PRSS3$chr9$33750515$+,0.4
chr12:7080600-7082600,ENSG00000010626.10$LRRC23$chr12$6982733$+,0.37
chr3:43825200-43826400,ENSG00000011198.3$ABHD5$chr3$43731605$+,0.48
chr19:15544200-15544800,ENSG00000011243.13$AKAP8L$chr19$15529952$-,0.42
chr19:747400-748800,ENSG00000011304.12$PTBP1$chr19$797075$+,0.37
chr3:45414400-45415600,ENSG00000011376.5$LARS2$chr3$45429998$+,0.56
chr3:45422000-45424200,ENSG00000011376.5$LARS2$chr3$45429998$+,0.59
chr3:45459200-45460800,ENSG00000011376.5$LARS2$chr3$45429998$+,0.52
