chrX:99879800-99882200,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.37
chr20:49579400-49579800,ENSG00000000419.8$DPM1$chr20$49575092$-,0.67
chr20:49624400-49626400,ENSG00000000419.8$DPM1$chr20$49575092$-,0.49
chr20:49628000-49629600,ENSG00000000419.8$DPM1$chr20$49575092$-,0.44
chr1:27969800-27971800,ENSG00000000938.8$FGR$chr1$27961788$-,0.38
chr6:53369200-53371200,ENSG00000001084.6$GCLC$chr6$53481768$-,0.41
chr6:53410200-53412600,ENSG00000001084.6$GCLC$chr6$53481768$-,0.47
chr6:53558600-53560600,ENSG00000001084.6$GCLC$chr6$53481768$-,0.64
chr6:46043800-46045000,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.5
chr6:46066000-46068400,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.72
chr6:46101000-46103200,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.73
chr6:46156400-46157200,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.51
chr3:50216400-50218800,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.42
chr7:117073800-117076200,ENSG00000001626.10$CFTR$chr7$117105838$+,0.38
chr12:1059000-1061000,ENSG00000002016.12$RAD52$chr12$1099219$-,0.38
chr11:64026200-64026400,ENSG00000002330.9$BAD$chr11$64052176$-,0.42
chr11:64026600-64028000,ENSG00000002330.9$BAD$chr11$64052176$-,0.51
chr11:64070600-64072000,ENSG00000002330.9$BAD$chr11$64052176$-,0.52
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.45
chrX:2384600-2386400,ENSG00000002586.13$CD99$chrX$2609220$+,0.45
chrX:2524800-2526600,ENSG00000002586.13$CD99$chrX$2609220$+,0.65
chrX:2591600-2592200,ENSG00000002586.13$CD99$chrX$2609220$+,0.74
chrX:2663000-2665200,ENSG00000002586.13$CD99$chrX$2609220$+,0.58
chr4:11486200-11487800,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.48
chr4:11544000-11546200,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.56
chr7:150411200-150413600,ENSG00000002726.15$AOC1$chr7$150521715$+,0.44
chr7:150504400-150506200,ENSG00000002726.15$AOC1$chr7$150521715$+,0.63
chr7:150511200-150512400,ENSG00000002726.15$AOC1$chr7$150521715$+,0.61
chr7:150548200-150550600,ENSG00000002726.15$AOC1$chr7$150521715$+,0.38
chr7:150633200-150633800,ENSG00000002726.15$AOC1$chr7$150521715$+,0.38
chr17:37000400-37001200,ENSG00000002834.13$LASP1$chr17$37026112$+,0.49
chr7:150411200-150413600,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.38
chr7:150504400-150506200,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.62
chr7:150511200-150512400,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.63
chr7:150548200-150550600,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.47
chr7:150633200-150633800,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.4
chr2:72425200-72427200,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.47
chr2:72468000-72469600,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.42
chr2:72489800-72492200,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.39
chr2:201903800-201904200,ENSG00000003400.10$CASP10$chr2$202047604$+,0.49
chr2:202008200-202010600,ENSG00000003400.10$CASP10$chr2$202047604$+,0.5
chr2:202010800-202012200,ENSG00000003400.10$CASP10$chr2$202047604$+,0.49
chr2:202087200-202089000,ENSG00000003400.10$CASP10$chr2$202047604$+,0.58
chr2:202008200-202010600,ENSG00000003402.15$CFLAR$chr2$201980827$+,0.53
chr2:202010800-202012200,ENSG00000003402.15$CFLAR$chr2$201980827$+,0.53
chr2:188444400-188446600,ENSG00000003436.10$TFPI$chr2$188430487$-,0.46
chr7:127229200-127231600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.41
chr17:26638800-26640600,ENSG00000004139.9$SARM1$chr17$26691378$+,0.52
chr17:26682000-26684000,ENSG00000004139.9$SARM1$chr17$26691378$+,0.49
chr17:26759000-26760000,ENSG00000004139.9$SARM1$chr17$26691378$+,0.35
chr4:15789800-15791800,ENSG00000004468.8$CD38$chr4$15779898$+,0.64
chr12:2878800-2879800,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.38
chr3:49967600-49969800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.45
chr17:3660000-3661200,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.38
chr17:3731200-3733600,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.47
chr17:3804000-3805600,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.77
chr17:3838000-3840200,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.51
chr17:3916600-3918800,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.42
chr17:4029600-4031400,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.49
chr19:36239800-36242000,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.46
chr19:36239800-36242000,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.5
chr16:23607800-23609200,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.49
chr7:95206400-95208400,ENSG00000004799.7$PDK4$chr7$95225803$-,0.54
chr7:95275000-95276400,ENSG00000004799.7$PDK4$chr7$95225803$-,0.39
chr6:110838000-110839600,ENSG00000004809.9$SLC22A16$chr6$110797844$-,0.46
chr3:50334400-50336600,ENSG00000004838.9$ZMYND10$chr3$50384283$-,0.39
