chrX:99836600-99837600,ENSG00000000005.5$TNMD$chrX$99839799$+,0.51
chrX:99851000-99853000,ENSG00000000005.5$TNMD$chrX$99839799$+,0.53
chrX:99877400-99878600,ENSG00000000005.5$TNMD$chrX$99839799$+,0.42
chr20:49593600-49595200,ENSG00000000419.8$DPM1$chr20$49575092$-,0.38
chr1:169837800-169839600,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.38
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.58
chr1:24740000-24742200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.39
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.51
chr4:17577400-17578400,ENSG00000002549.8$LAP3$chr4$17578815$+,0.48
chrX:2600400-2601600,ENSG00000002586.13$CD99$chrX$2609220$+,0.45
chrX:2604800-2606000,ENSG00000002586.13$CD99$chrX$2609220$+,0.49
chr7:43053200-43055400,ENSG00000002746.10$HECW1$chr7$43152198$+,0.48
chr7:43066800-43068800,ENSG00000002746.10$HECW1$chr7$43152198$+,0.45
chr7:43093200-43095600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.48
chr7:43345800-43347400,ENSG00000002746.10$HECW1$chr7$43152198$+,0.37
chr7:2239200-2240000,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.35
chr17:36981800-36982600,ENSG00000002834.13$LASP1$chr17$37026112$+,0.35
chr17:46162200-46164200,ENSG00000002919.10$SNX11$chr17$46180719$+,0.42
chrX:117248200-117250600,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.39
chr7:8275600-8277200,ENSG00000003147.13$ICA1$chr7$8302317$-,0.44
chr2:188448000-188448200,ENSG00000003436.10$TFPI$chr2$188430487$-,0.42
chr8:17390400-17391200,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.35
chr7:127226000-127228200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.37
chr7:127229200-127231600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.58
chr7:127240400-127241800,ENSG00000004059.6$ARF5$chr7$127228399$+,0.51
chr17:26682000-26684000,ENSG00000004139.9$SARM1$chr17$26691378$+,0.45
chr17:26685000-26686600,ENSG00000004139.9$SARM1$chr17$26691378$+,0.35
chr12:2920800-2921400,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.49
chr12:2950000-2950800,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.37
chr12:2953800-2956200,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.45
chr1:23279400-23281000,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.36
chr1:23294400-23296800,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.43
chr1:23297400-23299800,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.49
chr1:23340000-23341000,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.69
chr1:23344600-23345400,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.37
chr1:23397800-23398600,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.36
chr3:49967600-49969800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.44
chr17:3804000-3805600,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.56
chr7:92859800-92861000,ENSG00000004766.11$CCDC132$chr7$92861653$+,0.44
chr19:36192400-36193400,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.36
