chrX:99854000-99856200,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.64
chrX:99866800-99867800,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.69
chrX:99908600-99910800,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.51
chrX:99854000-99856200,ENSG00000000005.5$TNMD$chrX$99839799$+,0.62
chrX:99866800-99867800,ENSG00000000005.5$TNMD$chrX$99839799$+,0.57
chrX:99908600-99910800,ENSG00000000005.5$TNMD$chrX$99839799$+,0.66
chr20:49646600-49648000,ENSG00000000419.8$DPM1$chr20$49575092$-,0.55
chr1:169793200-169794000,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.35
chr1:169817800-169819400,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.46
chr1:169876000-169877000,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.67
chr1:169953600-169955600,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.36
chr1:27969800-27971800,ENSG00000000938.8$FGR$chr1$27961788$-,0.56
chr1:27981200-27983600,ENSG00000000938.8$FGR$chr1$27961788$-,0.35
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.51
chr1:24740000-24742200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.43
chrX:64800800-64803200,ENSG00000001497.12$LAS1L$chrX$64754655$-,0.54
chr6:45990600-45992400,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.39
chr6:46016000-46018200,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.39
chr6:46066000-46068400,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.56
chr6:46201200-46203600,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.64
chr6:46210600-46212800,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.52
chr7:117108600-117109000,ENSG00000001626.10$CFTR$chr7$117105838$+,0.54
chr7:91883800-91886200,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.57
chr7:91764600-91765600,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.72
chr7:91883800-91886200,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.56
chr12:1040600-1041400,ENSG00000002016.12$RAD52$chr12$1099219$-,0.49
chr12:1067200-1068800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.59
chr12:1089800-1091800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.64
