chrX:99749000-99751000,ENSG00000000005.5$TNMD$chrX$99839799$+,0.39
chr20:49511000-49512800,ENSG00000000419.8$DPM1$chr20$49575092$-,0.36
chr20:49624400-49626400,ENSG00000000419.8$DPM1$chr20$49575092$-,0.41
chr6:53410200-53412600,ENSG00000001084.6$GCLC$chr6$53481768$-,0.52
chr6:53416200-53417000,ENSG00000001084.6$GCLC$chr6$53481768$-,0.54
chr6:53418800-53419800,ENSG00000001084.6$GCLC$chr6$53481768$-,0.48
chr6:53517000-53518800,ENSG00000001084.6$GCLC$chr6$53481768$-,0.69
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.41
chr1:24740000-24742200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.36
chr1:24756000-24757200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.45
chr1:24756000-24757200,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.44
chr6:46066000-46068400,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.54
chr6:46080800-46083200,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.59
chr3:50216400-50218800,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.36
chr7:117128800-117131200,ENSG00000001626.10$CFTR$chr7$117105838$+,0.41
chr11:64070600-64072000,ENSG00000002330.9$BAD$chr11$64052176$-,0.37
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.35
chrX:2509400-2511800,ENSG00000002586.13$CD99$chrX$2609220$+,0.51
chrX:2524800-2526600,ENSG00000002586.13$CD99$chrX$2609220$+,0.51
chrX:2663000-2665200,ENSG00000002586.13$CD99$chrX$2609220$+,0.51
chr4:11434800-11435600,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.69
chr4:11486200-11487800,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.58
chr4:11503800-11504000,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.49
chr4:11509400-11509800,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.42
chr4:11530400-11532400,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.39
chr4:11544000-11546200,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.42
chr4:11590800-11592000,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.37
chr7:150504400-150506200,ENSG00000002726.15$AOC1$chr7$150521715$+,0.35
chr7:121036600-121039000,ENSG00000002745.8$WNT16$chr7$120965421$+,0.4
chr17:36996000-36998200,ENSG00000002834.13$LASP1$chr17$37026112$+,0.43
chr17:37000400-37001200,ENSG00000002834.13$LASP1$chr17$37026112$+,0.51
chr17:46162200-46164200,ENSG00000002919.10$SNX11$chr17$46180719$+,0.46
chr7:150504400-150506200,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.61
chr7:150548200-150550600,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.43
chrX:117090400-117092000,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.47
chrX:117119800-117121200,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.43
chrX:117286000-117287800,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.63
chrX:117289600-117291600,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.6
chr7:8196400-8197200,ENSG00000003147.13$ICA1$chr7$8302317$-,0.45
chr7:8272000-8274200,ENSG00000003147.13$ICA1$chr7$8302317$-,0.62
chr7:8279000-8280600,ENSG00000003147.13$ICA1$chr7$8302317$-,0.59
chr7:8396400-8397600,ENSG00000003147.13$ICA1$chr7$8302317$-,0.42
chr16:90106400-90107600,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.62
chr2:202008200-202010600,ENSG00000003400.10$CASP10$chr2$202047604$+,0.66
chr2:202010800-202012200,ENSG00000003400.10$CASP10$chr2$202047604$+,0.66
chr2:202043800-202045400,ENSG00000003400.10$CASP10$chr2$202047604$+,0.61
chr3:50125600-50126200,ENSG00000003756.12$RBM5$chr3$50126341$+,0.37
chr7:127226000-127228200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.36
chr7:127229200-127231600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.37
chr17:26682000-26684000,ENSG00000004139.9$SARM1$chr17$26691378$+,0.47
chr17:26685000-26686600,ENSG00000004139.9$SARM1$chr17$26691378$+,0.48
chr12:2878800-2879800,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.46
chr12:2920800-2921400,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.37
chr3:49967600-49969800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.39
chr17:3838000-3840200,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.49
chr7:92840200-92842600,ENSG00000004766.11$CCDC132$chr7$92861653$+,0.38
chr7:92848200-92849600,ENSG00000004766.11$CCDC132$chr7$92861653$+,0.36
chr19:36221400-36223800,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.41
chr19:36237000-36239400,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.48
chr19:36221400-36223800,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.46
chr19:36237000-36239400,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.54
chr19:36369000-36371400,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.44
chr7:95305400-95306600,ENSG00000004799.7$PDK4$chr7$95225803$-,0.38
chr3:50397000-50397800,ENSG00000004838.9$ZMYND10$chr3$50384283$-,0.52
chr7:95905200-95906200,ENSG00000004864.9$SLC25A13$chr7$95951459$-,0.35
chr7:93207400-93209200,ENSG00000004948.9$CALCR$chr7$93204042$-,0.64
chrX:11118200-11120600,ENSG00000004961.10$HCCS$chrX$11129421$+,0.62
chr16:2800400-2802200,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.4
chr16:2860400-2862800,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.51
chr16:2899000-2901200,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.69
chr16:2901600-2903400,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.83
chr16:2916400-2918000,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.87
chr16:2927800-2928600,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.73
chr16:2933800-2934600,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.74
chr16:2953600-2954600,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.6
chr16:2955400-2957800,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.52
chr16:2968600-2970400,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.52
chr16:3009000-3009800,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.49
chr16:3074400-3076400,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.46
chrX:118615000-118617400,ENSG00000005022.5$SLC25A5$chrX$118602363$+,0.4
chr17:33289400-33291400,ENSG00000005156.7$LIG3$chr17$33307513$+,0.43
chr17:33305800-33307200,ENSG00000005156.7$LIG3$chr17$33307513$+,0.44
chr16:20823000-20823800,ENSG00000005189.15$AC004381.6$chr16$20817751$+,0.41
chr16:20824000-20824400,ENSG00000005189.15$AC004381.6$chr16$20817751$+,0.42
chr16:20836200-20838600,ENSG00000005189.15$AC004381.6$chr16$20817751$+,0.39
chr16:57427600-57429600,ENSG00000005194.10$CIAPIN1$chr16$57481440$-,0.36
chr16:57431200-57432000,ENSG00000005194.10$CIAPIN1$chr16$57481440$-,0.41
chr16:57455800-57457600,ENSG00000005194.10$CIAPIN1$chr16$57481440$-,0.48
chr9:35094000-35096200,ENSG00000005238.15$FAM214B$chr9$35116338$-,0.43
chr9:35096600-35097600,ENSG00000005238.15$FAM214B$chr9$35116338$-,0.42
chr9:35100400-35102400,ENSG00000005238.15$FAM214B$chr9$35116338$-,0.42
chr7:106681000-106682200,ENSG00000005249.8$PRKAR2B$chr7$106685094$+,0.44
chr7:106683400-106684800,ENSG00000005249.8$PRKAR2B$chr7$106685094$+,0.46
chr2:74682600-74684400,ENSG00000005448.12$WDR54$chr2$74648805$+,0.39
chr7:75495000-75497000,ENSG00000005486.12$RHBDD2$chr7$75471920$+,0.4
chr6:82966400-82967800,ENSG00000005700.10$IBTK$chr6$82957471$-,0.48
chr13:77901800-77903400,ENSG00000005810.13$MYCBP2$chr13$77901185$-,0.47
chr13:77601800-77603800,ENSG00000005812.6$FBXL3$chr13$77601330$-,0.4
chrX:119618600-119619600,ENSG00000005893.11$LAMP2$chrX$119603220$-,0.41
chr16:19567400-19568800,ENSG00000006007.7$GDE1$chr16$19533467$-,0.45
chr19:18669400-18671600,ENSG00000006015.13$C19orf60$chr19$18699495$+,0.36
chr19:18681000-18682200,ENSG00000006015.13$C19orf60$chr19$18699495$+,0.47
chr19:18669400-18671600,ENSG00000006016.6$CRLF1$chr19$18718551$-,0.39
chr17:45909200-45910800,ENSG00000006025.7$OSBPL7$chr17$45899200$-,0.37
chr17:31109800-31112000,ENSG00000006042.7$TMEM98$chr17$31254928$+,0.35
chr17:31244200-31245800,ENSG00000006042.7$TMEM98$chr17$31254928$+,0.76
chr17:31272600-31274400,ENSG00000006042.7$TMEM98$chr17$31254928$+,0.69
chr17:31307800-31308200,ENSG00000006042.7$TMEM98$chr17$31254928$+,0.59
chr17:7143000-7145000,ENSG00000006047.8$YBX2$chr17$7197934$-,0.36
chr11:60674400-60676200,ENSG00000006118.10$TMEM132A$chr11$60691935$+,0.54
chr17:33874800-33876400,ENSG00000006125.12$AP2B1$chr17$33905065$+,0.41
chr17:33913200-33914000,ENSG00000006125.12$AP2B1$chr17$33905065$+,0.5
chr16:3331200-3332400,ENSG00000006194.6$ZNF263$chr16$3313743$+,0.36
chr16:57277800-57278600,ENSG00000006210.6$CX3CL1$chr16$57406370$+,0.39
chr16:57283000-57284600,ENSG00000006210.6$CX3CL1$chr16$57406370$+,0.35
chr16:57325600-57327600,ENSG00000006210.6$CX3CL1$chr16$57406370$+,0.41
chr16:57427600-57429600,ENSG00000006210.6$CX3CL1$chr16$57406370$+,0.61
chr16:57431200-57432000,ENSG00000006210.6$CX3CL1$chr16$57406370$+,0.43
chr16:57455800-57457600,ENSG00000006210.6$CX3CL1$chr16$57406370$+,0.59
chr17:48381600-48383200,ENSG00000006282.15$SPATA20$chr17$48620419$+,0.45
chr17:48465800-48467600,ENSG00000006282.15$SPATA20$chr17$48620419$+,0.35
chr17:48564400-48566200,ENSG00000006282.15$SPATA20$chr17$48620419$+,0.49
chr17:48731200-48731400,ENSG00000006282.15$SPATA20$chr17$48620419$+,0.36
chr16:3074400-3076400,ENSG00000006327.9$TNFRSF12A$chr16$3068446$+,0.53
chr7:96621200-96623600,ENSG00000006377.9$DLX6$chr7$96634860$+,0.46
chr14:71283000-71285200,ENSG00000006432.11$MAP3K9$chr14$71276251$-,0.48
chr7:97971600-97973600,ENSG00000006453.9$BAIAP2L1$chr7$98030380$-,0.36
chr7:98005200-98006000,ENSG00000006453.9$BAIAP2L1$chr7$98030380$-,0.49
chr7:98007600-98009000,ENSG00000006453.9$BAIAP2L1$chr7$98030380$-,0.44
chr7:98009800-98010000,ENSG00000006453.9$BAIAP2L1$chr7$98030380$-,0.44
chr7:98010200-98011600,ENSG00000006453.9$BAIAP2L1$chr7$98030380$-,0.51
chr7:98012800-98015200,ENSG00000006453.9$BAIAP2L1$chr7$98030380$-,0.46
chr7:98020800-98022200,ENSG00000006453.9$BAIAP2L1$chr7$98030380$-,0.58
chr7:139877600-139879600,ENSG00000006459.6$JHDM1D$chr7$139876835$-,0.39
chr7:139898800-139900600,ENSG00000006459.6$JHDM1D$chr7$139876835$-,0.51
chr7:141251600-141253800,ENSG00000006530.11$AGK$chr7$141250989$+,0.36
chr1:55180400-55181400,ENSG00000006555.6$TTC22$chr1$55266940$-,0.46
chr1:55246200-55248600,ENSG00000006555.6$TTC22$chr1$55266940$-,0.54
chr1:55312000-55314000,ENSG00000006555.6$TTC22$chr1$55266940$-,0.56
chr1:55384800-55387000,ENSG00000006555.6$TTC22$chr1$55266940$-,0.4
chr1:55410200-55412400,ENSG00000006555.6$TTC22$chr1$55266940$-,0.55
chr7:77409200-77410400,ENSG00000006576.12$PHTF2$chr7$77428122$+,0.38
chr7:77420400-77422200,ENSG00000006576.12$PHTF2$chr7$77428122$+,0.44
chr2:242268400-242270400,ENSG00000006607.9$FARP2$chr2$242295658$+,0.4
chr11:17460000-17462200,ENSG00000006611.11$USH1C$chr11$17565963$-,0.35
chr7:30545000-30545800,ENSG00000006625.13$GGCT$chr7$30591095$-,0.49
chr7:30548400-30550800,ENSG00000006625.13$GGCT$chr7$30591095$-,0.44
chr7:30558200-30559400,ENSG00000006625.13$GGCT$chr7$30591095$-,0.39
chr7:30612000-30612800,ENSG00000006625.13$GGCT$chr7$30591095$-,0.62
chr7:30628400-30629000,ENSG00000006625.13$GGCT$chr7$30591095$-,0.42
chr7:30682400-30684200,ENSG00000006625.13$GGCT$chr7$30591095$-,0.35
chr19:3627000-3628000,ENSG00000006638.7$TBXA2R$chr19$3606838$-,0.46
chr19:40283000-40284400,ENSG00000006659.8$LGALS14$chr19$40194946$+,0.4
chr19:40315200-40317200,ENSG00000006659.8$LGALS14$chr19$40194946$+,0.39
chr19:40324800-40326000,ENSG00000006659.8$LGALS14$chr19$40194946$+,0.43
chr17:13970200-13972400,ENSG00000006695.6$COX10$chr17$13972813$+,0.4
chr17:13973400-13975000,ENSG00000006695.6$COX10$chr17$13972813$+,0.36
chr7:38932400-38933400,ENSG00000006715.11$VPS41$chr7$38971994$-,0.45
chr7:12543600-12544800,ENSG00000006747.10$SCIN$chr7$12610203$+,0.37
chr7:12558600-12559400,ENSG00000006747.10$SCIN$chr7$12610203$+,0.47
chr7:12562000-12563000,ENSG00000006747.10$SCIN$chr7$12610203$+,0.4
chr7:12564600-12565000,ENSG00000006747.10$SCIN$chr7$12610203$+,0.45
chr7:12608000-12608600,ENSG00000006747.10$SCIN$chr7$12610203$+,0.39
chr7:12627000-12629400,ENSG00000006747.10$SCIN$chr7$12610203$+,0.5
chr7:12651000-12652800,ENSG00000006747.10$SCIN$chr7$12610203$+,0.37
chr7:12662200-12664200,ENSG00000006747.10$SCIN$chr7$12610203$+,0.38
chr12:1748600-1750600,ENSG00000006831.9$ADIPOR2$chr12$1797740$+,0.61
chr12:1824000-1824400,ENSG00000006831.9$ADIPOR2$chr12$1797740$+,0.67
chr12:1825000-1826800,ENSG00000006831.9$ADIPOR2$chr12$1797740$+,0.69
chr5:133739200-133740600,ENSG00000006837.7$CDKL3$chr5$133706738$-,0.37
chr2:158736800-158738200,ENSG00000007001.8$UPP2$chr2$158733214$+,0.37
chr16:2771400-2773800,ENSG00000007038.6$PRSS21$chr16$2867164$+,0.44
chr16:2800400-2802200,ENSG00000007038.6$PRSS21$chr16$2867164$+,0.47
chr16:2860400-2862800,ENSG00000007038.6$PRSS21$chr16$2867164$+,0.58
chr16:2899000-2901200,ENSG00000007038.6$PRSS21$chr16$2867164$+,0.48
chr16:2901600-2903400,ENSG00000007038.6$PRSS21$chr16$2867164$+,0.46
chr16:2916400-2918000,ENSG00000007038.6$PRSS21$chr16$2867164$+,0.43
chr16:2933800-2934600,ENSG00000007038.6$PRSS21$chr16$2867164$+,0.44
chr16:2953600-2954600,ENSG00000007038.6$PRSS21$chr16$2867164$+,0.4
chr16:2968600-2970400,ENSG00000007038.6$PRSS21$chr16$2867164$+,0.38
chr16:3009000-3009800,ENSG00000007038.6$PRSS21$chr16$2867164$+,0.42
chr4:15957400-15958400,ENSG00000007062.7$PROM1$chr4$16086001$-,0.42
chr4:15987800-15989000,ENSG00000007062.7$PROM1$chr4$16086001$-,0.36
chr4:16028000-16029600,ENSG00000007062.7$PROM1$chr4$16086001$-,0.6
chr4:16134600-16136200,ENSG00000007062.7$PROM1$chr4$16086001$-,0.45
chr4:16173000-16173800,ENSG00000007062.7$PROM1$chr4$16086001$-,0.36
chr19:18026400-18028000,ENSG00000007080.6$CCDC124$chr19$18043825$+,0.36
chr19:18032800-18033800,ENSG00000007080.6$CCDC124$chr19$18043825$+,0.51
chr19:18040800-18043200,ENSG00000007080.6$CCDC124$chr19$18043825$+,0.41
chr17:25970600-25972600,ENSG00000007171.12$NOS2$chr17$26127525$-,0.39
chr17:26019600-26020000,ENSG00000007171.12$NOS2$chr17$26127525$-,0.42
chr17:26936400-26938200,ENSG00000007202.10$KIAA0100$chr17$26972472$-,0.39
chr17:26938400-26938800,ENSG00000007202.10$KIAA0100$chr17$26972472$-,0.44
chr17:26638800-26640600,ENSG00000007216.10$SLC13A2$chr17$26800311$+,0.38
chr17:26682000-26684000,ENSG00000007216.10$SLC13A2$chr17$26800311$+,0.45
