chr20:49613000-49614600,ENSG00000000419.8$DPM1$chr20$49575092$-,0.38
chr1:169842200-169844600,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.35
chr1:169900600-169902000,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.4
chr1:196361600-196363600,ENSG00000000971.11$CFH$chr1$196621008$+,0.37
chr1:24694400-24696800,ENSG00000001460.13$STPG1$chr1$24743424$-,0.46
chr1:24725800-24728000,ENSG00000001460.13$STPG1$chr1$24743424$-,0.57
chr1:24740000-24742200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.55
chr1:24818000-24819200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.45
chr1:24725800-24728000,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.38
chr1:24740000-24742200,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.38
chrX:64742400-64744000,ENSG00000001497.12$LAS1L$chrX$64754655$-,0.66
chr7:91883800-91886200,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.55
chr7:91888000-91890400,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.44
chr7:91764600-91765600,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.4
chr7:91883800-91886200,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.52
chr7:91888000-91890400,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.48
chr12:1067200-1068800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.59
chr12:1183400-1184400,ENSG00000002016.12$RAD52$chr12$1099219$-,0.56
chr12:1185600-1187600,ENSG00000002016.12$RAD52$chr12$1099219$-,0.41
chr12:946800-948800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.39
chr12:951800-953400,ENSG00000002016.12$RAD52$chr12$1099219$-,0.36
chr4:17567000-17569400,ENSG00000002549.8$LAP3$chr4$17578815$+,0.53
chr7:120780200-120782600,ENSG00000002745.8$WNT16$chr7$120965421$+,0.38
chr7:120802800-120804800,ENSG00000002745.8$WNT16$chr7$120965421$+,0.44
chr7:120870000-120871200,ENSG00000002745.8$WNT16$chr7$120965421$+,0.37
chr7:120874600-120876400,ENSG00000002745.8$WNT16$chr7$120965421$+,0.38
chr7:120899800-120900600,ENSG00000002745.8$WNT16$chr7$120965421$+,0.44
chr7:120937600-120939600,ENSG00000002745.8$WNT16$chr7$120965421$+,0.4
chr7:121041000-121043400,ENSG00000002745.8$WNT16$chr7$120965421$+,0.62
chr7:121067600-121070000,ENSG00000002745.8$WNT16$chr7$120965421$+,0.51
chr7:121134200-121136000,ENSG00000002745.8$WNT16$chr7$120965421$+,0.38
chr7:2392200-2393400,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.62
chr7:2429200-2431200,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.41
chr17:36989600-36990400,ENSG00000002834.13$LASP1$chr17$37026112$+,0.51
chr17:46148800-46149800,ENSG00000002919.10$SNX11$chr17$46180719$+,0.35
chrX:117248200-117250600,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.43
chr16:89870600-89872800,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.36
chr2:202568400-202570800,ENSG00000003393.10$ALS2$chr2$202645912$-,0.4
chr2:202658000-202659400,ENSG00000003393.10$ALS2$chr2$202645912$-,0.64
chr2:202685000-202686400,ENSG00000003393.10$ALS2$chr2$202645912$-,0.4
chr2:202691600-202693600,ENSG00000003393.10$ALS2$chr2$202645912$-,0.42
chr2:202695000-202697000,ENSG00000003393.10$ALS2$chr2$202645912$-,0.43
chr2:202043800-202045400,ENSG00000003400.10$CASP10$chr2$202047604$+,0.52
chr2:201886000-201887800,ENSG00000003402.15$CFLAR$chr2$201980827$+,0.38
chr2:202043800-202045400,ENSG00000003402.15$CFLAR$chr2$201980827$+,0.48
chr2:188354200-188355600,ENSG00000003436.10$TFPI$chr2$188430487$-,0.36
chr2:188444400-188446600,ENSG00000003436.10$TFPI$chr2$188430487$-,0.46
chr2:188450200-188452200,ENSG00000003436.10$TFPI$chr2$188430487$-,0.47
chr2:37442200-37443400,ENSG00000003509.11$NDUFAF7$chr2$37458774$+,0.7
chr2:37584200-37586000,ENSG00000003509.11$NDUFAF7$chr2$37458774$+,0.48
chr3:50104600-50107000,ENSG00000003756.12$RBM5$chr3$50126341$+,0.4
chr3:50137200-50139400,ENSG00000003756.12$RBM5$chr3$50126341$+,0.42
chr8:16998000-17000400,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.36
chr8:17350400-17352800,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.51
chr7:127218000-127220200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.55
chr7:127226000-127228200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.4
chr1:33525600-33527800,ENSG00000004455.12$AK2$chr1$33546597$-,0.49
chr1:33533000-33534400,ENSG00000004455.12$AK2$chr1$33546597$-,0.54
chr1:23301800-23303800,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.5
chr1:23336400-23338400,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.48
chr1:23377600-23379600,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.43
chr1:23388400-23389600,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.52
chr1:23399800-23401000,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.49
chr1:23458200-23459600,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.41
chr3:49997200-49999000,ENSG00000004534.10$RBM6$chr3$49977440$+,0.35
chr12:21522000-21523400,ENSG00000004700.11$RECQL$chr12$21654603$-,0.42
chr12:21580400-21582000,ENSG00000004700.11$RECQL$chr12$21654603$-,0.5
chr12:21602000-21603600,ENSG00000004700.11$RECQL$chr12$21654603$-,0.43
chr12:21604200-21604800,ENSG00000004700.11$RECQL$chr12$21654603$-,0.5
chr12:21629200-21630600,ENSG00000004700.11$RECQL$chr12$21654603$-,0.63
chr7:92859800-92861000,ENSG00000004766.11$CCDC132$chr7$92861653$+,0.38
chr7:92874600-92877000,ENSG00000004766.11$CCDC132$chr7$92861653$+,0.42
chr19:36237000-36239400,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.55
chr19:36239800-36242000,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.51
chr16:23598400-23600200,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.64
chr16:23607800-23609200,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.47
chr16:23618400-23620800,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.63
chr6:110810800-110811800,ENSG00000004809.9$SLC22A16$chr6$110797844$-,0.53
chr7:116564400-116565400,ENSG00000004866.14$ST7$chr7$116593292$+,0.42
chrX:11118200-11120600,ENSG00000004961.10$HCCS$chrX$11129421$+,0.36
