chr20:49613000-49614600,ENSG00000000419.8$DPM1$chr20$49575092$-,0.36
chr1:169894000-169896400,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.36
chr1:169900600-169902000,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.36
chr1:169680200-169681600,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.48
chr6:143772600-143775000,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.39
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.56
chr7:117041600-117042800,ENSG00000001626.10$CFTR$chr7$117105838$+,0.7
chr7:117216200-117218200,ENSG00000001626.10$CFTR$chr7$117105838$+,0.46
chr7:117221800-117223600,ENSG00000001626.10$CFTR$chr7$117105838$+,0.47
chr7:91888000-91890400,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.35
chr7:91764600-91765600,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.52
chr7:91766800-91767400,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.49
chr7:91888000-91890400,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.53
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.44
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.51
chr4:11447200-11449400,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.43
chr7:120963200-120964600,ENSG00000002745.8$WNT16$chr7$120965421$+,0.4
chr8:17171600-17173600,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.39
chr7:127218000-127220200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.55
chr7:127259600-127261600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.35
chr17:26682000-26684000,ENSG00000004139.9$SARM1$chr17$26691378$+,0.5
chr17:26685000-26686600,ENSG00000004139.9$SARM1$chr17$26691378$+,0.38
chr12:2953800-2956200,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.35
chr1:23340000-23341000,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.45
chr1:23405400-23406800,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.35
chr3:49967600-49969800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.59
chr12:21697600-21697800,ENSG00000004700.11$RECQL$chr12$21654603$-,0.4
chr19:36221400-36223800,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.48
chr19:36221400-36223800,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.41
chr16:23618400-23620800,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.35
chr7:20600800-20603200,ENSG00000004846.12$ABCB5$chr7$20654830$+,0.52
chrX:25000000-25002200,ENSG00000004848.6$ARX$chrX$25034065$-,0.4
chrX:25070000-25072200,ENSG00000004848.6$ARX$chrX$25034065$-,0.38
chr7:116640600-116641800,ENSG00000004866.14$ST7$chr7$116593292$+,0.62
chr17:42274000-42276400,ENSG00000004939.9$SLC4A1$chr17$42345509$-,0.38
chr7:93348600-93350200,ENSG00000004948.9$CALCR$chr7$93204042$-,0.4
chrX:11118200-11120600,ENSG00000004961.10$HCCS$chrX$11129421$+,0.41
chr16:2916400-2918000,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.53
