chr20:49593600-49595200,ENSG00000000419.8$DPM1$chr20$49575092$-,0.66
chr20:49600200-49602000,ENSG00000000419.8$DPM1$chr20$49575092$-,0.61
chr20:49613000-49614600,ENSG00000000419.8$DPM1$chr20$49575092$-,0.5
chr20:49615200-49617000,ENSG00000000419.8$DPM1$chr20$49575092$-,0.49
chr1:169837800-169839600,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.36
chr1:27981200-27983600,ENSG00000000938.8$FGR$chr1$27961788$-,0.46
chr1:28008600-28010200,ENSG00000000938.8$FGR$chr1$27961788$-,0.43
chr1:28010400-28010600,ENSG00000000938.8$FGR$chr1$27961788$-,0.39
chr6:143769600-143771200,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.7
chr6:143899200-143899800,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.69
chr6:143911400-143913800,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.49
chr6:143937600-143939600,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.46
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.49
chr1:24740000-24742200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.42
chr3:50216400-50218800,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.36
chr7:91764600-91765600,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.73
chr12:1059000-1061000,ENSG00000002016.12$RAD52$chr12$1099219$-,0.47
chr12:1073000-1073800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.48
chr12:1081400-1081800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.52
chr12:1092800-1093600,ENSG00000002016.12$RAD52$chr12$1099219$-,0.63
chr12:1133200-1133600,ENSG00000002016.12$RAD52$chr12$1099219$-,0.35
chr11:63934000-63936200,ENSG00000002330.9$BAD$chr11$64052176$-,0.42
chr11:64046000-64047000,ENSG00000002330.9$BAD$chr11$64052176$-,0.69
chr11:64061400-64061600,ENSG00000002330.9$BAD$chr11$64052176$-,0.77
chr11:64070600-64072000,ENSG00000002330.9$BAD$chr11$64052176$-,0.84
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.78
chr11:64182200-64184000,ENSG00000002330.9$BAD$chr11$64052176$-,0.35
chr11:64186600-64188000,ENSG00000002330.9$BAD$chr11$64052176$-,0.38
chr4:17469800-17471000,ENSG00000002549.8$LAP3$chr4$17578815$+,0.48
chrX:2507000-2508800,ENSG00000002586.13$CD99$chrX$2609220$+,0.44
chrX:2509400-2511800,ENSG00000002586.13$CD99$chrX$2609220$+,0.36
chrX:2524800-2526600,ENSG00000002586.13$CD99$chrX$2609220$+,0.5
chrX:2779800-2781000,ENSG00000002586.13$CD99$chrX$2609220$+,0.39
chr4:11437000-11439200,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.61
chr7:150532600-150534000,ENSG00000002726.15$AOC1$chr7$150521715$+,0.7
chr7:150535800-150538200,ENSG00000002726.15$AOC1$chr7$150521715$+,0.57
chr7:150538600-150540000,ENSG00000002726.15$AOC1$chr7$150521715$+,0.66
chr7:150548200-150550600,ENSG00000002726.15$AOC1$chr7$150521715$+,0.68
chr7:150557400-150559800,ENSG00000002726.15$AOC1$chr7$150521715$+,0.65
chr17:36956400-36957200,ENSG00000002834.13$LASP1$chr17$37026112$+,0.37
chr17:36981800-36982600,ENSG00000002834.13$LASP1$chr17$37026112$+,0.63
