chrX:99869200-99870600,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.37
chrX:99851000-99853000,ENSG00000000005.5$TNMD$chrX$99839799$+,0.38
chr1:169680200-169681600,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.36
chr1:27969800-27971800,ENSG00000000938.8$FGR$chr1$27961788$-,0.5
chr6:143765000-143767200,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.39
chr6:143848800-143850800,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.49
chr1:24740000-24742200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.48
chr1:24740000-24742200,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.5
chr6:46122400-46123800,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.42
chr7:117124600-117126800,ENSG00000001626.10$CFTR$chr7$117105838$+,0.35
chr12:1076800-1078400,ENSG00000002016.12$RAD52$chr12$1099219$-,0.49
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.51
chr11:64070600-64072000,ENSG00000002330.9$BAD$chr11$64052176$-,0.54
chrX:2604800-2606000,ENSG00000002586.13$CD99$chrX$2609220$+,0.49
chr7:120998000-121000000,ENSG00000002745.8$WNT16$chr7$120965421$+,0.42
chr7:43085800-43087400,ENSG00000002746.10$HECW1$chr7$43152198$+,0.37
chr7:43093200-43095600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.38
chr7:43110800-43113200,ENSG00000002746.10$HECW1$chr7$43152198$+,0.35
chr7:43124600-43125200,ENSG00000002746.10$HECW1$chr7$43152198$+,0.37
chr17:46168000-46168600,ENSG00000002919.10$SNX11$chr17$46180719$+,0.56
chr7:8200000-8202400,ENSG00000003147.13$ICA1$chr7$8302317$-,0.37
chr7:8296000-8296800,ENSG00000003147.13$ICA1$chr7$8302317$-,0.61
chr7:8334800-8336200,ENSG00000003147.13$ICA1$chr7$8302317$-,0.42
chr2:188383800-188385400,ENSG00000003436.10$TFPI$chr2$188430487$-,0.55
chr2:188444400-188446600,ENSG00000003436.10$TFPI$chr2$188430487$-,0.58
chr2:188453600-188454400,ENSG00000003436.10$TFPI$chr2$188430487$-,0.5
chr2:188479400-188481200,ENSG00000003436.10$TFPI$chr2$188430487$-,0.49
chr2:188486400-188487400,ENSG00000003436.10$TFPI$chr2$188430487$-,0.47
chr2:188489800-188492200,ENSG00000003436.10$TFPI$chr2$188430487$-,0.38
chr8:17350400-17352800,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.68
chr8:17350400-17352800,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.53
chr7:127240400-127241800,ENSG00000004059.6$ARF5$chr7$127228399$+,0.62
chr12:2920800-2921400,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.51
chr1:23358200-23359000,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.42
chr3:49948400-49950800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.5
chr3:49967600-49969800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.56
chr16:23607800-23609200,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.37
chr16:23609600-23610800,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.55
chr16:23611800-23613000,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.36
chrX:24948000-24949400,ENSG00000004848.6$ARX$chrX$25034065$-,0.43
chrX:24981400-24982800,ENSG00000004848.6$ARX$chrX$25034065$-,0.61
chrX:25046400-25048000,ENSG00000004848.6$ARX$chrX$25034065$-,0.62
chrX:25122600-25124200,ENSG00000004848.6$ARX$chrX$25034065$-,0.45
chrX:25158600-25159400,ENSG00000004848.6$ARX$chrX$25034065$-,0.39
