chrX:99877400-99878600,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.37
chrX:99908600-99910800,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.46
chr20:49568400-49569800,ENSG00000000419.8$DPM1$chr20$49575092$-,0.7
chr20:49613000-49614600,ENSG00000000419.8$DPM1$chr20$49575092$-,0.55
chr1:169890200-169890800,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.43
chr1:196657600-196659400,ENSG00000000971.11$CFH$chr1$196621008$+,0.35
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.53
chr1:24740000-24742200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.52
chr1:24794000-24796200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.37
chr1:24877400-24879400,ENSG00000001460.13$STPG1$chr1$24743424$-,0.38
chr1:24740000-24742200,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.36
chr3:50104600-50107000,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.43
chr3:50141600-50142400,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.46
chr3:50143800-50145000,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.45
chr7:117084400-117086600,ENSG00000001626.10$CFTR$chr7$117105838$+,0.66
chr7:91739200-91739800,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.35
chr7:91757400-91758000,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.46
chr7:91764600-91765600,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.62
chr12:1075600-1076400,ENSG00000002016.12$RAD52$chr12$1099219$-,0.46
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.59
chr12:1146000-1146400,ENSG00000002016.12$RAD52$chr12$1099219$-,0.39
chr12:1147400-1148000,ENSG00000002016.12$RAD52$chr12$1099219$-,0.36
chr12:963600-965000,ENSG00000002016.12$RAD52$chr12$1099219$-,0.35
chr11:63959400-63960800,ENSG00000002330.9$BAD$chr11$64052176$-,0.38
chr11:63967400-63969400,ENSG00000002330.9$BAD$chr11$64052176$-,0.42
chr11:64070600-64072000,ENSG00000002330.9$BAD$chr11$64052176$-,0.53
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.5
chr4:17637400-17639600,ENSG00000002549.8$LAP3$chr4$17578815$+,0.4
chr4:17643400-17644000,ENSG00000002549.8$LAP3$chr4$17578815$+,0.44
chrX:2451400-2452400,ENSG00000002586.13$CD99$chrX$2609220$+,0.35
chrX:2553200-2553800,ENSG00000002586.13$CD99$chrX$2609220$+,0.46
chrX:2554000-2554200,ENSG00000002586.13$CD99$chrX$2609220$+,0.49
chr7:120976000-120978400,ENSG00000002745.8$WNT16$chr7$120965421$+,0.36
chr7:43240800-43241400,ENSG00000002746.10$HECW1$chr7$43152198$+,0.48
chr7:43259600-43261000,ENSG00000002746.10$HECW1$chr7$43152198$+,0.51
