chrX:99863600-99865600,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.38
chrX:99866800-99867800,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.35
chrX:99908600-99910800,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.58
chrX:99749000-99751000,ENSG00000000005.5$TNMD$chrX$99839799$+,0.36
chrX:99851000-99853000,ENSG00000000005.5$TNMD$chrX$99839799$+,0.58
chrX:99854000-99856200,ENSG00000000005.5$TNMD$chrX$99839799$+,0.51
chrX:99858800-99859600,ENSG00000000005.5$TNMD$chrX$99839799$+,0.55
chrX:99863600-99865600,ENSG00000000005.5$TNMD$chrX$99839799$+,0.45
chrX:99866800-99867800,ENSG00000000005.5$TNMD$chrX$99839799$+,0.45
chrX:99908600-99910800,ENSG00000000005.5$TNMD$chrX$99839799$+,0.49
chr1:169615600-169616000,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.54
chr1:169680200-169681600,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.44
chr1:27969800-27971800,ENSG00000000938.8$FGR$chr1$27961788$-,0.47
chr6:143798000-143798200,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.36
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.39
chr6:46080800-46083200,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.5
chr6:46101000-46103200,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.57
chr7:117004200-117004600,ENSG00000001626.10$CFTR$chr7$117105838$+,0.35
chr7:117124600-117126800,ENSG00000001626.10$CFTR$chr7$117105838$+,0.62
chr7:117127200-117128000,ENSG00000001626.10$CFTR$chr7$117105838$+,0.64
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.45
chrX:2576200-2578600,ENSG00000002586.13$CD99$chrX$2609220$+,0.48
chrX:2604800-2606000,ENSG00000002586.13$CD99$chrX$2609220$+,0.62
chr7:150511200-150512400,ENSG00000002726.15$AOC1$chr7$150521715$+,0.75
chr7:150517200-150518800,ENSG00000002726.15$AOC1$chr7$150521715$+,0.7
chr7:150557400-150559800,ENSG00000002726.15$AOC1$chr7$150521715$+,0.52
chr7:120998000-121000000,ENSG00000002745.8$WNT16$chr7$120965421$+,0.64
chr7:121004400-121005400,ENSG00000002745.8$WNT16$chr7$120965421$+,0.62
chr7:121050800-121053200,ENSG00000002745.8$WNT16$chr7$120965421$+,0.51
chr7:43085800-43087400,ENSG00000002746.10$HECW1$chr7$43152198$+,0.38
chr7:43093200-43095600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.39
chr7:43110800-43113200,ENSG00000002746.10$HECW1$chr7$43152198$+,0.36
chr7:43133600-43134000,ENSG00000002746.10$HECW1$chr7$43152198$+,0.39
chr7:43171200-43172600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.37
chr7:43245000-43246600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.37
chr7:150511200-150512400,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.41
chr7:150517200-150518800,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.37
chr7:8334800-8336200,ENSG00000003147.13$ICA1$chr7$8302317$-,0.51
chr16:90095000-90096400,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.71
chr2:201981600-201983000,ENSG00000003402.15$CFLAR$chr2$201980827$+,0.37
chr2:188383800-188385400,ENSG00000003436.10$TFPI$chr2$188430487$-,0.37
chr2:188396800-188398400,ENSG00000003436.10$TFPI$chr2$188430487$-,0.42
chr2:188444400-188446600,ENSG00000003436.10$TFPI$chr2$188430487$-,0.73
chr2:188479400-188481200,ENSG00000003436.10$TFPI$chr2$188430487$-,0.54
chr2:188486400-188487400,ENSG00000003436.10$TFPI$chr2$188430487$-,0.66
chr2:188489800-188492200,ENSG00000003436.10$TFPI$chr2$188430487$-,0.5
chr2:37442200-37443400,ENSG00000003509.11$NDUFAF7$chr2$37458774$+,0.54
chr8:17307400-17309600,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.67
chr8:17350400-17352800,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.67
chr8:17350400-17352800,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.64
chr7:127226000-127228200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.5
chr7:127229200-127231600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.55
chr7:127238200-127238600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.65
chr7:127240400-127241800,ENSG00000004059.6$ARF5$chr7$127228399$+,0.69
chr12:2920800-2921400,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.52
chr12:2929000-2931000,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.5
chr1:23340000-23341000,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.46
chr3:49967600-49969800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.44
chr19:36237000-36239400,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.59
chr19:36272400-36273200,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.54
chr19:36309400-36311200,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.36
chr19:36272400-36273200,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.48
chr16:23609600-23610800,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.49
chr16:23611800-23613000,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.51
chr7:20575200-20575800,ENSG00000004846.12$ABCB5$chr7$20654830$+,0.36
chr7:20584000-20585400,ENSG00000004846.12$ABCB5$chr7$20654830$+,0.35
chr7:20585600-20587000,ENSG00000004846.12$ABCB5$chr7$20654830$+,0.41
chrX:24864000-24866000,ENSG00000004848.6$ARX$chrX$25034065$-,0.39
chrX:24948000-24949400,ENSG00000004848.6$ARX$chrX$25034065$-,0.44
chrX:24979600-24980000,ENSG00000004848.6$ARX$chrX$25034065$-,0.55
chrX:24981400-24982800,ENSG00000004848.6$ARX$chrX$25034065$-,0.57
chrX:25070000-25072200,ENSG00000004848.6$ARX$chrX$25034065$-,0.61
chrX:25122600-25124200,ENSG00000004848.6$ARX$chrX$25034065$-,0.45
chrX:25148800-25149400,ENSG00000004848.6$ARX$chrX$25034065$-,0.41
chrX:25196000-25198400,ENSG00000004848.6$ARX$chrX$25034065$-,0.4
chr7:95951800-95952600,ENSG00000004864.9$SLC25A13$chr7$95951459$-,0.44
chr7:93059000-93061400,ENSG00000004948.9$CALCR$chr7$93204042$-,0.4
chr7:93180600-93181000,ENSG00000004948.9$CALCR$chr7$93204042$-,0.62
chr7:93198000-93199400,ENSG00000004948.9$CALCR$chr7$93204042$-,0.61
chr7:93262800-93265000,ENSG00000004948.9$CALCR$chr7$93204042$-,0.46
chrX:11118200-11120600,ENSG00000004961.10$HCCS$chrX$11129421$+,0.38
chr7:26979800-26981000,ENSG00000005020.8$SKAP2$chr7$27034858$-,0.58
chr7:26994400-26995400,ENSG00000005020.8$SKAP2$chr7$27034858$-,0.46
chr7:27092200-27093400,ENSG00000005020.8$SKAP2$chr7$27034858$-,0.55
chr4:110522200-110523600,ENSG00000005059.11$CCDC109B$chr4$110481361$+,0.46
chr7:102090600-102092800,ENSG00000005075.11$POLR2J$chr7$102119354$-,0.43
chr17:5411200-5413600,ENSG00000005100.8$DHX33$chr17$5372380$-,0.38
chr17:41704800-41706200,ENSG00000005102.8$MEOX1$chr17$41739322$-,0.52
chr17:41771600-41772600,ENSG00000005102.8$MEOX1$chr17$41739322$-,0.53
chr7:11741200-11743600,ENSG00000005108.11$THSD7A$chr7$11871824$-,0.46
chr7:11824600-11826600,ENSG00000005108.11$THSD7A$chr7$11871824$-,0.61
chr7:11849000-11850200,ENSG00000005108.11$THSD7A$chr7$11871824$-,0.75
chr7:11890200-11891000,ENSG00000005108.11$THSD7A$chr7$11871824$-,0.59
chr7:11940000-11941200,ENSG00000005108.11$THSD7A$chr7$11871824$-,0.54
chr7:11951200-11952400,ENSG00000005108.11$THSD7A$chr7$11871824$-,0.35
chr9:35116400-35118600,ENSG00000005238.15$FAM214B$chr9$35116338$-,0.47
chr7:106607800-106609400,ENSG00000005249.8$PRKAR2B$chr7$106685094$+,0.4
chr7:106654200-106655800,ENSG00000005249.8$PRKAR2B$chr7$106685094$+,0.5
chr7:106683400-106684800,ENSG00000005249.8$PRKAR2B$chr7$106685094$+,0.36
chr7:106755800-106756800,ENSG00000005249.8$PRKAR2B$chr7$106685094$+,0.42
chr7:106769000-106770000,ENSG00000005249.8$PRKAR2B$chr7$106685094$+,0.37
chr7:106771000-106773200,ENSG00000005249.8$PRKAR2B$chr7$106685094$+,0.41
chr17:56297000-56298200,ENSG00000005381.6$MPO$chr17$56358296$-,0.44
chr6:82965000-82966200,ENSG00000005700.10$IBTK$chr6$82957471$-,0.53
chr6:82966400-82967800,ENSG00000005700.10$IBTK$chr6$82957471$-,0.56
chr11:3258600-3259800,ENSG00000005801.12$ZNF195$chr11$3400448$-,0.47
chr11:3444600-3446200,ENSG00000005801.12$ZNF195$chr11$3400448$-,0.6
chr11:3456200-3457000,ENSG00000005801.12$ZNF195$chr11$3400448$-,0.42
chr11:3493200-3493400,ENSG00000005801.12$ZNF195$chr11$3400448$-,0.45
chr11:3493800-3494000,ENSG00000005801.12$ZNF195$chr11$3400448$-,0.51
chr11:3589800-3591200,ENSG00000005801.12$ZNF195$chr11$3400448$-,0.35
chr13:77861800-77863000,ENSG00000005810.13$MYCBP2$chr13$77901185$-,0.36
chr13:77901800-77903400,ENSG00000005810.13$MYCBP2$chr13$77901185$-,0.52
chr13:77906800-77908600,ENSG00000005810.13$MYCBP2$chr13$77901185$-,0.65
chrX:24148400-24149200,ENSG00000005889.11$ZFX$chrX$24167290$+,0.41
chrX:24154000-24154800,ENSG00000005889.11$ZFX$chrX$24167290$+,0.45
chr7:95096600-95098200,ENSG00000005981.8$ASB4$chr7$95107756$+,0.47
chr7:95132400-95134800,ENSG00000005981.8$ASB4$chr7$95107756$+,0.39
chr16:19485400-19486400,ENSG00000006007.7$GDE1$chr16$19533467$-,0.35
chr17:31244200-31245800,ENSG00000006042.7$TMEM98$chr17$31254928$+,0.47
chr11:17209800-17211000,ENSG00000006071.7$ABCC8$chr11$17498449$-,0.39
chr11:17364800-17366400,ENSG00000006071.7$ABCC8$chr11$17498449$-,0.41
chr11:17500400-17502000,ENSG00000006071.7$ABCC8$chr11$17498449$-,0.61
chr11:17597000-17598800,ENSG00000006071.7$ABCC8$chr11$17498449$-,0.37
chr16:24118400-24119400,ENSG00000006116.3$CACNG3$chr16$24266874$+,0.41
chr16:24135200-24137600,ENSG00000006116.3$CACNG3$chr16$24266874$+,0.43
chr16:24141400-24143800,ENSG00000006116.3$CACNG3$chr16$24266874$+,0.47
chr16:24174200-24176200,ENSG00000006116.3$CACNG3$chr16$24266874$+,0.42
chr16:24196200-24197600,ENSG00000006116.3$CACNG3$chr16$24266874$+,0.42
chr16:24213600-24215800,ENSG00000006116.3$CACNG3$chr16$24266874$+,0.66
chr16:24216800-24218200,ENSG00000006116.3$CACNG3$chr16$24266874$+,0.65
chr16:24219000-24221400,ENSG00000006116.3$CACNG3$chr16$24266874$+,0.64
chr16:24226200-24228600,ENSG00000006116.3$CACNG3$chr16$24266874$+,0.52
chr16:24281800-24282400,ENSG00000006116.3$CACNG3$chr16$24266874$+,0.65
chr16:24303200-24304000,ENSG00000006116.3$CACNG3$chr16$24266874$+,0.63
chr16:24329200-24331600,ENSG00000006116.3$CACNG3$chr16$24266874$+,0.36
chr16:24333400-24333800,ENSG00000006116.3$CACNG3$chr16$24266874$+,0.43
chr7:96549800-96551600,ENSG00000006377.9$DLX6$chr7$96634860$+,0.36
chr7:96613800-96616200,ENSG00000006377.9$DLX6$chr7$96634860$+,0.45
chr7:96621200-96623600,ENSG00000006377.9$DLX6$chr7$96634860$+,0.48
chr7:96641200-96642800,ENSG00000006377.9$DLX6$chr7$96634860$+,0.6
chr14:71242000-71243000,ENSG00000006432.11$MAP3K9$chr14$71276251$-,0.37
chr7:98077800-98078800,ENSG00000006453.9$BAIAP2L1$chr7$98030380$-,0.44
chr7:139891800-139892800,ENSG00000006459.6$JHDM1D$chr7$139876835$-,0.57
chr7:14037800-14040200,ENSG00000006468.9$ETV1$chr7$14031050$-,0.53
chr7:14048800-14050200,ENSG00000006468.9$ETV1$chr7$14031050$-,0.59
chr7:141244000-141246200,ENSG00000006530.11$AGK$chr7$141250989$+,0.58
chr7:141248400-141250600,ENSG00000006530.11$AGK$chr7$141250989$+,0.5
chr7:141277000-141277600,ENSG00000006530.11$AGK$chr7$141250989$+,0.36
chr1:55283600-55285400,ENSG00000006555.6$TTC22$chr1$55266940$-,0.38
chr7:77420400-77422200,ENSG00000006576.12$PHTF2$chr7$77428122$+,0.57
chr7:30595200-30597600,ENSG00000006625.13$GGCT$chr7$30591095$-,0.4
chr7:111925600-111927400,ENSG00000006652.9$IFRD1$chr7$112063023$+,0.46
chr17:13973400-13975000,ENSG00000006695.6$COX10$chr17$13972813$+,0.38
chr7:38890600-38891400,ENSG00000006715.11$VPS41$chr7$38971994$-,0.43
chr7:39017200-39019000,ENSG00000006715.11$VPS41$chr7$38971994$-,0.53
chr7:39056000-39058000,ENSG00000006715.11$VPS41$chr7$38971994$-,0.49
chr7:39108200-39110600,ENSG00000006715.11$VPS41$chr7$38971994$-,0.41
chr7:39152200-39154000,ENSG00000006715.11$VPS41$chr7$38971994$-,0.39
chr17:12559400-12560400,ENSG00000006740.12$ARHGAP44$chr17$12692856$+,0.41
chr17:12620200-12622200,ENSG00000006740.12$ARHGAP44$chr17$12692856$+,0.5
chr7:12569200-12570800,ENSG00000006747.10$SCIN$chr7$12610203$+,0.35
chr7:12596000-12598400,ENSG00000006747.10$SCIN$chr7$12610203$+,0.46
chr7:12606400-12607800,ENSG00000006747.10$SCIN$chr7$12610203$+,0.65
chrX:2694800-2695400,ENSG00000006756.11$ARSD$chrX$2847392$-,0.4
chrX:2729000-2731200,ENSG00000006756.11$ARSD$chrX$2847392$-,0.38
chrX:2741400-2743800,ENSG00000006756.11$ARSD$chrX$2847392$-,0.36
chrX:2789800-2792200,ENSG00000006756.11$ARSD$chrX$2847392$-,0.41
chrX:2830400-2832400,ENSG00000006756.11$ARSD$chrX$2847392$-,0.71
chrX:2843800-2845200,ENSG00000006756.11$ARSD$chrX$2847392$-,0.51
chrX:7893400-7895200,ENSG00000006757.7$PNPLA4$chrX$7895780$-,0.38
chrX:7914600-7915600,ENSG00000006757.7$PNPLA4$chrX$7895780$-,0.53
chr17:10268600-10269200,ENSG00000006788.8$MYH13$chr17$10276447$-,0.47
chr17:10282800-10285000,ENSG00000006788.8$MYH13$chr17$10276447$-,0.53
chr4:16002400-16004400,ENSG00000007062.7$PROM1$chr4$16086001$-,0.35
chr4:16041200-16043000,ENSG00000007062.7$PROM1$chr4$16086001$-,0.43
chr4:16049200-16051400,ENSG00000007062.7$PROM1$chr4$16086001$-,0.51
chr4:16100000-16100400,ENSG00000007062.7$PROM1$chr4$16086001$-,0.61
chr4:16180000-16181000,ENSG00000007062.7$PROM1$chr4$16086001$-,0.37
chr19:17979200-17980400,ENSG00000007080.6$CCDC124$chr19$18043825$+,0.35
chr19:18019800-18020600,ENSG00000007080.6$CCDC124$chr19$18043825$+,0.53
