chr20:49593600-49595200,ENSG00000000419.8$DPM1$chr20$49575092$-,0.61
chr20:49628000-49629600,ENSG00000000419.8$DPM1$chr20$49575092$-,0.46
chr1:169876000-169877000,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.52
chr1:196643400-196644400,ENSG00000000971.11$CFH$chr1$196621008$+,0.58
chr1:196712600-196712800,ENSG00000000971.11$CFH$chr1$196621008$+,0.44
chr1:196770800-196771200,ENSG00000000971.11$CFH$chr1$196621008$+,0.38
chr6:143803200-143803800,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.48
chr6:143848800-143850800,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.59
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.44
chr1:24725800-24728000,ENSG00000001460.13$STPG1$chr1$24743424$-,0.6
chr1:24740000-24742200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.57
chr1:24788600-24789400,ENSG00000001460.13$STPG1$chr1$24743424$-,0.47
chr1:24740000-24742200,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.42
chrX:64800800-64803200,ENSG00000001497.12$LAS1L$chrX$64754655$-,0.43
chr7:91883800-91886200,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.37
chr7:91856400-91857000,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.36
chr7:91883800-91886200,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.39
chr12:1067200-1068800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.64
chr12:1089800-1091800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.7
chr12:1192000-1194200,ENSG00000002016.12$RAD52$chr12$1099219$-,0.45
chr12:951800-953400,ENSG00000002016.12$RAD52$chr12$1099219$-,0.45
chr7:120874600-120876400,ENSG00000002745.8$WNT16$chr7$120965421$+,0.35
chr7:120937600-120939600,ENSG00000002745.8$WNT16$chr7$120965421$+,0.46
chr7:121041000-121043400,ENSG00000002745.8$WNT16$chr7$120965421$+,0.41
chr7:2389200-2391000,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.38
chr7:2392200-2393400,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.57
chr7:2429200-2431200,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.35
chrX:117358800-117360600,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.39
chrX:117361200-117363000,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.36
chr2:72425200-72427200,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.55
chr16:90147800-90149000,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.47
chr2:202695000-202697000,ENSG00000003393.10$ALS2$chr2$202645912$-,0.36
chr2:188444400-188446600,ENSG00000003436.10$TFPI$chr2$188430487$-,0.52
chr2:188450200-188452200,ENSG00000003436.10$TFPI$chr2$188430487$-,0.46
chr2:188478000-188478200,ENSG00000003436.10$TFPI$chr2$188430487$-,0.42
chr2:188479400-188481200,ENSG00000003436.10$TFPI$chr2$188430487$-,0.42
