chr1:27969800-27971800,ENSG00000000938.8$FGR$chr1$27961788$-,0.65
chr1:27981200-27983600,ENSG00000000938.8$FGR$chr1$27961788$-,0.52
chr1:28050600-28052200,ENSG00000000938.8$FGR$chr1$27961788$-,0.38
chr6:143715200-143716200,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.42
chr6:143818600-143820400,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.59
chr6:41001600-41002000,ENSG00000001167.10$NFYA$chr6$41040684$+,0.36
chr1:24740000-24742200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.52
chr1:24782400-24782800,ENSG00000001460.13$STPG1$chr1$24743424$-,0.37
chr1:24740000-24742200,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.47
chr3:50182000-50183200,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.53
chr7:91888000-91890400,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.5
chr7:91888000-91890400,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.45
chr7:91888000-91890400,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.52
chr11:64026600-64028000,ENSG00000002330.9$BAD$chr11$64052176$-,0.43
chr11:64046000-64047000,ENSG00000002330.9$BAD$chr11$64052176$-,0.64
chr11:64070600-64072000,ENSG00000002330.9$BAD$chr11$64052176$-,0.45
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.46
chr4:17577400-17578400,ENSG00000002549.8$LAP3$chr4$17578815$+,0.61
chrX:2579600-2580000,ENSG00000002586.13$CD99$chrX$2609220$+,0.42
chrX:2591600-2592200,ENSG00000002586.13$CD99$chrX$2609220$+,0.39
chrX:2604800-2606000,ENSG00000002586.13$CD99$chrX$2609220$+,0.54
chr7:150350200-150350400,ENSG00000002726.15$AOC1$chr7$150521715$+,0.35
chr7:150351600-150353400,ENSG00000002726.15$AOC1$chr7$150521715$+,0.45
chr7:150511200-150512400,ENSG00000002726.15$AOC1$chr7$150521715$+,0.55
chr7:150548200-150550600,ENSG00000002726.15$AOC1$chr7$150521715$+,0.61
chr7:150557400-150559800,ENSG00000002726.15$AOC1$chr7$150521715$+,0.57
chr7:150627800-150629400,ENSG00000002726.15$AOC1$chr7$150521715$+,0.41
chr7:42980200-42981600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.37
chr7:43031400-43033400,ENSG00000002746.10$HECW1$chr7$43152198$+,0.41
chr7:43081800-43083600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.51
chr7:43085800-43087400,ENSG00000002746.10$HECW1$chr7$43152198$+,0.5
chr7:43247000-43249000,ENSG00000002746.10$HECW1$chr7$43152198$+,0.37
chr7:43254000-43255600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.38
chr7:43266000-43266600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.38
chr7:43273200-43274800,ENSG00000002746.10$HECW1$chr7$43152198$+,0.4
chr7:43275800-43278200,ENSG00000002746.10$HECW1$chr7$43152198$+,0.42
chr7:2239200-2240000,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.42
chr7:2260400-2261000,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.56
chr7:2294400-2296200,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.51
chr7:2296400-2297000,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.52
chr7:2298000-2299600,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.44
chr7:2313600-2315000,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.4
chr17:46157000-46158000,ENSG00000002919.10$SNX11$chr17$46180719$+,0.39
chr17:46182600-46184400,ENSG00000002919.10$SNX11$chr17$46180719$+,0.68
chr7:150511200-150512400,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.49
chr12:9091400-9091600,ENSG00000003056.3$M6PR$chr12$9102551$-,0.5
chr2:72354400-72356600,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.47
chr2:72386600-72387000,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.56
chr16:89966600-89967800,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.39
