chr1:169623000-169624200,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.59
chr6:143772600-143775000,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.59
chr6:46065200-46065600,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.55
chr6:46066000-46068400,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.66
chr6:46104200-46106600,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.61
chr6:46107600-46108200,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.56
chr7:117062600-117063200,ENSG00000001626.10$CFTR$chr7$117105838$+,0.45
chr7:91883800-91886200,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.37
chr7:91911400-91913400,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.48
chr7:91764600-91765600,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.62
chr7:91764600-91765600,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.4
chr7:91883800-91886200,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.54
chr7:91911400-91913400,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.56
chr7:91965800-91967200,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.39
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.68
chr12:937600-939800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.38
chr17:46162200-46164200,ENSG00000002919.10$SNX11$chr17$46180719$+,0.39
chr2:72354400-72356600,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.53
chr2:72418400-72419600,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.41
chr2:72449200-72451600,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.53
chr16:90147800-90149000,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.51
chr3:50040400-50042400,ENSG00000003756.12$RBM5$chr3$50126341$+,0.48
chr3:50082400-50083200,ENSG00000003756.12$RBM5$chr3$50126341$+,0.53
chr8:17048800-17051200,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.38
chr8:17165800-17167200,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.36
chr8:17233400-17233800,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.55
chr8:17236000-17238200,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.57
chr8:17264800-17265000,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.57
chr8:17293200-17294600,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.62
chr8:17483600-17485200,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.39
chr8:17264800-17265000,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.38
chr8:17293200-17294600,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.44
chr7:127311000-127312200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.49
chr7:127360000-127360600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.43
chr17:26507400-26508200,ENSG00000004139.9$SARM1$chr17$26691378$+,0.36
chr17:26682000-26684000,ENSG00000004139.9$SARM1$chr17$26691378$+,0.69
chr17:26685000-26686600,ENSG00000004139.9$SARM1$chr17$26691378$+,0.58
chr3:129388000-129390400,ENSG00000004399.8$PLXND1$chr3$129325661$-,0.51
chr3:129423600-129424600,ENSG00000004399.8$PLXND1$chr3$129325661$-,0.47
chr3:129445800-129447400,ENSG00000004399.8$PLXND1$chr3$129325661$-,0.41
chr3:129482800-129484000,ENSG00000004399.8$PLXND1$chr3$129325661$-,0.37
chr1:33525600-33527800,ENSG00000004455.12$AK2$chr1$33546597$-,0.48
chr1:33590600-33592400,ENSG00000004455.12$AK2$chr1$33546597$-,0.48
chr1:33603200-33604600,ENSG00000004455.12$AK2$chr1$33546597$-,0.44
chr1:33620800-33623000,ENSG00000004455.12$AK2$chr1$33546597$-,0.36
chr12:2920800-2921400,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.61
chr12:2953800-2956200,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.6
chr3:49967600-49969800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.53
chr3:49997200-49999000,ENSG00000004534.10$RBM6$chr3$49977440$+,0.37
chr3:50040400-50042400,ENSG00000004534.10$RBM6$chr3$49977440$+,0.4
chr17:3721600-3723000,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.49
