chrX:99879800-99882200,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.49
chr1:169734800-169736800,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.4
chr1:169754200-169754800,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.46
chr1:169768800-169770400,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.42
chr1:169894000-169896400,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.71
chr1:169898000-169899200,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.58
chr1:170039800-170040000,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.38
chr1:170044000-170045800,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.42
chr1:169534200-169536000,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.59
chr1:169589800-169591000,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.42
chr1:169608600-169609200,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.52
chr1:169609800-169612000,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.62
chr1:169639600-169642000,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.67
chr1:169684800-169686400,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.56
chr1:169727200-169727600,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.44
chr1:169734800-169736800,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.49
chr1:27969800-27971800,ENSG00000000938.8$FGR$chr1$27961788$-,0.69
chr1:27981200-27983600,ENSG00000000938.8$FGR$chr1$27961788$-,0.62
chr1:28039000-28041000,ENSG00000000938.8$FGR$chr1$27961788$-,0.44
chr1:28050600-28052200,ENSG00000000938.8$FGR$chr1$27961788$-,0.46
chr1:28098000-28099200,ENSG00000000938.8$FGR$chr1$27961788$-,0.39
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.36
chr6:41114800-41116800,ENSG00000001167.10$NFYA$chr6$41040684$+,0.58
chrX:64747800-64749200,ENSG00000001497.12$LAS1L$chrX$64754655$-,0.76
chrX:64800800-64803200,ENSG00000001497.12$LAS1L$chrX$64754655$-,0.55
chr6:45810800-45813000,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.39
chr7:117024600-117026600,ENSG00000001626.10$CFTR$chr7$117105838$+,0.4
chr7:117039400-117041000,ENSG00000001626.10$CFTR$chr7$117105838$+,0.48
chr7:117099000-117100600,ENSG00000001626.10$CFTR$chr7$117105838$+,0.59
chr7:117102600-117102800,ENSG00000001626.10$CFTR$chr7$117105838$+,0.62
chr7:117124600-117126800,ENSG00000001626.10$CFTR$chr7$117105838$+,0.59
chr7:117127200-117128000,ENSG00000001626.10$CFTR$chr7$117105838$+,0.74
chr7:117153800-117154200,ENSG00000001626.10$CFTR$chr7$117105838$+,0.51
chr7:117174400-117175600,ENSG00000001626.10$CFTR$chr7$117105838$+,0.51
