chrX:99884600-99884800,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.42
chrX:99884600-99884800,ENSG00000000005.5$TNMD$chrX$99839799$+,0.54
chr1:169898000-169899200,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.62
chr6:143772600-143775000,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.43
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.55
chr1:24740000-24742200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.36
chr1:24759200-24760200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.49
chr1:24759200-24760200,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.44
chr6:46066000-46068400,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.6
chr6:46104200-46106600,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.61
chr6:46201200-46203600,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.4
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.61
chr11:64056800-64057400,ENSG00000002330.9$BAD$chr11$64052176$-,0.57
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.4
chr4:17577400-17578400,ENSG00000002549.8$LAP3$chr4$17578815$+,0.41
chr7:43162800-43163400,ENSG00000002746.10$HECW1$chr7$43152198$+,0.58
chr2:72354400-72356600,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.44
chr2:72418400-72419600,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.53
chr2:72449200-72451600,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.38
chr7:8275600-8277200,ENSG00000003147.13$ICA1$chr7$8302317$-,0.5
chr16:89949400-89951200,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.38
chr16:90061800-90063000,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.51
chr16:90097600-90099400,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.68
chr16:90147800-90149000,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.43
chr3:50082000-50082200,ENSG00000003756.12$RBM5$chr3$50126341$+,0.35
chr8:17211200-17213600,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.48
chr8:17236000-17238200,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.6
chr8:17390400-17391200,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.46
