chr20:49593600-49595200,ENSG00000000419.8$DPM1$chr20$49575092$-,0.5
chr1:169910800-169912800,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.39
chr1:169613600-169614000,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.66
chr1:169680200-169681600,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.56
chr6:143769600-143771200,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.43
chr6:143772600-143775000,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.46
chr6:143775200-143776200,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.41
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.6
chr1:24759200-24760200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.43
chr1:24759200-24760200,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.54
chr1:24794000-24796200,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.41
chr6:46065200-46065600,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.49
chr6:46066000-46068400,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.63
chr6:46104200-46106600,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.69
chr6:46358600-46359400,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.38
chr7:91883800-91886200,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.36
chr7:91755600-91756200,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.42
chr7:91883800-91886200,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.38
chr12:1076800-1078400,ENSG00000002016.12$RAD52$chr12$1099219$-,0.42
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.46
chrX:2568400-2569400,ENSG00000002586.13$CD99$chrX$2609220$+,0.35
chr4:11437000-11439200,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.55
chr7:2220800-2222800,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.45
chr17:46182600-46184400,ENSG00000002919.10$SNX11$chr17$46180719$+,0.55
chrX:117248200-117250600,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.42
chrX:117278400-117279200,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.5
chr2:72449200-72451600,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.37
chr7:8275600-8277200,ENSG00000003147.13$ICA1$chr7$8302317$-,0.47
chr16:90147800-90149000,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.58
chr3:50040400-50042400,ENSG00000003756.12$RBM5$chr3$50126341$+,0.4
chr8:17037800-17040000,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.35
chr8:17048800-17051200,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.37
chr8:17236000-17238200,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.56
chr8:17293200-17294600,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.61
chr8:17483600-17485200,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.36
chr8:17236000-17238200,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.35
chr8:17293200-17294600,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.72
chr8:17483600-17485200,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.37
chr7:127218000-127220200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.51
chr7:127259600-127261600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.57
chr7:127376000-127377400,ENSG00000004059.6$ARF5$chr7$127228399$+,0.46
chr17:26622400-26623400,ENSG00000004139.9$SARM1$chr17$26691378$+,0.42
chr17:26682000-26684000,ENSG00000004139.9$SARM1$chr17$26691378$+,0.63
chr17:26685000-26686600,ENSG00000004139.9$SARM1$chr17$26691378$+,0.6
chr3:129445800-129447400,ENSG00000004399.8$PLXND1$chr3$129325661$-,0.35
chr1:33525600-33527800,ENSG00000004455.12$AK2$chr1$33546597$-,0.36
chr4:15731400-15732600,ENSG00000004468.8$CD38$chr4$15779898$+,0.47
chr12:2920800-2921400,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.4
chr12:2950000-2950800,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.36
chr1:23279400-23281000,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.38
chr1:23294400-23296800,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.42
chr3:49997200-49999000,ENSG00000004534.10$RBM6$chr3$49977440$+,0.41
chr17:3721600-3723000,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.42
chr17:3730200-3731000,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.46
chr17:3731200-3733600,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.39
chr17:3804000-3805600,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.56
chr7:92859800-92861000,ENSG00000004766.11$CCDC132$chr7$92861653$+,0.44
chr19:36239800-36242000,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.5
chr19:36218000-36219800,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.45
chr19:36239800-36242000,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.42
chr16:23588800-23590600,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.39
chr7:95053000-95055000,ENSG00000004799.7$PDK4$chr7$95225803$-,0.41
chr7:95067200-95069000,ENSG00000004799.7$PDK4$chr7$95225803$-,0.4
chr7:95137600-95140000,ENSG00000004799.7$PDK4$chr7$95225803$-,0.46
chr7:95140200-95142400,ENSG00000004799.7$PDK4$chr7$95225803$-,0.42
chr7:95148600-95150200,ENSG00000004799.7$PDK4$chr7$95225803$-,0.38
chr7:95182200-95184200,ENSG00000004799.7$PDK4$chr7$95225803$-,0.54
chr3:50334400-50336600,ENSG00000004838.9$ZMYND10$chr3$50384283$-,0.59
chr3:50464400-50466200,ENSG00000004838.9$ZMYND10$chr3$50384283$-,0.37
chr7:95906800-95908600,ENSG00000004864.9$SLC25A13$chr7$95951459$-,0.39
chr7:116605800-116608200,ENSG00000004866.14$ST7$chr7$116593292$+,0.51
chr17:42381400-42382600,ENSG00000004939.9$SLC4A1$chr17$42345509$-,0.39
chr17:42420800-42422600,ENSG00000004939.9$SLC4A1$chr17$42345509$-,0.41
chrX:11118200-11120600,ENSG00000004961.10$HCCS$chrX$11129421$+,0.42
chr19:18966200-18967800,ENSG00000005007.8$UPF1$chr19$18942747$+,0.4
chrX:118531600-118533200,ENSG00000005022.5$SLC25A5$chrX$118602363$+,0.45
chrX:118603600-118605000,ENSG00000005022.5$SLC25A5$chrX$118602363$+,0.35
chrX:118696800-118698800,ENSG00000005022.5$SLC25A5$chrX$118602363$+,0.4
chr4:110478800-110481200,ENSG00000005059.11$CCDC109B$chr4$110481361$+,0.42
chr7:102152800-102153800,ENSG00000005075.11$POLR2J$chr7$102119354$-,0.45
chr17:5342400-5344400,ENSG00000005100.8$DHX33$chr17$5372380$-,0.43
chr17:5348800-5351200,ENSG00000005100.8$DHX33$chr17$5372380$-,0.54
chr17:41771600-41772600,ENSG00000005102.8$MEOX1$chr17$41739322$-,0.42
chr17:33321000-33322400,ENSG00000005156.7$LIG3$chr17$33307513$+,0.43
chr16:20818600-20820400,ENSG00000005189.15$AC004381.6$chr16$20817751$+,0.38
chr16:57455800-57457600,ENSG00000005194.10$CIAPIN1$chr16$57481440$-,0.54
chr9:35094000-35096200,ENSG00000005238.15$FAM214B$chr9$35116338$-,0.36
chr9:35100400-35102400,ENSG00000005238.15$FAM214B$chr9$35116338$-,0.44
chr17:56437400-56438800,ENSG00000005379.11$BZRAP1$chr17$56406152$-,0.48
chr7:94995400-94996400,ENSG00000005421.4$PON1$chr7$95025673$-,0.45
chr7:95053000-95055000,ENSG00000005421.4$PON1$chr7$95025673$-,0.48
chr7:95067200-95069000,ENSG00000005421.4$PON1$chr7$95025673$-,0.37
chr7:75495000-75497000,ENSG00000005486.12$RHBDD2$chr7$75471920$+,0.45
chr16:1107000-1108600,ENSG00000005513.9$SOX8$chr16$1031808$+,0.62
chr16:858200-859800,ENSG00000005513.9$SOX8$chr16$1031808$+,0.36
chr16:874000-876400,ENSG00000005513.9$SOX8$chr16$1031808$+,0.39
chr16:951200-952800,ENSG00000005513.9$SOX8$chr16$1031808$+,0.39
chr16:957400-959800,ENSG00000005513.9$SOX8$chr16$1031808$+,0.44
chr6:82946200-82947800,ENSG00000005700.10$IBTK$chr6$82957471$-,0.47
chr6:82958000-82960000,ENSG00000005700.10$IBTK$chr6$82957471$-,0.36
chr13:77901800-77903400,ENSG00000005810.13$MYCBP2$chr13$77901185$-,0.38
chr13:77545400-77547200,ENSG00000005812.6$FBXL3$chr13$77601330$-,0.49
chr13:77564200-77565800,ENSG00000005812.6$FBXL3$chr13$77601330$-,0.49
chr13:77615800-77618000,ENSG00000005812.6$FBXL3$chr13$77601330$-,0.54
chrX:24134400-24136200,ENSG00000005889.11$ZFX$chrX$24167290$+,0.39
chrX:119585800-119587200,ENSG00000005893.11$LAMP2$chrX$119603220$-,0.56
chr7:94995400-94996400,ENSG00000005981.8$ASB4$chr7$95107756$+,0.36
chr7:95053000-95055000,ENSG00000005981.8$ASB4$chr7$95107756$+,0.56
chr7:95064600-95066800,ENSG00000005981.8$ASB4$chr7$95107756$+,0.62
chr7:95067200-95069000,ENSG00000005981.8$ASB4$chr7$95107756$+,0.67
chr7:95137600-95140000,ENSG00000005981.8$ASB4$chr7$95107756$+,0.59
chr7:95140200-95142400,ENSG00000005981.8$ASB4$chr7$95107756$+,0.71
chr7:95148600-95150200,ENSG00000005981.8$ASB4$chr7$95107756$+,0.52
chr7:95182200-95184200,ENSG00000005981.8$ASB4$chr7$95107756$+,0.51
chr16:19541200-19543000,ENSG00000006007.7$GDE1$chr16$19533467$-,0.76
chr16:19567400-19568800,ENSG00000006007.7$GDE1$chr16$19533467$-,0.55
chr16:19569800-19571800,ENSG00000006007.7$GDE1$chr16$19533467$-,0.55
chr16:19585200-19587000,ENSG00000006007.7$GDE1$chr16$19533467$-,0.59
chr16:19591600-19592000,ENSG00000006007.7$GDE1$chr16$19533467$-,0.51
chr16:19671800-19673400,ENSG00000006007.7$GDE1$chr16$19533467$-,0.37
chr19:18739200-18741200,ENSG00000006016.6$CRLF1$chr19$18718551$-,0.39
chr17:45909200-45910800,ENSG00000006025.7$OSBPL7$chr17$45899200$-,0.73
chr17:45970800-45972600,ENSG00000006025.7$OSBPL7$chr17$45899200$-,0.5
chr17:45994800-45996400,ENSG00000006025.7$OSBPL7$chr17$45899200$-,0.37
chr11:17493600-17495800,ENSG00000006071.7$ABCC8$chr11$17498449$-,0.58
chr11:17500400-17502000,ENSG00000006071.7$ABCC8$chr11$17498449$-,0.52
chr11:17534600-17535600,ENSG00000006071.7$ABCC8$chr11$17498449$-,0.49
chr16:24166400-24167400,ENSG00000006116.3$CACNG3$chr16$24266874$+,0.4
chr16:24206400-24208000,ENSG00000006116.3$CACNG3$chr16$24266874$+,0.49
chr16:24219000-24221400,ENSG00000006116.3$CACNG3$chr16$24266874$+,0.51
chr11:60674400-60676200,ENSG00000006118.10$TMEM132A$chr11$60691935$+,0.66
chr17:33874800-33876400,ENSG00000006125.12$AP2B1$chr17$33905065$+,0.44
chr17:33902600-33905000,ENSG00000006125.12$AP2B1$chr17$33905065$+,0.35
chr17:33923000-33923400,ENSG00000006125.12$AP2B1$chr17$33905065$+,0.44
chr7:97185000-97185800,ENSG00000006128.7$TAC1$chr7$97361220$+,0.35
chr16:57135400-57135600,ENSG00000006210.6$CX3CL1$chr16$57406370$+,0.35
chr16:57277800-57278600,ENSG00000006210.6$CX3CL1$chr16$57406370$+,0.39
