chr1:169910800-169912800,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.39
chr1:169680200-169681600,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.36
chr1:28050600-28052200,ENSG00000000938.8$FGR$chr1$27961788$-,0.35
chr6:53410200-53412600,ENSG00000001084.6$GCLC$chr6$53481768$-,0.45
chr6:53413200-53413800,ENSG00000001084.6$GCLC$chr6$53481768$-,0.56
chr6:46101000-46103200,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.41
chr7:117128800-117131200,ENSG00000001626.10$CFTR$chr7$117105838$+,0.56
chr7:117141000-117143200,ENSG00000001626.10$CFTR$chr7$117105838$+,0.49
chr7:117216200-117218200,ENSG00000001626.10$CFTR$chr7$117105838$+,0.37
chr7:117244400-117246600,ENSG00000001626.10$CFTR$chr7$117105838$+,0.44
chr7:91888000-91890400,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.44
chr7:91764600-91765600,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.75
chr7:91888000-91890400,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.38
chr7:91911400-91913400,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.36
chr7:91888000-91890400,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.36
chrX:2663000-2665200,ENSG00000002586.13$CD99$chrX$2609220$+,0.52
chr4:11437000-11439200,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.8
chr4:11543000-11543200,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.47
chr4:11544000-11546200,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.6
chr7:120937600-120939600,ENSG00000002745.8$WNT16$chr7$120965421$+,0.42
chr17:46162200-46164200,ENSG00000002919.10$SNX11$chr17$46180719$+,0.42
chr12:8996800-8998800,ENSG00000003056.3$M6PR$chr12$9102551$-,0.35
chr2:201954600-201955400,ENSG00000003400.10$CASP10$chr2$202047604$+,0.41
chr2:202008200-202010600,ENSG00000003400.10$CASP10$chr2$202047604$+,0.65
chr2:202087200-202089000,ENSG00000003400.10$CASP10$chr2$202047604$+,0.52
chr2:202149400-202150800,ENSG00000003400.10$CASP10$chr2$202047604$+,0.37
chr2:201911000-201912000,ENSG00000003402.15$CFLAR$chr2$201980827$+,0.42
chr2:201954600-201955400,ENSG00000003402.15$CFLAR$chr2$201980827$+,0.63
chr2:202008200-202010600,ENSG00000003402.15$CFLAR$chr2$201980827$+,0.67
chr2:202087200-202089000,ENSG00000003402.15$CFLAR$chr2$201980827$+,0.36
chr2:188444400-188446600,ENSG00000003436.10$TFPI$chr2$188430487$-,0.52
chr7:127226000-127228200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.42
chr7:127229200-127231600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.43
chr17:26633600-26634600,ENSG00000004139.9$SARM1$chr17$26691378$+,0.55
chr17:26682000-26684000,ENSG00000004139.9$SARM1$chr17$26691378$+,0.65
chr17:26685000-26686600,ENSG00000004139.9$SARM1$chr17$26691378$+,0.65
chr4:15789800-15791800,ENSG00000004468.8$CD38$chr4$15779898$+,0.45
chr12:2920800-2921400,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.58
chr3:49967600-49969800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.36
chr12:21589200-21590400,ENSG00000004700.11$RECQL$chr12$21654603$-,0.42
chr7:92878600-92879800,ENSG00000004766.11$CCDC132$chr7$92861653$+,0.45
chr19:36237000-36239400,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.5
chr19:36239800-36242000,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.4
chr19:36237000-36239400,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.43
chr19:36239800-36242000,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.36
chr16:23653600-23655800,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.36
chr7:95297200-95298000,ENSG00000004799.7$PDK4$chr7$95225803$-,0.52
chr7:95310600-95311000,ENSG00000004799.7$PDK4$chr7$95225803$-,0.47
chr7:116525000-116527200,ENSG00000004866.14$ST7$chr7$116593292$+,0.35
chr7:116602400-116604800,ENSG00000004866.14$ST7$chr7$116593292$+,0.61
chr16:2800400-2802200,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.48
chr16:2860400-2862800,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.63
chr16:2899000-2901200,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.75
chr16:2953600-2954600,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.59
chr16:2955400-2957800,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.51
chrX:118531600-118533200,ENSG00000005022.5$SLC25A5$chrX$118602363$+,0.39
chrX:118615000-118617400,ENSG00000005022.5$SLC25A5$chrX$118602363$+,0.58
chrX:118706600-118708000,ENSG00000005022.5$SLC25A5$chrX$118602363$+,0.35
chr17:5342400-5344400,ENSG00000005100.8$DHX33$chr17$5372380$-,0.46
chr17:33286600-33288000,ENSG00000005156.7$LIG3$chr17$33307513$+,0.56
chr17:33289400-33291400,ENSG00000005156.7$LIG3$chr17$33307513$+,0.53
chr17:33305800-33307200,ENSG00000005156.7$LIG3$chr17$33307513$+,0.46
chr17:33355000-33356400,ENSG00000005156.7$LIG3$chr17$33307513$+,0.55
chr16:20668000-20668200,ENSG00000005187.7$ACSM3$chr16$20621565$+,0.59
chr9:35100400-35102400,ENSG00000005238.15$FAM214B$chr9$35116338$-,0.52
chr9:35116400-35118600,ENSG00000005238.15$FAM214B$chr9$35116338$-,0.42
chr6:82958000-82960000,ENSG00000005700.10$IBTK$chr6$82957471$-,0.44
chr13:77901800-77903400,ENSG00000005810.13$MYCBP2$chr13$77901185$-,0.49
