chr20:49470000-49470200,ENSG00000000419.8$DPM1$chr20$49575092$-,0.44
chr20:49498000-49499200,ENSG00000000419.8$DPM1$chr20$49575092$-,0.47
chr20:49501200-49503200,ENSG00000000419.8$DPM1$chr20$49575092$-,0.42
chr1:169764600-169766200,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.72
chr1:170044000-170045800,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.81
chr1:27968600-27968800,ENSG00000000938.8$FGR$chr1$27961788$-,0.87
chr1:27969800-27971800,ENSG00000000938.8$FGR$chr1$27961788$-,0.86
chr1:27981200-27983600,ENSG00000000938.8$FGR$chr1$27961788$-,0.36
chr1:196479800-196481400,ENSG00000000971.11$CFH$chr1$196621008$+,0.43
chr1:196500000-196500600,ENSG00000000971.11$CFH$chr1$196621008$+,0.85
chr6:143762400-143764200,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.54
chr6:53410200-53412600,ENSG00000001084.6$GCLC$chr6$53481768$-,0.65
chr6:53413200-53413800,ENSG00000001084.6$GCLC$chr6$53481768$-,0.72
chr6:53437800-53438800,ENSG00000001084.6$GCLC$chr6$53481768$-,0.7
chr6:41137800-41140200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.78
chr1:24581200-24582200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.43
chr1:24931800-24933400,ENSG00000001460.13$STPG1$chr1$24743424$-,0.37
chr1:24581200-24582200,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.39
chr1:24931800-24933400,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.36
chrX:64761800-64762200,ENSG00000001497.12$LAS1L$chrX$64754655$-,0.7
chrX:64794200-64795800,ENSG00000001497.12$LAS1L$chrX$64754655$-,0.43
chrX:64797000-64797800,ENSG00000001497.12$LAS1L$chrX$64754655$-,0.43
chr3:50216400-50218800,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.48
chr7:91571200-91573200,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.81
chr7:91766800-91767400,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.63
chr7:91965800-91967200,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.69
chr7:92038800-92039000,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.38
chr7:92049600-92052000,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.85
chr7:91766800-91767400,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.57
chr7:91790200-91791000,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.63
chr7:91571200-91573200,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.84
chr7:91766800-91767400,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.61
chr7:91965800-91967200,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.74
chr7:92038800-92039000,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.39
chr7:92049600-92052000,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.9
chr12:1067200-1068800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.7
chr12:1086000-1087200,ENSG00000002016.12$RAD52$chr12$1099219$-,0.92
chr12:1089800-1091800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.84
chr11:63934000-63936200,ENSG00000002330.9$BAD$chr11$64052176$-,0.71
chr11:63941200-63942000,ENSG00000002330.9$BAD$chr11$64052176$-,0.36
chr4:17482000-17483400,ENSG00000002549.8$LAP3$chr4$17578815$+,0.38
chr4:17528200-17529600,ENSG00000002549.8$LAP3$chr4$17578815$+,0.57
chr4:17637400-17639600,ENSG00000002549.8$LAP3$chr4$17578815$+,0.42
chr7:150614400-150616800,ENSG00000002726.15$AOC1$chr7$150521715$+,0.35
chr7:150624600-150626400,ENSG00000002726.15$AOC1$chr7$150521715$+,0.38
chr7:43144200-43145400,ENSG00000002746.10$HECW1$chr7$43152198$+,0.66
chr17:36981800-36982600,ENSG00000002834.13$LASP1$chr17$37026112$+,0.94
chr17:37000400-37001200,ENSG00000002834.13$LASP1$chr17$37026112$+,0.65
chr17:46276000-46277400,ENSG00000002919.10$SNX11$chr17$46180719$+,0.47
chr17:46287200-46287800,ENSG00000002919.10$SNX11$chr17$46180719$+,0.36
chr17:46289200-46289600,ENSG00000002919.10$SNX11$chr17$46180719$+,0.37
chr12:8847400-8849800,ENSG00000003056.3$M6PR$chr12$9102551$-,0.71
chr12:8980200-8982600,ENSG00000003056.3$M6PR$chr12$9102551$-,0.51
chr12:8996800-8998800,ENSG00000003056.3$M6PR$chr12$9102551$-,0.38
chr12:9008000-9009400,ENSG00000003056.3$M6PR$chr12$9102551$-,0.37
chr12:9019200-9019800,ENSG00000003056.3$M6PR$chr12$9102551$-,0.4
chr12:9028800-9029000,ENSG00000003056.3$M6PR$chr12$9102551$-,0.36
chr12:9029400-9030400,ENSG00000003056.3$M6PR$chr12$9102551$-,0.49
chr12:9038200-9039800,ENSG00000003056.3$M6PR$chr12$9102551$-,0.47
