chr1:169581400-169582400,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.49
chr7:91664600-91665800,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.4
chr7:91764600-91765600,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.57
chr12:1067200-1068800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.36
chr12:1076800-1078400,ENSG00000002016.12$RAD52$chr12$1099219$-,0.4
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.35
chr11:64070600-64072000,ENSG00000002330.9$BAD$chr11$64052176$-,0.5
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.49
chr7:150351600-150353400,ENSG00000002726.15$AOC1$chr7$150521715$+,0.43
chr7:150548200-150550600,ENSG00000002726.15$AOC1$chr7$150521715$+,0.56
chr7:121036600-121039000,ENSG00000002745.8$WNT16$chr7$120965421$+,0.51
chr7:121095800-121097800,ENSG00000002745.8$WNT16$chr7$120965421$+,0.51
chr7:43110800-43113200,ENSG00000002746.10$HECW1$chr7$43152198$+,0.42
chr7:43254000-43255600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.38
chr7:43307800-43308200,ENSG00000002746.10$HECW1$chr7$43152198$+,0.36
chr2:37419800-37420400,ENSG00000003509.11$NDUFAF7$chr2$37458774$+,0.36
chr8:17159600-17161600,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.47
chr8:17305000-17307000,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.54
chr7:127229200-127231600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.5
chr7:127259600-127261600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.44
chr17:26682000-26684000,ENSG00000004139.9$SARM1$chr17$26691378$+,0.47
chr17:26685000-26686600,ENSG00000004139.9$SARM1$chr17$26691378$+,0.48
chr1:33430400-33431800,ENSG00000004455.12$AK2$chr1$33546597$-,0.35
chr1:33557400-33559200,ENSG00000004455.12$AK2$chr1$33546597$-,0.43
chr1:33590600-33592400,ENSG00000004455.12$AK2$chr1$33546597$-,0.49
chr1:23340000-23341000,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.52
chr19:36237000-36239400,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.59
chr19:36239800-36242000,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.61
chr19:36287400-36289200,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.35
chr19:36237000-36239400,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.6
chr19:36239800-36242000,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.54
chr19:36287400-36289200,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.37
chr7:95206400-95208400,ENSG00000004799.7$PDK4$chr7$95225803$-,0.45
chr7:95224800-95225800,ENSG00000004799.7$PDK4$chr7$95225803$-,0.42
chr7:20724000-20725400,ENSG00000004846.12$ABCB5$chr7$20654830$+,0.42
chr7:20726200-20726400,ENSG00000004846.12$ABCB5$chr7$20654830$+,0.41
chr7:20784600-20786000,ENSG00000004846.12$ABCB5$chr7$20654830$+,0.38
chrX:24961400-24963800,ENSG00000004848.6$ARX$chrX$25034065$-,0.44
chr17:42201600-42202400,ENSG00000004939.9$SLC4A1$chr17$42345509$-,0.44
chr17:42214600-42217000,ENSG00000004939.9$SLC4A1$chr17$42345509$-,0.42
chr17:42274000-42276400,ENSG00000004939.9$SLC4A1$chr17$42345509$-,0.46
chr17:42334000-42334200,ENSG00000004939.9$SLC4A1$chr17$42345509$-,0.5
chr7:93174000-93175000,ENSG00000004948.9$CALCR$chr7$93204042$-,0.63
chr17:7143000-7145000,ENSG00000004975.7$DVL2$chr17$7137864$-,0.48
chr17:7146600-7148200,ENSG00000004975.7$DVL2$chr17$7137864$-,0.55
chr17:7156200-7158200,ENSG00000004975.7$DVL2$chr17$7137864$-,0.39
chr16:2933800-2934600,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.5
chr16:2953600-2954600,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.42
chrX:118603600-118605000,ENSG00000005022.5$SLC25A5$chrX$118602363$+,0.51
chr17:41664800-41666800,ENSG00000005102.8$MEOX1$chr17$41739322$-,0.38
chr17:41704800-41706200,ENSG00000005102.8$MEOX1$chr17$41739322$-,0.51
