chrX:99879800-99882200,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.54
chrX:99861200-99862800,ENSG00000000005.5$TNMD$chrX$99839799$+,0.66
chrX:99879800-99882200,ENSG00000000005.5$TNMD$chrX$99839799$+,0.68
chrX:99945800-99946200,ENSG00000000005.5$TNMD$chrX$99839799$+,0.47
chrX:99950800-99952400,ENSG00000000005.5$TNMD$chrX$99839799$+,0.44
chrX:99953600-99954400,ENSG00000000005.5$TNMD$chrX$99839799$+,0.46
chrX:99960200-99961600,ENSG00000000005.5$TNMD$chrX$99839799$+,0.39
chrX:99980600-99981000,ENSG00000000005.5$TNMD$chrX$99839799$+,0.5
chr20:49515400-49515800,ENSG00000000419.8$DPM1$chr20$49575092$-,0.46
chr20:49716600-49718400,ENSG00000000419.8$DPM1$chr20$49575092$-,0.44
chr1:169764600-169766200,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.57
chr1:169771600-169773200,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.53
chr1:169842200-169844600,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.7
chr1:169852400-169853000,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.72
chr1:169894000-169896400,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.67
chr1:169953600-169955600,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.48
chr1:170010400-170012800,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.44
chr1:170017600-170019400,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.55
chr1:170044000-170045800,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.45
chr1:169534200-169536000,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.35
chr1:169584400-169585800,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.46
chr1:169609800-169612000,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.58
chr1:169639600-169642000,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.59
chr1:169680200-169681600,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.43
chr1:27969800-27971800,ENSG00000000938.8$FGR$chr1$27961788$-,0.68
chr1:27981200-27983600,ENSG00000000938.8$FGR$chr1$27961788$-,0.68
chr1:28039000-28041000,ENSG00000000938.8$FGR$chr1$27961788$-,0.38
