chr1:27972600-27974000,ENSG00000000938.8$FGR$chr1$27961788$-,0.44
chr6:53529200-53529400,ENSG00000001084.6$GCLC$chr6$53481768$-,0.46
chrX:64747800-64749200,ENSG00000001497.12$LAS1L$chrX$64754655$-,0.61
chr6:46104200-46106600,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.48
chr7:91883800-91886200,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.64
chr7:91883800-91886200,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.61
chr12:1067200-1068800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.52
chr12:1183400-1184400,ENSG00000002016.12$RAD52$chr12$1099219$-,0.58
chr12:1185600-1187600,ENSG00000002016.12$RAD52$chr12$1099219$-,0.41
chr12:1192000-1194200,ENSG00000002016.12$RAD52$chr12$1099219$-,0.44
chr12:1290400-1292000,ENSG00000002016.12$RAD52$chr12$1099219$-,0.41
chr12:951800-953400,ENSG00000002016.12$RAD52$chr12$1099219$-,0.45
chr11:64070600-64072000,ENSG00000002330.9$BAD$chr11$64052176$-,0.47
chr7:120874600-120876400,ENSG00000002745.8$WNT16$chr7$120965421$+,0.4
chr7:121041000-121043400,ENSG00000002745.8$WNT16$chr7$120965421$+,0.65
chr17:36981800-36982600,ENSG00000002834.13$LASP1$chr17$37026112$+,0.45
chrX:117232800-117233000,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.35
chr2:72425200-72427200,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.4
chr2:202658000-202659400,ENSG00000003393.10$ALS2$chr2$202645912$-,0.5
chr2:188444400-188446600,ENSG00000003436.10$TFPI$chr2$188430487$-,0.57
chr3:50104600-50107000,ENSG00000003756.12$RBM5$chr3$50126341$+,0.42
chr3:50137200-50139400,ENSG00000003756.12$RBM5$chr3$50126341$+,0.53
chr7:127218000-127220200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.55
chr7:127226000-127228200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.4
chr17:26682000-26684000,ENSG00000004139.9$SARM1$chr17$26691378$+,0.47
chr17:26685000-26686600,ENSG00000004139.9$SARM1$chr17$26691378$+,0.52
chr1:33525600-33527800,ENSG00000004455.12$AK2$chr1$33546597$-,0.47
chr1:33557400-33559200,ENSG00000004455.12$AK2$chr1$33546597$-,0.47
chr1:23294400-23296800,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.44
chr1:23301800-23303800,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.44
chr1:23336400-23338400,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.64
chr3:49967600-49969800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.53
chr19:36309400-36311200,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.41
chr16:23598400-23600200,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.55
chrX:25046400-25048000,ENSG00000004848.6$ARX$chrX$25034065$-,0.45
chr17:42214600-42217000,ENSG00000004939.9$SLC4A1$chr17$42345509$-,0.38
chr17:42265000-42267000,ENSG00000004939.9$SLC4A1$chr17$42345509$-,0.54
chrX:11118200-11120600,ENSG00000004961.10$HCCS$chrX$11129421$+,0.51
chr16:2916400-2918000,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.66
chr4:110468800-110470800,ENSG00000005059.11$CCDC109B$chr4$110481361$+,0.44
chr4:110476000-110476800,ENSG00000005059.11$CCDC109B$chr4$110481361$+,0.54
chr7:102090600-102092800,ENSG00000005075.11$POLR2J$chr7$102119354$-,0.4
