chrX:99976200-99977400,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.38
chr1:27981200-27983600,ENSG00000000938.8$FGR$chr1$27961788$-,0.46
chr6:53517000-53518800,ENSG00000001084.6$GCLC$chr6$53481768$-,0.48
chr1:24681000-24681200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.52
chr1:24687400-24687800,ENSG00000001460.13$STPG1$chr1$24743424$-,0.52
chr7:91888000-91890400,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.43
chr7:91772000-91772200,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.41
chr7:91888000-91890400,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.42
chr12:1089800-1091800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.6
chr11:64026600-64028000,ENSG00000002330.9$BAD$chr11$64052176$-,0.37
chr11:64070600-64072000,ENSG00000002330.9$BAD$chr11$64052176$-,0.42
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.37
chr4:17577400-17578400,ENSG00000002549.8$LAP3$chr4$17578815$+,0.51
chrX:2604800-2606000,ENSG00000002586.13$CD99$chrX$2609220$+,0.47
chr7:150548200-150550600,ENSG00000002726.15$AOC1$chr7$150521715$+,0.62
chr7:150557400-150559800,ENSG00000002726.15$AOC1$chr7$150521715$+,0.58
chr7:120933800-120934000,ENSG00000002745.8$WNT16$chr7$120965421$+,0.49
chr7:120935600-120936200,ENSG00000002745.8$WNT16$chr7$120965421$+,0.55
chr7:120986200-120986400,ENSG00000002745.8$WNT16$chr7$120965421$+,0.66
chr7:43110800-43113200,ENSG00000002746.10$HECW1$chr7$43152198$+,0.46
chr7:43183000-43184400,ENSG00000002746.10$HECW1$chr7$43152198$+,0.35
chr7:43187200-43188600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.37
chr7:2294400-2296200,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.35
chr17:37000400-37001200,ENSG00000002834.13$LASP1$chr17$37026112$+,0.5
chr17:46157000-46158000,ENSG00000002919.10$SNX11$chr17$46180719$+,0.35
chr17:46182600-46184400,ENSG00000002919.10$SNX11$chr17$46180719$+,0.48
chr16:89997400-89998800,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.45
chr16:90005000-90005600,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.42
chr16:90029200-90029400,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.43
chr16:90092000-90094400,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.67
chr16:90095000-90096400,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.68
chr16:90097600-90099400,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.59
chr16:90147800-90149000,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.45
chr2:37440000-37440200,ENSG00000003509.11$NDUFAF7$chr2$37458774$+,0.35
chr8:17202800-17204200,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.43
chr8:17325800-17326200,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.67
chr8:17414000-17416400,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.63
chr8:17448600-17450200,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.45
chr8:17483600-17485200,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.44
chr8:17490000-17491800,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.52
chr7:127218000-127220200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.53
chr7:127229200-127231600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.36
chr17:26531200-26532400,ENSG00000004139.9$SARM1$chr17$26691378$+,0.37
chr17:26680800-26681800,ENSG00000004139.9$SARM1$chr17$26691378$+,0.44
chr17:26682000-26684000,ENSG00000004139.9$SARM1$chr17$26691378$+,0.66
chr1:33557400-33559200,ENSG00000004455.12$AK2$chr1$33546597$-,0.43
chr1:23336400-23338400,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.63
chr1:23340000-23341000,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.71
chr3:49894400-49896800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.42
chr3:49921000-49923400,ENSG00000004534.10$RBM6$chr3$49977440$+,0.42
chr3:49926200-49927800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.42
chr3:49989600-49991200,ENSG00000004534.10$RBM6$chr3$49977440$+,0.68
chr3:50045400-50045600,ENSG00000004534.10$RBM6$chr3$49977440$+,0.35
chr17:3838000-3840200,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.41
chr19:36239800-36242000,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.51
chr19:36271800-36272200,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.57
