chr20:49593600-49595200,ENSG00000000419.8$DPM1$chr20$49575092$-,0.37
chr1:169842200-169844600,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.4
chr1:169586200-169586600,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.37
chr1:169698200-169698600,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.36
chr1:27981200-27983600,ENSG00000000938.8$FGR$chr1$27961788$-,0.44
chr6:53517000-53518800,ENSG00000001084.6$GCLC$chr6$53481768$-,0.48
chr6:41078200-41079800,ENSG00000001167.10$NFYA$chr6$41040684$+,0.51
chr6:41099800-41101200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.41
chr6:41102200-41104000,ENSG00000001167.10$NFYA$chr6$41040684$+,0.37
chr1:24673800-24675000,ENSG00000001460.13$STPG1$chr1$24743424$-,0.36
chr1:24740000-24742200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.39
chr1:24740000-24742200,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.51
chr3:50125600-50126200,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.45
chr3:50182000-50183200,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.49
chr7:117088400-117089800,ENSG00000001626.10$CFTR$chr7$117105838$+,0.46
chr7:91835200-91835800,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.43
chr7:91850600-91850800,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.45
chr7:91888000-91890400,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.56
chr7:91601400-91602000,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.45
chr7:91764600-91765600,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.82
chr7:91766800-91767400,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.64
chr7:91835200-91835800,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.42
chr7:91850600-91850800,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.53
chr7:91888000-91890400,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.43
chr7:91835200-91835800,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.42
chr7:91850600-91850800,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.46
chr7:91888000-91890400,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.58
chr12:1081400-1081800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.5
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.46
chr11:64046000-64047000,ENSG00000002330.9$BAD$chr11$64052176$-,0.45
chr11:64070600-64072000,ENSG00000002330.9$BAD$chr11$64052176$-,0.38
chrX:2586800-2587000,ENSG00000002586.13$CD99$chrX$2609220$+,0.42
chr7:150504400-150506200,ENSG00000002726.15$AOC1$chr7$150521715$+,0.65
chr7:150517200-150518800,ENSG00000002726.15$AOC1$chr7$150521715$+,0.55
chr7:150532600-150534000,ENSG00000002726.15$AOC1$chr7$150521715$+,0.59
chr7:150557400-150559800,ENSG00000002726.15$AOC1$chr7$150521715$+,0.55
chr7:150560400-150561200,ENSG00000002726.15$AOC1$chr7$150521715$+,0.52
chr7:120978800-120979600,ENSG00000002745.8$WNT16$chr7$120965421$+,0.53
chr7:121067600-121070000,ENSG00000002745.8$WNT16$chr7$120965421$+,0.42
chr7:121095800-121097800,ENSG00000002745.8$WNT16$chr7$120965421$+,0.39
chr7:43182000-43182200,ENSG00000002746.10$HECW1$chr7$43152198$+,0.35
chr7:2313600-2315000,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.42
chr17:36996000-36998200,ENSG00000002834.13$LASP1$chr17$37026112$+,0.42
chr7:150504400-150506200,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.48
chr16:90027200-90028200,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.51
chr16:90092000-90094400,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.62
chr2:202668000-202669400,ENSG00000003393.10$ALS2$chr2$202645912$-,0.39
chr2:201981600-201983000,ENSG00000003402.15$CFLAR$chr2$201980827$+,0.46
chr2:188383800-188385400,ENSG00000003436.10$TFPI$chr2$188430487$-,0.41
chr2:188396800-188398400,ENSG00000003436.10$TFPI$chr2$188430487$-,0.41
chr3:50125600-50126200,ENSG00000003756.12$RBM5$chr3$50126341$+,0.37
chr8:17243000-17244600,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.46
chr8:17289400-17289800,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.49
chr8:17290600-17292400,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.4
chr8:17202800-17204200,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.4
chr8:17289400-17289800,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.44
chr8:17290600-17292400,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.39
chr8:17325800-17326200,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.43
chr8:17490000-17491800,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.4
chr7:127218000-127220200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.57
chr7:127226000-127228200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.47
chr7:127229200-127231600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.45
chr7:127255000-127256200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.4
chr17:26596600-26597800,ENSG00000004139.9$SARM1$chr17$26691378$+,0.42
chr17:26607400-26608000,ENSG00000004139.9$SARM1$chr17$26691378$+,0.39
chr17:26685000-26686600,ENSG00000004139.9$SARM1$chr17$26691378$+,0.56
chr3:129363800-129366000,ENSG00000004399.8$PLXND1$chr3$129325661$-,0.41
chr3:129388000-129390400,ENSG00000004399.8$PLXND1$chr3$129325661$-,0.4
chr1:33533000-33534400,ENSG00000004455.12$AK2$chr1$33546597$-,0.52
chr12:2877000-2878400,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.41
chr12:2878800-2879800,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.44
chr12:2880400-2880600,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.46
chr12:2882200-2883000,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.49
chr12:2920800-2921400,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.44
chr1:23340000-23341000,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.68
chr3:49967600-49969800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.62
chr17:3721600-3723000,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.38
chr17:3749600-3750400,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.5
chr17:3804000-3805600,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.68
