chrX:99877400-99878600,ENSG00000000005.5$TNMD$chrX$99839799$+,0.4
chr20:49593600-49595200,ENSG00000000419.8$DPM1$chr20$49575092$-,0.51
chr20:49613000-49614600,ENSG00000000419.8$DPM1$chr20$49575092$-,0.36
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.55
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.4
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.43
chrX:2600400-2601600,ENSG00000002586.13$CD99$chrX$2609220$+,0.47
chr7:43093200-43095600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.38
chr7:43245000-43246600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.49
chr17:36981800-36982600,ENSG00000002834.13$LASP1$chr17$37026112$+,0.39
chr17:46162200-46164200,ENSG00000002919.10$SNX11$chr17$46180719$+,0.35
chr17:46166000-46167000,ENSG00000002919.10$SNX11$chr17$46180719$+,0.48
chr2:72385000-72385600,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.6
chr2:72484600-72486000,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.45
chr2:201981600-201983000,ENSG00000003402.15$CFLAR$chr2$201980827$+,0.37
chr7:127218000-127220200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.44
chr7:127226000-127228200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.37
chr7:127229200-127231600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.44
chr7:127255000-127256200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.4
chr17:26682000-26684000,ENSG00000004139.9$SARM1$chr17$26691378$+,0.53
chr1:33557400-33559200,ENSG00000004455.12$AK2$chr1$33546597$-,0.47
chr12:2953800-2956200,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.69
chr1:23294400-23296800,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.48
chr1:23344600-23345400,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.37
chr19:36237000-36239400,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.39
chr19:36239800-36242000,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.4
chr19:36237000-36239400,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.48
chr19:36239800-36242000,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.49
chr19:36369000-36371400,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.39
chr3:50334000-50334200,ENSG00000004838.9$ZMYND10$chr3$50384283$-,0.39
chrX:24864000-24866000,ENSG00000004848.6$ARX$chrX$25034065$-,0.38
chrX:24940200-24940600,ENSG00000004848.6$ARX$chrX$25034065$-,0.41
chrX:24945200-24945800,ENSG00000004848.6$ARX$chrX$25034065$-,0.38
chrX:24947000-24947800,ENSG00000004848.6$ARX$chrX$25034065$-,0.37
