chrX:99908600-99910800,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.42
chr20:49444600-49445800,ENSG00000000419.8$DPM1$chr20$49575092$-,0.38
chr20:49561600-49562200,ENSG00000000419.8$DPM1$chr20$49575092$-,0.67
chr20:49564400-49566800,ENSG00000000419.8$DPM1$chr20$49575092$-,0.77
chr20:49600200-49602000,ENSG00000000419.8$DPM1$chr20$49575092$-,0.77
chr20:49646600-49648000,ENSG00000000419.8$DPM1$chr20$49575092$-,0.55
chr20:49674000-49675400,ENSG00000000419.8$DPM1$chr20$49575092$-,0.54
chr1:27968600-27968800,ENSG00000000938.8$FGR$chr1$27961788$-,0.68
chr1:27981200-27983600,ENSG00000000938.8$FGR$chr1$27961788$-,0.5
chr6:143765000-143767200,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.5
chr6:143769600-143771200,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.59
chr6:143772600-143775000,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.51
chr6:143775200-143776200,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.55
chr6:143782800-143783000,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.49
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.52
chr1:24740000-24742200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.51
chr1:24757800-24758000,ENSG00000001460.13$STPG1$chr1$24743424$-,0.59
chr1:24757800-24758000,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.46
chr7:91862800-91863600,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.58
chr7:91902600-91903400,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.48
chr7:91916200-91917000,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.45
chr7:91764600-91765600,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.45
chr7:91862800-91863600,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.57
chr7:91902600-91903400,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.43
chr7:91916200-91917000,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.41
chr12:1088200-1089000,ENSG00000002016.12$RAD52$chr12$1099219$-,0.54
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.58
chr12:1127800-1129000,ENSG00000002016.12$RAD52$chr12$1099219$-,0.53
chr11:63959400-63960800,ENSG00000002330.9$BAD$chr11$64052176$-,0.4
chr11:63961400-63962400,ENSG00000002330.9$BAD$chr11$64052176$-,0.46
chr11:64070600-64072000,ENSG00000002330.9$BAD$chr11$64052176$-,0.83
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.81
chr11:64165200-64166000,ENSG00000002330.9$BAD$chr11$64052176$-,0.41
chr4:17574400-17575200,ENSG00000002549.8$LAP3$chr4$17578815$+,0.43
chrX:2480600-2482000,ENSG00000002586.13$CD99$chrX$2609220$+,0.36
chrX:2486200-2486600,ENSG00000002586.13$CD99$chrX$2609220$+,0.44
chrX:2642200-2642600,ENSG00000002586.13$CD99$chrX$2609220$+,0.66
chrX:2678200-2679400,ENSG00000002586.13$CD99$chrX$2609220$+,0.45
chrX:2679800-2681400,ENSG00000002586.13$CD99$chrX$2609220$+,0.62
chr4:11447200-11449400,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.57
chr4:11476400-11478600,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.55
chr4:11511600-11512400,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.41
chr4:11536200-11538200,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.36
chr4:11539200-11540400,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.37
chr4:11544000-11546200,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.35
chr7:2313600-2315000,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.38
chr7:2315800-2317200,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.39
chr17:37002600-37003400,ENSG00000002834.13$LASP1$chr17$37026112$+,0.53
chr17:37084400-37085400,ENSG00000002834.13$LASP1$chr17$37026112$+,0.42
chr17:46182600-46184400,ENSG00000002919.10$SNX11$chr17$46180719$+,0.53
chr12:9083400-9084800,ENSG00000003056.3$M6PR$chr12$9102551$-,0.51
chrX:117172200-117174200,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.37
chrX:117274600-117275200,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.5
chrX:117286000-117287800,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.43
chrX:117308400-117309000,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.46
chr2:72218200-72219800,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.38
chr2:72474600-72475200,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.39
chr2:72518200-72519200,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.35
chr16:90147800-90149000,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.42
chr2:202087200-202089000,ENSG00000003402.15$CFLAR$chr2$201980827$+,0.36
chr3:50125600-50126200,ENSG00000003756.12$RBM5$chr3$50126341$+,0.45
chr8:17257800-17259000,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.72
chr8:17305000-17307000,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.65
chr8:17257800-17259000,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.4
chr8:17305000-17307000,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.52
chr17:26624800-26625200,ENSG00000004139.9$SARM1$chr17$26691378$+,0.43
chr17:26625400-26626200,ENSG00000004139.9$SARM1$chr17$26691378$+,0.43
chr17:26682000-26684000,ENSG00000004139.9$SARM1$chr17$26691378$+,0.54
