chrX:99908600-99910800,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.68
chrX:99917200-99919200,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.59
chr20:49511000-49512800,ENSG00000000419.8$DPM1$chr20$49575092$-,0.41
chr20:49600200-49602000,ENSG00000000419.8$DPM1$chr20$49575092$-,0.62
chr1:196416400-196417400,ENSG00000000971.11$CFH$chr1$196621008$+,0.36
chr1:196423800-196424000,ENSG00000000971.11$CFH$chr1$196621008$+,0.35
chr1:196471200-196471800,ENSG00000000971.11$CFH$chr1$196621008$+,0.35
chr1:196479800-196481400,ENSG00000000971.11$CFH$chr1$196621008$+,0.46
chr1:196509200-196509800,ENSG00000000971.11$CFH$chr1$196621008$+,0.48
chr1:196515000-196516800,ENSG00000000971.11$CFH$chr1$196621008$+,0.38
chr1:196546000-196548400,ENSG00000000971.11$CFH$chr1$196621008$+,0.51
chr1:196568200-196569400,ENSG00000000971.11$CFH$chr1$196621008$+,0.57
chr1:196641200-196641400,ENSG00000000971.11$CFH$chr1$196621008$+,0.63
chr1:196667400-196668600,ENSG00000000971.11$CFH$chr1$196621008$+,0.48
chr1:196686800-196688000,ENSG00000000971.11$CFH$chr1$196621008$+,0.5
chr1:196707600-196708400,ENSG00000000971.11$CFH$chr1$196621008$+,0.37
chr1:196786600-196788000,ENSG00000000971.11$CFH$chr1$196621008$+,0.36
chr1:196793400-196793600,ENSG00000000971.11$CFH$chr1$196621008$+,0.39
chr1:196794200-196795000,ENSG00000000971.11$CFH$chr1$196621008$+,0.36
chr1:196796000-196796600,ENSG00000000971.11$CFH$chr1$196621008$+,0.39
chr1:196818000-196819600,ENSG00000000971.11$CFH$chr1$196621008$+,0.37
chr6:143814600-143815200,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.39
chr6:53410200-53412600,ENSG00000001084.6$GCLC$chr6$53481768$-,0.38
chr6:53421800-53422400,ENSG00000001084.6$GCLC$chr6$53481768$-,0.35
chr6:53428600-53430200,ENSG00000001084.6$GCLC$chr6$53481768$-,0.39
chr6:53507200-53509400,ENSG00000001084.6$GCLC$chr6$53481768$-,0.48
chr6:53517000-53518800,ENSG00000001084.6$GCLC$chr6$53481768$-,0.46
chr6:40979000-40979800,ENSG00000001167.10$NFYA$chr6$41040684$+,0.41
chr6:40980600-40982600,ENSG00000001167.10$NFYA$chr6$41040684$+,0.43
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.49
chr6:41057800-41059600,ENSG00000001167.10$NFYA$chr6$41040684$+,0.75
chrX:64800800-64803200,ENSG00000001497.12$LAS1L$chrX$64754655$-,0.38
chr6:46057600-46059200,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.58
chr7:117128800-117131200,ENSG00000001626.10$CFTR$chr7$117105838$+,0.61
chr7:117146800-117147200,ENSG00000001626.10$CFTR$chr7$117105838$+,0.43
chr7:117221800-117223600,ENSG00000001626.10$CFTR$chr7$117105838$+,0.37
chr7:91911400-91913400,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.43
chr7:91915400-91915800,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.38
chr7:91764600-91765600,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.65
chr7:91911400-91913400,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.45
chr7:91915400-91915800,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.47
chr12:1059000-1061000,ENSG00000002016.12$RAD52$chr12$1099219$-,0.43
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.58
chr12:1130400-1131600,ENSG00000002016.12$RAD52$chr12$1099219$-,0.47
chr11:64070600-64072000,ENSG00000002330.9$BAD$chr11$64052176$-,0.56
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.45
chr4:17508200-17509800,ENSG00000002549.8$LAP3$chr4$17578815$+,0.55
chr4:17536600-17537800,ENSG00000002549.8$LAP3$chr4$17578815$+,0.53
chr4:17556800-17557800,ENSG00000002549.8$LAP3$chr4$17578815$+,0.65
chr4:17559200-17561400,ENSG00000002549.8$LAP3$chr4$17578815$+,0.57
chr4:17567000-17569400,ENSG00000002549.8$LAP3$chr4$17578815$+,0.66
chrX:2637600-2638600,ENSG00000002586.13$CD99$chrX$2609220$+,0.42
chr7:150449000-150449600,ENSG00000002726.15$AOC1$chr7$150521715$+,0.54
chr7:150465200-150465800,ENSG00000002726.15$AOC1$chr7$150521715$+,0.67
chr7:150466800-150468000,ENSG00000002726.15$AOC1$chr7$150521715$+,0.63
chr7:150473400-150473800,ENSG00000002726.15$AOC1$chr7$150521715$+,0.57
chr7:150504400-150506200,ENSG00000002726.15$AOC1$chr7$150521715$+,0.7
chr7:150517200-150518800,ENSG00000002726.15$AOC1$chr7$150521715$+,0.76
chr7:150565800-150567600,ENSG00000002726.15$AOC1$chr7$150521715$+,0.44
chr7:120968000-120968200,ENSG00000002745.8$WNT16$chr7$120965421$+,0.54
chr17:36956400-36957200,ENSG00000002834.13$LASP1$chr17$37026112$+,0.41
chr17:36975000-36975200,ENSG00000002834.13$LASP1$chr17$37026112$+,0.48
chr17:36981800-36982600,ENSG00000002834.13$LASP1$chr17$37026112$+,0.58
chr17:37000400-37001200,ENSG00000002834.13$LASP1$chr17$37026112$+,0.56
chr17:46148800-46149800,ENSG00000002919.10$SNX11$chr17$46180719$+,0.42
chr17:46182600-46184400,ENSG00000002919.10$SNX11$chr17$46180719$+,0.55
chr17:46235000-46235600,ENSG00000002919.10$SNX11$chr17$46180719$+,0.41
chr7:150449000-150449600,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.56
chr7:150465200-150465800,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.59
chr7:150466800-150468000,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.54
chr7:150473400-150473800,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.53
chr7:150504400-150506200,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.58
chr7:150517200-150518800,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.5
chr7:150565800-150567600,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.36
chr12:9086000-9087000,ENSG00000003056.3$M6PR$chr12$9102551$-,0.52
chrX:117190600-117191200,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.39
chrX:117248200-117250600,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.45
chrX:117289600-117291600,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.51
chr7:8196400-8197200,ENSG00000003147.13$ICA1$chr7$8302317$-,0.37
chr7:8279000-8280600,ENSG00000003147.13$ICA1$chr7$8302317$-,0.68
chr7:8334800-8336200,ENSG00000003147.13$ICA1$chr7$8302317$-,0.63
chr2:202579000-202581000,ENSG00000003393.10$ALS2$chr2$202645912$-,0.49
chr2:202614800-202615800,ENSG00000003393.10$ALS2$chr2$202645912$-,0.53
chr2:201954600-201955400,ENSG00000003400.10$CASP10$chr2$202047604$+,0.38
chr2:202008200-202010600,ENSG00000003400.10$CASP10$chr2$202047604$+,0.65
chr2:202037000-202037800,ENSG00000003400.10$CASP10$chr2$202047604$+,0.64
chr2:202087200-202089000,ENSG00000003400.10$CASP10$chr2$202047604$+,0.56
chr2:201905000-201906600,ENSG00000003402.15$CFLAR$chr2$201980827$+,0.45
chr2:201908400-201908800,ENSG00000003402.15$CFLAR$chr2$201980827$+,0.35
chr2:201954600-201955400,ENSG00000003402.15$CFLAR$chr2$201980827$+,0.57
