chr20:49644800-49646200,ENSG00000000419.8$DPM1$chr20$49575092$-,0.41
chr20:49646600-49648000,ENSG00000000419.8$DPM1$chr20$49575092$-,0.45
chr1:27969800-27971800,ENSG00000000938.8$FGR$chr1$27961788$-,0.63
chr1:27981200-27983600,ENSG00000000938.8$FGR$chr1$27961788$-,0.39
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.46
chr6:46101000-46103200,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.55
chr3:50182000-50183200,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.41
chr7:91764600-91765600,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.43
chr7:91911400-91913400,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.58
chr7:91764600-91765600,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.59
chr7:91764600-91765600,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.45
chr7:91911400-91913400,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.53
chr12:1067200-1068800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.62
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.64
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.79
chr4:11447200-11449400,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.43
chr7:2392200-2393400,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.35
chr17:46162200-46164200,ENSG00000002919.10$SNX11$chr17$46180719$+,0.38
chr7:150614400-150616800,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.46
chr16:90061800-90063000,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.49
chr3:50182000-50183200,ENSG00000003756.12$RBM5$chr3$50126341$+,0.36
chr7:127218000-127220200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.51
chr17:26682000-26684000,ENSG00000004139.9$SARM1$chr17$26691378$+,0.68
chr17:26685000-26686600,ENSG00000004139.9$SARM1$chr17$26691378$+,0.61
chr3:129445800-129447400,ENSG00000004399.8$PLXND1$chr3$129325661$-,0.5
chr12:2849200-2850400,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.45
chr12:2950000-2950800,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.49
chr12:2975600-2975800,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.41
chr17:3731200-3733600,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.47
chr17:3760200-3762200,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.61
chr17:3838000-3840200,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.63
chr19:36239800-36242000,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.6
chr19:36309400-36311200,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.57
chr19:36369000-36371400,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.36
chr19:36239800-36242000,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.43
chr19:36309400-36311200,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.5
chr7:95140200-95142400,ENSG00000004799.7$PDK4$chr7$95225803$-,0.53
chr7:95206400-95208400,ENSG00000004799.7$PDK4$chr7$95225803$-,0.7
