chrX:99869200-99870600,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.69
chrX:99917200-99919200,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.58
chrX:99869200-99870600,ENSG00000000005.5$TNMD$chrX$99839799$+,0.49
chrX:99917200-99919200,ENSG00000000005.5$TNMD$chrX$99839799$+,0.41
chr1:169894000-169896400,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.44
chr1:169902600-169904800,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.42
chr1:27981200-27983600,ENSG00000000938.8$FGR$chr1$27961788$-,0.4
chr6:53337800-53339600,ENSG00000001084.6$GCLC$chr6$53481768$-,0.39
chr6:53410200-53412600,ENSG00000001084.6$GCLC$chr6$53481768$-,0.59
chr6:53413200-53413800,ENSG00000001084.6$GCLC$chr6$53481768$-,0.6
chr6:53444200-53444800,ENSG00000001084.6$GCLC$chr6$53481768$-,0.75
chr6:53462400-53464200,ENSG00000001084.6$GCLC$chr6$53481768$-,0.79
chr6:53517000-53518800,ENSG00000001084.6$GCLC$chr6$53481768$-,0.59
chr6:53614400-53615800,ENSG00000001084.6$GCLC$chr6$53481768$-,0.38
chr6:53616600-53619000,ENSG00000001084.6$GCLC$chr6$53481768$-,0.39
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.56
chr1:24531600-24533800,ENSG00000001460.13$STPG1$chr1$24743424$-,0.38
chr1:24627200-24629600,ENSG00000001460.13$STPG1$chr1$24743424$-,0.39
chr1:24661000-24662400,ENSG00000001460.13$STPG1$chr1$24743424$-,0.56
chr1:24740000-24742200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.35
chr1:24888000-24890400,ENSG00000001460.13$STPG1$chr1$24743424$-,0.6
chr1:24917600-24919000,ENSG00000001460.13$STPG1$chr1$24743424$-,0.44
chr1:24740000-24742200,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.35
chr3:50045800-50047200,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.39
chr3:50051000-50052400,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.36
chr3:50104600-50107000,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.43
chr3:50125600-50126200,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.46
chr7:117084400-117086600,ENSG00000001626.10$CFTR$chr7$117105838$+,0.39
