chr20:49564400-49566800,ENSG00000000419.8$DPM1$chr20$49575092$-,0.6
chr1:169894000-169896400,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.39
chr1:27969800-27971800,ENSG00000000938.8$FGR$chr1$27961788$-,0.55
chr1:27972600-27974000,ENSG00000000938.8$FGR$chr1$27961788$-,0.53
chr6:143811600-143812600,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.56
chr6:143840000-143840200,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.48
chr6:143881400-143883800,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.49
chr6:41068200-41069200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.49
chrX:64747800-64749200,ENSG00000001497.12$LAS1L$chrX$64754655$-,0.61
chr6:46093400-46094200,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.41
chr7:91888000-91890400,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.39
chr7:91740200-91741400,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.68
chr7:91888000-91890400,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.49
chr7:91911400-91913400,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.38
chr7:91888000-91890400,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.4
chr12:1092800-1093600,ENSG00000002016.12$RAD52$chr12$1099219$-,0.65
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.36
chr12:1127800-1129000,ENSG00000002016.12$RAD52$chr12$1099219$-,0.44
chr4:17630400-17630600,ENSG00000002549.8$LAP3$chr4$17578815$+,0.38
chr7:150449000-150449600,ENSG00000002726.15$AOC1$chr7$150521715$+,0.49
chr7:150502200-150502400,ENSG00000002726.15$AOC1$chr7$150521715$+,0.69
chr7:120851200-120853200,ENSG00000002745.8$WNT16$chr7$120965421$+,0.36
chr17:46182600-46184400,ENSG00000002919.10$SNX11$chr17$46180719$+,0.6
chr7:150411200-150413600,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.35
chr7:150449000-150449600,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.36
chr7:150502200-150502400,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.58
chr2:72489800-72492200,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.36
chr7:8203200-8203600,ENSG00000003147.13$ICA1$chr7$8302317$-,0.41
chr7:8279000-8280600,ENSG00000003147.13$ICA1$chr7$8302317$-,0.5
chr16:90097600-90099400,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.47
chr2:201905000-201906600,ENSG00000003402.15$CFLAR$chr2$201980827$+,0.36
chr2:202010800-202012200,ENSG00000003402.15$CFLAR$chr2$201980827$+,0.35
chr3:50082400-50083200,ENSG00000003756.12$RBM5$chr3$50126341$+,0.36
chr8:17305000-17307000,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.56
chr7:127218000-127220200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.51
chr7:127229200-127231600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.48
chr7:127259600-127261600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.4
chr17:26682000-26684000,ENSG00000004139.9$SARM1$chr17$26691378$+,0.69
chr3:129388000-129390400,ENSG00000004399.8$PLXND1$chr3$129325661$-,0.51
chr12:2920800-2921400,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.51
chr1:23369600-23371400,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.39
chr3:49891600-49893800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.42
chr17:3731200-3733600,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.61
chr17:3749600-3750400,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.45
chr17:3804000-3805600,ENSG00000004660.10$CAMKK1$chr17$3798185$-,0.62
chr12:21645600-21646000,ENSG00000004700.11$RECQL$chr12$21654603$-,0.56
chr19:36237000-36239400,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.38
chr16:23575600-23577400,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.42
chr16:23595600-23597200,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.43
chr16:23598400-23600200,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.61
chr16:23688000-23689800,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.52
chr16:23723200-23725000,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.4
chr7:95140200-95142400,ENSG00000004799.7$PDK4$chr7$95225803$-,0.52
chr7:95212000-95212200,ENSG00000004799.7$PDK4$chr7$95225803$-,0.53
chr7:95233000-95233800,ENSG00000004799.7$PDK4$chr7$95225803$-,0.61
chr7:95242200-95242800,ENSG00000004799.7$PDK4$chr7$95225803$-,0.66
chr7:95267200-95267800,ENSG00000004799.7$PDK4$chr7$95225803$-,0.53
chr7:95345600-95346600,ENSG00000004799.7$PDK4$chr7$95225803$-,0.35
chr7:95898000-95898800,ENSG00000004864.9$SLC25A13$chr7$95951459$-,0.39
chr7:96009200-96010200,ENSG00000004864.9$SLC25A13$chr7$95951459$-,0.45
chr7:116525000-116527200,ENSG00000004866.14$ST7$chr7$116593292$+,0.42
chr7:116561600-116562000,ENSG00000004866.14$ST7$chr7$116593292$+,0.46
chr7:116638000-116639800,ENSG00000004866.14$ST7$chr7$116593292$+,0.48
chr17:45235400-45235600,ENSG00000004897.7$CDC27$chr17$45266788$-,0.47
chr17:45250000-45252000,ENSG00000004897.7$CDC27$chr17$45266788$-,0.64
chr17:42306400-42308400,ENSG00000004939.9$SLC4A1$chr17$42345509$-,0.45
chr17:7143000-7145000,ENSG00000004975.7$DVL2$chr17$7137864$-,0.68
chrX:118603600-118605000,ENSG00000005022.5$SLC25A5$chrX$118602363$+,0.42
chrX:118615000-118617400,ENSG00000005022.5$SLC25A5$chrX$118602363$+,0.4
chr7:27243800-27246000,ENSG00000005073.5$HOXA11$chr7$27224842$-,0.55
chr7:102100800-102101600,ENSG00000005075.11$POLR2J$chr7$102119354$-,0.65
chr7:102252200-102252800,ENSG00000005075.11$POLR2J$chr7$102119354$-,0.52
chr17:5342400-5344400,ENSG00000005100.8$DHX33$chr17$5372380$-,0.4
chr16:20867800-20869600,ENSG00000005189.15$AC004381.6$chr16$20817751$+,0.41
chr9:35100400-35102400,ENSG00000005238.15$FAM214B$chr9$35116338$-,0.38
chr9:35138800-35140600,ENSG00000005238.15$FAM214B$chr9$35116338$-,0.41
chr17:46017000-46019200,ENSG00000005243.5$COPZ2$chr17$46115392$-,0.37
chr17:46049000-46051400,ENSG00000005243.5$COPZ2$chr17$46115392$-,0.44
chr17:46182600-46184400,ENSG00000005243.5$COPZ2$chr17$46115392$-,0.45
chr2:75877800-75879000,ENSG00000005436.9$GCFC2$chr2$75938115$-,0.38
chr7:75525400-75527400,ENSG00000005486.12$RHBDD2$chr7$75471920$+,0.6
chr7:75542800-75543600,ENSG00000005486.12$RHBDD2$chr7$75471920$+,0.51
chr16:1133600-1134400,ENSG00000005513.9$SOX8$chr16$1031808$+,0.43
chr16:951200-952800,ENSG00000005513.9$SOX8$chr16$1031808$+,0.62
chr16:978800-980800,ENSG00000005513.9$SOX8$chr16$1031808$+,0.6
chr6:82946200-82947800,ENSG00000005700.10$IBTK$chr6$82957471$-,0.52
chr11:3424600-3426600,ENSG00000005801.12$ZNF195$chr11$3400448$-,0.47
chr13:77609800-77612200,ENSG00000005812.6$FBXL3$chr13$77601330$-,0.41
chr17:34879800-34882200,ENSG00000005955.8$GGNBP2$chr17$34900737$+,0.36
chr19:18640000-18641400,ENSG00000006016.6$CRLF1$chr19$18718551$-,0.43
chr19:18651800-18653600,ENSG00000006016.6$CRLF1$chr19$18718551$-,0.44
chr19:18667400-18668800,ENSG00000006016.6$CRLF1$chr19$18718551$-,0.52
chr19:18669400-18671600,ENSG00000006016.6$CRLF1$chr19$18718551$-,0.65
chr19:18681000-18682200,ENSG00000006016.6$CRLF1$chr19$18718551$-,0.62
chr17:7143000-7145000,ENSG00000006047.8$YBX2$chr17$7197934$-,0.59
chr17:7337800-7338800,ENSG00000006047.8$YBX2$chr17$7197934$-,0.43
chr17:7356800-7358800,ENSG00000006047.8$YBX2$chr17$7197934$-,0.37
chr17:7359400-7361600,ENSG00000006047.8$YBX2$chr17$7197934$-,0.36
chr11:17431800-17433400,ENSG00000006071.7$ABCC8$chr11$17498449$-,0.52
chr11:17500400-17502000,ENSG00000006071.7$ABCC8$chr11$17498449$-,0.57
chr11:17631000-17632800,ENSG00000006071.7$ABCC8$chr11$17498449$-,0.37
chr11:17664800-17666200,ENSG00000006071.7$ABCC8$chr11$17498449$-,0.35
chr17:36003800-36004800,ENSG00000006114.11$SYNRG$chr17$35969544$-,0.37
chr11:60635800-60637400,ENSG00000006118.10$TMEM132A$chr11$60691935$+,0.4
chr16:3334600-3336600,ENSG00000006194.6$ZNF263$chr16$3313743$+,0.35
chr16:57344000-57345600,ENSG00000006210.6$CX3CL1$chr16$57406370$+,0.51
chr16:57427600-57429600,ENSG00000006210.6$CX3CL1$chr16$57406370$+,0.55
chr7:39701400-39702000,ENSG00000006451.3$RALA$chr7$39663082$+,0.4
chr7:141234400-141235400,ENSG00000006530.11$AGK$chr7$141250989$+,0.45
chr7:141248400-141250600,ENSG00000006530.11$AGK$chr7$141250989$+,0.38
chr7:141267600-141268800,ENSG00000006530.11$AGK$chr7$141250989$+,0.42
chr7:141279400-141279600,ENSG00000006530.11$AGK$chr7$141250989$+,0.38
chr1:55246200-55248600,ENSG00000006555.6$TTC22$chr1$55266940$-,0.44
chr7:75304800-75306400,ENSG00000006606.4$CCL26$chr7$75419214$-,0.39
chr7:75525400-75527400,ENSG00000006606.4$CCL26$chr7$75419214$-,0.42
chr2:242322200-242324600,ENSG00000006607.9$FARP2$chr2$242295658$+,0.39
chr2:242334200-242335000,ENSG00000006607.9$FARP2$chr2$242295658$+,0.36
chr7:30484800-30486400,ENSG00000006625.13$GGCT$chr7$30591095$-,0.43
chr7:30518800-30520200,ENSG00000006625.13$GGCT$chr7$30591095$-,0.48
chr7:30691800-30692400,ENSG00000006625.13$GGCT$chr7$30591095$-,0.39
chr7:87500200-87500600,ENSG00000006634.3$DBF4$chr7$87505531$+,0.57
chr7:87524800-87525400,ENSG00000006634.3$DBF4$chr7$87505531$+,0.55
chr19:3591800-3592600,ENSG00000006638.7$TBXA2R$chr19$3606838$-,0.48
chr17:13975800-13977200,ENSG00000006695.6$COX10$chr17$13972813$+,0.56
chr19:39879200-39881200,ENSG00000006712.10$PAF1$chr19$39881835$-,0.39
chr7:39014600-39016400,ENSG00000006715.11$VPS41$chr7$38971994$-,0.36
chr17:12596800-12598800,ENSG00000006740.12$ARHGAP44$chr17$12692856$+,0.52
chr17:12624800-12627200,ENSG00000006740.12$ARHGAP44$chr17$12692856$+,0.51
chr17:12870600-12871800,ENSG00000006744.14$ELAC2$chr17$12921504$-,0.38
chr2:158684000-158686400,ENSG00000007001.8$UPP2$chr2$158733214$+,0.37
chr19:18040800-18043200,ENSG00000007080.6$CCDC124$chr19$18043825$+,0.4
chr19:18044200-18046200,ENSG00000007080.6$CCDC124$chr19$18043825$+,0.36
chr17:26116000-26117000,ENSG00000007171.12$NOS2$chr17$26127525$-,0.38
chr17:10095400-10097000,ENSG00000007237.14$GAS7$chr17$10101868$-,0.36
chr1:113159200-113161000,ENSG00000007341.14$ST7L$chr1$113163447$-,0.45
chr16:858200-859800,ENSG00000007376.3$RPUSD1$chr16$838397$-,0.58
chr16:1753200-1755400,ENSG00000007545.11$CRAMP1L$chr16$1662326$+,0.35
chr6:35409000-35409800,ENSG00000007866.14$TEAD3$chr6$35464853$-,0.43
chr6:35416200-35418200,ENSG00000007866.14$TEAD3$chr6$35464853$-,0.4
chr6:35418600-35420200,ENSG00000007866.14$TEAD3$chr6$35464853$-,0.38
chr1:6716800-6717600,ENSG00000007923.11$DNAJC11$chr1$6761984$-,0.35
chr1:171053200-171055000,ENSG00000007933.8$FMO3$chr1$171060018$+,0.53
chr6:15238800-15241000,ENSG00000008083.9$JARID2$chr6$15246527$+,0.5
chr1:1718800-1721000,ENSG00000008130.11$NADK$chr1$1711896$-,0.65
chr7:6282200-6283200,ENSG00000008256.11$CYTH3$chr7$6312275$-,0.45
chr7:87500200-87500600,ENSG00000008277.10$ADAM22$chr7$87563458$+,0.43
chr7:87524800-87525400,ENSG00000008277.10$ADAM22$chr7$87563458$+,0.47
chr7:105759800-105761800,ENSG00000008282.3$SYPL1$chr7$105753022$-,0.55
chr7:105762000-105763400,ENSG00000008282.3$SYPL1$chr7$105753022$-,0.47
chr7:105768400-105770800,ENSG00000008282.3$SYPL1$chr7$105753022$-,0.37
chr7:105771400-105771800,ENSG00000008282.3$SYPL1$chr7$105753022$-,0.38
chr17:49242200-49243400,ENSG00000008294.16$SPAG9$chr17$49198226$-,0.36
chr3:42629800-42632200,ENSG00000008324.6$SS18L2$chr3$42623332$+,0.49
chr19:4365400-4365800,ENSG00000008382.11$MPND$chr19$4343524$+,0.53
chr12:107470200-107471600,ENSG00000008405.7$CRY1$chr12$107487607$-,0.47
chr12:107475200-107475400,ENSG00000008405.7$CRY1$chr12$107487607$-,0.39
chr19:46499000-46500600,ENSG00000008438.4$PGLYRP1$chr19$46526323$-,0.49
chr19:13079800-13081800,ENSG00000008441.12$NFIX$chr19$13106422$+,0.47
chr8:134604600-134606200,ENSG00000008513.10$ST3GAL1$chr8$134584183$-,0.46
chr16:3161400-3162600,ENSG00000008517.12$IL32$chr16$3115298$+,0.38
chr16:2193200-2195000,ENSG00000008710.13$PKD1$chr16$2185899$-,0.58
chr22:50935400-50937600,ENSG00000008735.10$MAPK8IP2$chr22$51039114$+,0.47
chr22:50954200-50956200,ENSG00000008735.10$MAPK8IP2$chr22$51039114$+,0.53
chr22:51011600-51012000,ENSG00000008735.10$MAPK8IP2$chr22$51039114$+,0.66
chr22:51012400-51013000,ENSG00000008735.10$MAPK8IP2$chr22$51039114$+,0.59
chr22:51125200-51127400,ENSG00000008735.10$MAPK8IP2$chr22$51039114$+,0.46
chr1:11031200-11032000,ENSG00000009724.12$MASP2$chr1$11107290$-,0.5
chr1:11097400-11099400,ENSG00000009724.12$MASP2$chr1$11107290$-,0.62
chr6:150723400-150725600,ENSG00000009765.10$IYD$chr6$150690028$+,0.35
chr17:30649600-30652000,ENSG00000010244.12$ZNF207$chr17$30677136$+,0.35
chr3:48645000-48646400,ENSG00000010256.6$UQCRC1$chr3$48648409$-,0.46
chr3:42812400-42814800,ENSG00000010282.10$HHATL$chr3$42744319$-,0.51
chr12:6600400-6602000,ENSG00000010295.15$IFFO1$chr12$6665239$-,0.44
chr19:46183600-46185600,ENSG00000010310.4$GIPR$chr19$46171502$+,0.4
chr19:46196600-46199000,ENSG00000010310.4$GIPR$chr19$46171502$+,0.4
chr3:52357200-52359400,ENSG00000010319.2$SEMA3G$chr3$52479101$-,0.45
chr3:52364200-52365200,ENSG00000010319.2$SEMA3G$chr3$52479101$-,0.43
chr3:52364200-52365200,ENSG00000010327.6$STAB1$chr3$52529354$+,0.39
chrX:148619000-148621200,ENSG00000010404.13$IDS$chrX$148615470$-,0.53
chrX:148623000-148623800,ENSG00000010404.13$IDS$chrX$148615470$-,0.5
chrX:148687200-148689000,ENSG00000010404.13$IDS$chrX$148615470$-,0.41
chr6:26088200-26090400,ENSG00000010704.14$HFE$chr6$26087509$+,0.44
chr1:41681000-41682600,ENSG00000010803.12$SCMH1$chr1$41707826$-,0.39
chr17:60575800-60577000,ENSG00000011028.9$MRC2$chr17$60704762$+,0.37
chr17:60739600-60742000,ENSG00000011028.9$MRC2$chr17$60704762$+,0.52
chr17:60773200-60775400,ENSG00000011028.9$MRC2$chr17$60704762$+,0.48
chr17:49242200-49243400,ENSG00000011052.17$NME2$chr17$49230951$+,0.55
chr12:3182200-3183600,ENSG00000011105.7$TSPAN9$chr12$3186521$+,0.45
chr12:3463600-3465600,ENSG00000011105.7$TSPAN9$chr12$3186521$+,0.37
chr14:93778600-93779800,ENSG00000011114.10$BTBD7$chr14$93799438$-,0.4
chr17:15922400-15923400,ENSG00000011295.11$TTC19$chr17$15902694$+,0.46
chr17:15924800-15926000,ENSG00000011295.11$TTC19$chr17$15902694$+,0.38
chr19:722000-724200,ENSG00000011304.12$PTBP1$chr19$797075$+,0.63
chr19:727000-729000,ENSG00000011304.12$PTBP1$chr19$797075$+,0.52
chr19:777400-779800,ENSG00000011304.12$PTBP1$chr19$797075$+,0.62
chr19:812800-815200,ENSG00000011304.12$PTBP1$chr19$797075$+,0.64
chr19:838800-840400,ENSG00000011304.12$PTBP1$chr19$797075$+,0.58
chr19:878400-880600,ENSG00000011304.12$PTBP1$chr19$797075$+,0.51
chr11:61328000-61329000,ENSG00000011347.5$SYT7$chr11$61348620$-,0.36
chr11:61338200-61338400,ENSG00000011347.5$SYT7$chr11$61348620$-,0.37
chr11:61338600-61340800,ENSG00000011347.5$SYT7$chr11$61348620$-,0.42
chr3:45422000-45424200,ENSG00000011376.5$LARS2$chr3$45429998$+,0.51
chr19:15661200-15663400,ENSG00000011451.13$WIZ$chr19$15560762$-,0.35
chr19:46183600-46185600,ENSG00000011478.7$QPCTL$chr19$46195741$+,0.52
chr19:46196600-46199000,ENSG00000011478.7$QPCTL$chr19$46195741$+,0.48
chr19:46823600-46824400,ENSG00000011485.10$PPP5C$chr19$46850251$+,0.37
chr2:65230200-65231400,ENSG00000011523.9$CEP68$chr2$65283500$+,0.46
chr19:36124800-36125400,ENSG00000011590.9$ZBTB32$chr19$36195429$+,0.57
chr19:36144800-36145200,ENSG00000011590.9$ZBTB32$chr19$36195429$+,0.5
chr19:36237000-36239400,ENSG00000011590.9$ZBTB32$chr19$36195429$+,0.48
chr19:36239800-36242000,ENSG00000011590.9$ZBTB32$chr19$36195429$+,0.54
chr19:36287400-36289200,ENSG00000011590.9$ZBTB32$chr19$36195429$+,0.46
chr16:21161400-21163800,ENSG00000011638.6$TMEM159$chr16$21169698$+,0.43
chrX:21876600-21876800,ENSG00000012174.7$MBTPS2$chrX$21857754$+,0.41
chr12:54118400-54120600,ENSG00000012822.11$CALCOCO1$chr12$54121529$-,0.49
chr14:93652000-93654200,ENSG00000012963.9$UBR7$chr14$93673401$+,0.35
chr14:93778600-93779800,ENSG00000012963.9$UBR7$chr14$93673401$+,0.35
chr2:31429000-31429200,ENSG00000013016.10$EHD3$chr2$31456880$+,0.57
chr2:31467000-31467800,ENSG00000013016.10$EHD3$chr2$31456880$+,0.4
chr2:31500400-31502600,ENSG00000013016.10$EHD3$chr2$31456880$+,0.48
chr19:40511000-40512800,ENSG00000013275.3$PSMC4$chr19$40476912$+,0.35
chr4:6548200-6549000,ENSG00000013288.4$MAN2B2$chr4$6576902$+,0.4
chr4:6550000-6552400,ENSG00000013288.4$MAN2B2$chr4$6576902$+,0.36
chr4:6599000-6600800,ENSG00000013288.4$MAN2B2$chr4$6576902$+,0.5
chr4:6610000-6611800,ENSG00000013288.4$MAN2B2$chr4$6576902$+,0.46
chr4:6640200-6642000,ENSG00000013288.4$MAN2B2$chr4$6576902$+,0.37
chr17:42420800-42422600,ENSG00000013306.11$SLC25A39$chr17$42402238$-,0.4
chr6:83904000-83906400,ENSG00000013392.6$RWDD2A$chr6$83903098$+,0.39
chr5:141300600-141302800,ENSG00000013561.13$RNF14$chr5$141337893$+,0.52
chr5:141390400-141392000,ENSG00000013561.13$RNF14$chr5$141337893$+,0.6
chrX:153640600-153642600,ENSG00000013563.9$DNASE1L1$chrX$153640449$-,0.36
chrX:153655000-153657400,ENSG00000013563.9$DNASE1L1$chrX$153640449$-,0.46
chr12:31194200-31196400,ENSG00000013573.12$DDX11$chr12$31226779$+,0.35
chr12:31244600-31245000,ENSG00000013573.12$DDX11$chr12$31226779$+,0.52
chr2:63791400-63791600,ENSG00000014641.13$MDH1$chr2$63815743$+,0.41
chr4:42012800-42013400,ENSG00000014824.9$SLC30A9$chr4$41992489$+,0.42
chrX:48552800-48554400,ENSG00000015285.6$WAS$chrX$48534985$+,0.47
chr7:44572800-44574600,ENSG00000015520.10$NPC1L1$chr7$44580914$-,0.51
chr3:53885000-53885600,ENSG00000016391.6$CHDH$chr3$53880417$-,0.64
chr3:53913800-53915600,ENSG00000016391.6$CHDH$chr3$53880417$-,0.49
chr3:53926400-53927200,ENSG00000016391.6$CHDH$chr3$53880417$-,0.56
chr6:137295400-137297400,ENSG00000016402.8$IL20RA$chr6$137366298$-,0.4
chr6:137303000-137305200,ENSG00000016402.8$IL20RA$chr6$137366298$-,0.43
chr6:137315200-137317400,ENSG00000016402.8$IL20RA$chr6$137366298$-,0.48
chrX:48931600-48933000,ENSG00000017621.11$MAGIX$chrX$49019061$+,0.47
chr18:9481600-9483400,ENSG00000017797.7$RALBP1$chr18$9475007$+,0.57
chr3:149467600-149469800,ENSG00000018408.10$WWTR1$chr3$149454501$-,0.51
chr2:178196000-178198400,ENSG00000018510.8$AGPS$chr2$178257372$+,0.35
chr2:178277200-178279400,ENSG00000018510.8$AGPS$chr2$178257372$+,0.38
chr2:178294000-178296400,ENSG00000018510.8$AGPS$chr2$178257372$+,0.46
chrX:118706600-118708000,ENSG00000018610.9$CXorf56$chrX$118699397$-,0.55
chrX:118709200-118711400,ENSG00000018610.9$CXorf56$chrX$118699397$-,0.37
chr1:159965400-159967200,ENSG00000018625.10$ATP1A2$chr1$160085549$+,0.44
chr1:160104000-160105400,ENSG00000018625.10$ATP1A2$chr1$160085549$+,0.61
chr1:160106000-160108400,ENSG00000018625.10$ATP1A2$chr1$160085549$+,0.53
chr1:160173400-160175600,ENSG00000018625.10$ATP1A2$chr1$160085549$+,0.41
chr2:32847000-32848600,ENSG00000018699.7$TTC27$chr2$32853099$+,0.43
chr2:32888000-32888600,ENSG00000018699.7$TTC27$chr2$32853099$+,0.39
chr19:56916000-56917600,ENSG00000018869.12$ZNF582$chr19$56904914$-,0.44
chr11:118458200-118459400,ENSG00000019144.12$PHLDB1$chr11$118477155$+,0.4
chr11:45265800-45268200,ENSG00000019505.3$SYT13$chr11$45307870$-,0.41
chr11:45271400-45273200,ENSG00000019505.3$SYT13$chr11$45307870$-,0.44
chr10:126580200-126581200,ENSG00000019995.6$ZRANB1$chr10$126630692$+,0.56
chr10:126638000-126639600,ENSG00000019995.6$ZRANB1$chr10$126630692$+,0.6
chr10:126799000-126800800,ENSG00000019995.6$ZRANB1$chr10$126630692$+,0.35
