chrX:99851000-99853000,ENSG00000000005.5$TNMD$chrX$99839799$+,0.47
chr1:169680200-169681600,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.48
chr1:27969800-27971800,ENSG00000000938.8$FGR$chr1$27961788$-,0.45
chr6:53529600-53530600,ENSG00000001084.6$GCLC$chr6$53481768$-,0.45
chr6:46080800-46083200,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.52
chr7:116946200-116947600,ENSG00000001626.10$CFTR$chr7$117105838$+,0.37
chr7:117124600-117126800,ENSG00000001626.10$CFTR$chr7$117105838$+,0.6
chr7:91764600-91765600,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.65
chr7:91965800-91967200,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.4
chr12:1111600-1113800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.39
chr11:64070600-64072000,ENSG00000002330.9$BAD$chr11$64052176$-,0.49
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.51
chr4:17577400-17578400,ENSG00000002549.8$LAP3$chr4$17578815$+,0.44
chrX:2540000-2541600,ENSG00000002586.13$CD99$chrX$2609220$+,0.35
chrX:2586000-2586200,ENSG00000002586.13$CD99$chrX$2609220$+,0.52
chr7:150351600-150353400,ENSG00000002726.15$AOC1$chr7$150521715$+,0.38
chr7:150511200-150512400,ENSG00000002726.15$AOC1$chr7$150521715$+,0.62
chr7:150548200-150550600,ENSG00000002726.15$AOC1$chr7$150521715$+,0.6
chr7:150557400-150559800,ENSG00000002726.15$AOC1$chr7$150521715$+,0.53
chr7:150688200-150688800,ENSG00000002726.15$AOC1$chr7$150521715$+,0.43
chr7:121000400-121001000,ENSG00000002745.8$WNT16$chr7$120965421$+,0.56
chr7:121050800-121053200,ENSG00000002745.8$WNT16$chr7$120965421$+,0.36
chr7:43045200-43046400,ENSG00000002746.10$HECW1$chr7$43152198$+,0.43
chr7:43085800-43087400,ENSG00000002746.10$HECW1$chr7$43152198$+,0.45
chr7:43093200-43095600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.47
chr7:43194200-43195600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.42
chr7:43243200-43244600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.46
chr7:43247000-43249000,ENSG00000002746.10$HECW1$chr7$43152198$+,0.42
chr7:43250400-43252400,ENSG00000002746.10$HECW1$chr7$43152198$+,0.43
chr7:43254000-43255600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.42
chr7:43275800-43278200,ENSG00000002746.10$HECW1$chr7$43152198$+,0.39
chr7:43315000-43316000,ENSG00000002746.10$HECW1$chr7$43152198$+,0.42
chr7:43319800-43321200,ENSG00000002746.10$HECW1$chr7$43152198$+,0.39
chr7:43365000-43365600,ENSG00000002746.10$HECW1$chr7$43152198$+,0.37
chr17:46166000-46167000,ENSG00000002919.10$SNX11$chr17$46180719$+,0.47
chr7:150511200-150512400,ENSG00000002933.3$TMEM176A$chr7$150497491$+,0.51
chr2:72354400-72356600,ENSG00000003137.4$CYP26B1$chr2$72375167$-,0.45
chr7:8343600-8343800,ENSG00000003147.13$ICA1$chr7$8302317$-,0.41
chr16:90095000-90096400,ENSG00000003249.9$DBNDD1$chr16$90086536$-,0.56
chr2:201981600-201983000,ENSG00000003402.15$CFLAR$chr2$201980827$+,0.44
chr2:188383800-188385400,ENSG00000003436.10$TFPI$chr2$188430487$-,0.43
chr2:188396800-188398400,ENSG00000003436.10$TFPI$chr2$188430487$-,0.55
chr2:188486400-188487400,ENSG00000003436.10$TFPI$chr2$188430487$-,0.44
chr2:188547800-188550200,ENSG00000003436.10$TFPI$chr2$188430487$-,0.35
chr3:50152600-50153800,ENSG00000003756.12$RBM5$chr3$50126341$+,0.43
chr8:17202800-17204200,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.62
chr8:17307400-17309600,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.57
chr8:17350400-17352800,ENSG00000003987.9$MTMR7$chr8$17271037$-,0.62
chr8:17350400-17352800,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.5
chr7:127229200-127231600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.47
chr7:127240400-127241800,ENSG00000004059.6$ARF5$chr7$127228399$+,0.44
chr17:26685000-26686600,ENSG00000004139.9$SARM1$chr17$26691378$+,0.55
chr3:129363800-129366000,ENSG00000004399.8$PLXND1$chr3$129325661$-,0.42
chr3:129367000-129368200,ENSG00000004399.8$PLXND1$chr3$129325661$-,0.41
chr1:33584800-33586800,ENSG00000004455.12$AK2$chr1$33546597$-,0.42
chr1:33603200-33604600,ENSG00000004455.12$AK2$chr1$33546597$-,0.35
chr12:2920800-2921400,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.47
chr12:2929000-2931000,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.38
chr1:23340000-23341000,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.58
chr3:49948400-49950800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.47
chr3:49967600-49969800,ENSG00000004534.10$RBM6$chr3$49977440$+,0.39
chr3:50033200-50034400,ENSG00000004534.10$RBM6$chr3$49977440$+,0.39
chr19:36237000-36239400,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.59
