chrX:99879800-99882200,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.5
chrX:99879800-99882200,ENSG00000000005.5$TNMD$chrX$99839799$+,0.4
chr1:169680200-169681600,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.4
chr1:169764600-169766200,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.5
chr1:169894000-169896400,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.63
chr1:169898000-169899200,ENSG00000000457.9$SCYL3$chr1$169863408$-,0.61
chr1:169534200-169536000,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.37
chr1:169639600-169642000,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.47
chr1:169680200-169681600,ENSG00000000460.12$C1orf112$chr1$169631245$+,0.56
chr1:27969800-27971800,ENSG00000000938.8$FGR$chr1$27961788$-,0.62
chr6:143818600-143820400,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.38
chr6:143848800-143850800,ENSG00000001036.9$FUCA2$chr6$143832827$-,0.43
chr6:53410200-53412600,ENSG00000001084.6$GCLC$chr6$53481768$-,0.44
chr6:53413200-53413800,ENSG00000001084.6$GCLC$chr6$53481768$-,0.39
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.35
chr6:41053600-41054200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.83
chr6:41114800-41116800,ENSG00000001167.10$NFYA$chr6$41040684$+,0.64
chr6:41161600-41163800,ENSG00000001167.10$NFYA$chr6$41040684$+,0.38
chr1:24740000-24742200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.37
chrX:64800800-64803200,ENSG00000001497.12$LAS1L$chrX$64754655$-,0.59
chr6:46086600-46088400,ENSG00000001561.6$ENPP4$chr6$46097730$+,0.59
chr3:50125600-50126200,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.43
chr7:91764600-91765600,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.56
chr7:91915400-91915800,ENSG00000001629.5$ANKIB1$chr7$91875548$+,0.51
chr7:91764600-91765600,ENSG00000001630.11$CYP51A1$chr7$91772266$-,0.58
chr7:91764600-91765600,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.52
chr7:91915400-91915800,ENSG00000001631.10$KRIT1$chr7$91875480$-,0.49
chr12:1234400-1236200,ENSG00000002016.12$RAD52$chr12$1099219$-,0.36
chr12:978200-980600,ENSG00000002016.12$RAD52$chr12$1099219$-,0.39
chr11:63934000-63936200,ENSG00000002330.9$BAD$chr11$64052176$-,0.52
chr11:64013800-64014600,ENSG00000002330.9$BAD$chr11$64052176$-,0.6
chr11:64070600-64072000,ENSG00000002330.9$BAD$chr11$64052176$-,0.67
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.72
chrX:2524800-2526600,ENSG00000002586.13$CD99$chrX$2609220$+,0.55
chr7:2392200-2393400,ENSG00000002822.11$MAD1L1$chr7$2272878$-,0.6
chr17:36981800-36982600,ENSG00000002834.13$LASP1$chr17$37026112$+,0.59
chr17:37131600-37133600,ENSG00000002834.13$LASP1$chr17$37026112$+,0.42
chr17:37213600-37215800,ENSG00000002834.13$LASP1$chr17$37026112$+,0.4
chr17:46049000-46051400,ENSG00000002919.10$SNX11$chr17$46180719$+,0.5
chr17:46273800-46274000,ENSG00000002919.10$SNX11$chr17$46180719$+,0.42
