chrX:99869200-99870600,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.74
chrX:99917200-99919200,ENSG00000000003.10$TSPAN6$chrX$99894988$-,0.66
chr1:27981200-27983600,ENSG00000000938.8$FGR$chr1$27961788$-,0.42
chr6:53410200-53412600,ENSG00000001084.6$GCLC$chr6$53481768$-,0.46
chr6:53413200-53413800,ENSG00000001084.6$GCLC$chr6$53481768$-,0.49
chr6:53517000-53518800,ENSG00000001084.6$GCLC$chr6$53481768$-,0.59
chr6:41037000-41039200,ENSG00000001167.10$NFYA$chr6$41040684$+,0.59
chr6:41090000-41090400,ENSG00000001167.10$NFYA$chr6$41040684$+,0.36
chr1:24606000-24606800,ENSG00000001460.13$STPG1$chr1$24743424$-,0.36
chr1:24661000-24662400,ENSG00000001460.13$STPG1$chr1$24743424$-,0.52
chr1:24740000-24742200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.41
chr1:24888000-24890400,ENSG00000001460.13$STPG1$chr1$24743424$-,0.49
chr1:24917600-24919000,ENSG00000001460.13$STPG1$chr1$24743424$-,0.39
chr1:24920400-24922200,ENSG00000001460.13$STPG1$chr1$24743424$-,0.43
chr1:24661000-24662400,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.49
chr1:24888000-24890400,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.43
chr1:24917600-24919000,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.46
chr1:24920400-24922200,ENSG00000001461.12$NIPAL3$chr1$24742284$+,0.44
chr3:50045800-50047200,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.47
chr3:50104600-50107000,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.53
chr3:50334400-50336600,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.35
chr3:50346600-50348000,ENSG00000001617.7$SEMA3F$chr3$50192478$+,0.4
chr12:1029200-1030600,ENSG00000002016.12$RAD52$chr12$1099219$-,0.56
chr12:951800-953400,ENSG00000002016.12$RAD52$chr12$1099219$-,0.36
chr12:981800-983800,ENSG00000002016.12$RAD52$chr12$1099219$-,0.35
chr11:64070600-64072000,ENSG00000002330.9$BAD$chr11$64052176$-,0.43
chr11:64074000-64076000,ENSG00000002330.9$BAD$chr11$64052176$-,0.4
chr4:11283200-11284200,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.37
chr4:11395200-11397400,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.53
chr4:11437000-11439200,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.78
chr4:11439800-11441000,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.67
chr4:11447200-11449400,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.8
chr4:11453000-11454000,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.71
chr4:11544000-11546200,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.39
chr4:11586800-11588200,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.43
chr4:11590800-11592000,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.43
chr4:11612000-11614400,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.45
chr4:11721200-11722000,ENSG00000002587.5$HS3ST1$chr4$11431389$-,0.43
chr17:37000400-37001200,ENSG00000002834.13$LASP1$chr17$37026112$+,0.39
chrX:117172200-117174200,ENSG00000003096.9$KLHL13$chrX$117251303$-,0.35
chr2:202658000-202659400,ENSG00000003393.10$ALS2$chr2$202645912$-,0.72
chr2:202668000-202669400,ENSG00000003393.10$ALS2$chr2$202645912$-,0.43
chr2:202691600-202693600,ENSG00000003393.10$ALS2$chr2$202645912$-,0.36
chr2:202695000-202697000,ENSG00000003393.10$ALS2$chr2$202645912$-,0.4
chr2:202697400-202697800,ENSG00000003393.10$ALS2$chr2$202645912$-,0.4
chr2:202698400-202699200,ENSG00000003393.10$ALS2$chr2$202645912$-,0.38
chr2:202699600-202700400,ENSG00000003393.10$ALS2$chr2$202645912$-,0.35
chr2:188450200-188452200,ENSG00000003436.10$TFPI$chr2$188430487$-,0.42
chr2:37445600-37447000,ENSG00000003509.11$NDUFAF7$chr2$37458774$+,0.6
chr8:17293200-17294600,ENSG00000003989.12$SLC7A2$chr8$17354597$+,0.53
chr7:127214600-127215200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.56
chr7:127226000-127228200,ENSG00000004059.6$ARF5$chr7$127228399$+,0.44
chr7:127229200-127231600,ENSG00000004059.6$ARF5$chr7$127228399$+,0.54
chr17:26685000-26686600,ENSG00000004139.9$SARM1$chr17$26691378$+,0.52
chr1:33525600-33527800,ENSG00000004455.12$AK2$chr1$33546597$-,0.36
chr1:33533000-33534400,ENSG00000004455.12$AK2$chr1$33546597$-,0.44
chr12:2920800-2921400,ENSG00000004478.5$FKBP4$chr12$2904119$+,0.51
chr1:23340000-23341000,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.42
chr1:23369600-23371400,ENSG00000004487.11$KDM1A$chr1$23345941$+,0.41
chr3:49994600-49996600,ENSG00000004534.10$RBM6$chr3$49977440$+,0.41
chr7:92747400-92749400,ENSG00000004766.11$CCDC132$chr7$92861653$+,0.45
chr7:92813600-92815600,ENSG00000004766.11$CCDC132$chr7$92861653$+,0.55
chr7:92913800-92915000,ENSG00000004766.11$CCDC132$chr7$92861653$+,0.67
chr7:92935800-92937800,ENSG00000004766.11$CCDC132$chr7$92861653$+,0.71
chr7:92955800-92957800,ENSG00000004766.11$CCDC132$chr7$92861653$+,0.45
chr19:36239800-36242000,ENSG00000004776.7$HSPB6$chr19$36248980$-,0.52
chr19:36239800-36242000,ENSG00000004777.14$ARHGAP33$chr19$36265434$+,0.61
chr16:23618400-23620800,ENSG00000004779.5$NDUFAB1$chr16$23607677$-,0.37
chr7:20600800-20603200,ENSG00000004846.12$ABCB5$chr7$20654830$+,0.38
chrX:25046400-25048000,ENSG00000004848.6$ARX$chrX$25034065$-,0.55
chrX:11118200-11120600,ENSG00000004961.10$HCCS$chrX$11129421$+,0.4
chrX:11122800-11123800,ENSG00000004961.10$HCCS$chrX$11129421$+,0.54
chr17:6991200-6992400,ENSG00000004975.7$DVL2$chr17$7137864$-,0.47
chr17:7143000-7145000,ENSG00000004975.7$DVL2$chr17$7137864$-,0.58
chr17:7156200-7158200,ENSG00000004975.7$DVL2$chr17$7137864$-,0.56
chr17:7208800-7210200,ENSG00000004975.7$DVL2$chr17$7137864$-,0.41
chr16:2860400-2862800,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.53
chr16:2916400-2918000,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.61
chr16:2931400-2932200,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.52
chr16:2953600-2954600,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.61
chr16:2955400-2957800,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.45
chr16:3009000-3009800,ENSG00000005001.5$PRSS22$chr16$2908171$-,0.56
chr7:26961000-26962200,ENSG00000005020.8$SKAP2$chr7$27034858$-,0.37
chr7:26976600-26979000,ENSG00000005020.8$SKAP2$chr7$27034858$-,0.38
chr7:26997800-27000200,ENSG00000005020.8$SKAP2$chr7$27034858$-,0.38
chr7:27028600-27030600,ENSG00000005020.8$SKAP2$chr7$27034858$-,0.49
chr7:27086000-27088200,ENSG00000005020.8$SKAP2$chr7$27034858$-,0.51
chrX:118592800-118594200,ENSG00000005022.5$SLC25A5$chrX$118602363$+,0.47
chrX:118615000-118617400,ENSG00000005022.5$SLC25A5$chrX$118602363$+,0.38
chr4:110468800-110470800,ENSG00000005059.11$CCDC109B$chr4$110481361$+,0.56
chr17:5342400-5344400,ENSG00000005100.8$DHX33$chr17$5372380$-,0.6
chr17:5411200-5413600,ENSG00000005100.8$DHX33$chr17$5372380$-,0.45
chr17:41783800-41784800,ENSG00000005102.8$MEOX1$chr17$41739322$-,0.44
chr17:33289400-33291400,ENSG00000005156.7$LIG3$chr17$33307513$+,0.49
chr16:20803200-20805000,ENSG00000005189.15$AC004381.6$chr16$20817751$+,0.64
chr16:20818600-20820400,ENSG00000005189.15$AC004381.6$chr16$20817751$+,0.4
chr9:35094000-35096200,ENSG00000005238.15$FAM214B$chr9$35116338$-,0.4
chr9:35100400-35102400,ENSG00000005238.15$FAM214B$chr9$35116338$-,0.47
chr9:35116400-35118600,ENSG00000005238.15$FAM214B$chr9$35116338$-,0.42
chrX:11799200-11800800,ENSG00000005302.13$MSL3$chrX$11776278$+,0.49
chr7:94983000-94983600,ENSG00000005421.4$PON1$chr7$95025673$-,0.37
chr7:94994600-94995200,ENSG00000005421.4$PON1$chr7$95025673$-,0.46
chr7:95004800-95005600,ENSG00000005421.4$PON1$chr7$95025673$-,0.42
chr2:74626600-74627800,ENSG00000005448.12$WDR54$chr2$74648805$+,0.63
chr2:74682600-74684400,ENSG00000005448.12$WDR54$chr2$74648805$+,0.46
chr7:86951800-86953200,ENSG00000005469.7$CROT$chr7$86974997$+,0.54
chr7:86988000-86989800,ENSG00000005469.7$CROT$chr7$86974997$+,0.59
chr7:75365400-75367800,ENSG00000005486.12$RHBDD2$chr7$75471920$+,0.44
chr7:75419800-75422000,ENSG00000005486.12$RHBDD2$chr7$75471920$+,0.66
chr7:75495000-75497000,ENSG00000005486.12$RHBDD2$chr7$75471920$+,0.79
chr11:3391600-3393200,ENSG00000005801.12$ZNF195$chr11$3400448$-,0.38
chr13:77901800-77903400,ENSG00000005810.13$MYCBP2$chr13$77901185$-,0.55
chr13:77490600-77492800,ENSG00000005812.6$FBXL3$chr13$77601330$-,0.36
chr13:77499200-77500000,ENSG00000005812.6$FBXL3$chr13$77601330$-,0.39
chr13:77503400-77504800,ENSG00000005812.6$FBXL3$chr13$77601330$-,0.35
chr13:77549800-77552000,ENSG00000005812.6$FBXL3$chr13$77601330$-,0.49
chr13:77553400-77555000,ENSG00000005812.6$FBXL3$chr13$77601330$-,0.57
chr13:77564200-77565800,ENSG00000005812.6$FBXL3$chr13$77601330$-,0.5
chr13:77608000-77609600,ENSG00000005812.6$FBXL3$chr13$77601330$-,0.63
chr17:48164600-48166600,ENSG00000005882.7$PDK2$chr17$48172101$+,0.46
chr17:48166800-48167000,ENSG00000005882.7$PDK2$chr17$48172101$+,0.5
chr17:48167200-48169600,ENSG00000005882.7$PDK2$chr17$48172101$+,0.5
chr17:47971000-47973000,ENSG00000005884.13$ITGA3$chr17$48133332$+,0.36
chr17:48096000-48097200,ENSG00000005884.13$ITGA3$chr17$48133332$+,0.43
chr17:48164600-48166600,ENSG00000005884.13$ITGA3$chr17$48133332$+,0.62
chr17:48166800-48167000,ENSG00000005884.13$ITGA3$chr17$48133332$+,0.55
chr17:48167200-48169600,ENSG00000005884.13$ITGA3$chr17$48133332$+,0.55
chrX:24179200-24181400,ENSG00000005889.11$ZFX$chrX$24167290$+,0.38
chrX:119618600-119619600,ENSG00000005893.11$LAMP2$chrX$119603220$-,0.48
chrX:119638200-119639000,ENSG00000005893.11$LAMP2$chrX$119603220$-,0.45
chr19:18681000-18682200,ENSG00000006015.13$C19orf60$chr19$18699495$+,0.37
chr17:45909200-45910800,ENSG00000006025.7$OSBPL7$chr17$45899200$-,0.49
chr17:7208800-7210200,ENSG00000006047.8$YBX2$chr17$7197934$-,0.43
chr17:39503600-39505800,ENSG00000006059.3$KRT33A$chr17$39507064$-,0.56
chr17:39516200-39517400,ENSG00000006059.3$KRT33A$chr17$39507064$-,0.44
chr17:33902600-33905000,ENSG00000006125.12$AP2B1$chr17$33905065$+,0.36
chr17:33906200-33907400,ENSG00000006125.12$AP2B1$chr17$33905065$+,0.44
chr16:3292600-3294800,ENSG00000006194.6$ZNF263$chr16$3313743$+,0.36
chr16:3331200-3332400,ENSG00000006194.6$ZNF263$chr16$3313743$+,0.42
chr16:3334600-3336600,ENSG00000006194.6$ZNF263$chr16$3313743$+,0.41
chr16:57246400-57248800,ENSG00000006210.6$CX3CL1$chr16$57406370$+,0.35
chr16:57260000-57262000,ENSG00000006210.6$CX3CL1$chr16$57406370$+,0.39
chr16:57277800-57278600,ENSG00000006210.6$CX3CL1$chr16$57406370$+,0.36
chr16:57427600-57429600,ENSG00000006210.6$CX3CL1$chr16$57406370$+,0.52
chr16:3091400-3092200,ENSG00000006327.9$TNFRSF12A$chr16$3068446$+,0.4
chr14:71106200-71108400,ENSG00000006432.11$MAP3K9$chr14$71276251$-,0.4
chr14:71228800-71230400,ENSG00000006432.11$MAP3K9$chr14$71276251$-,0.62
chr14:71243400-71245000,ENSG00000006432.11$MAP3K9$chr14$71276251$-,0.63
chr14:71283000-71285200,ENSG00000006432.11$MAP3K9$chr14$71276251$-,0.7
chr14:71322600-71324800,ENSG00000006432.11$MAP3K9$chr14$71276251$-,0.54
chr14:71331600-71332600,ENSG00000006432.11$MAP3K9$chr14$71276251$-,0.57
chr7:39640400-39642800,ENSG00000006451.3$RALA$chr7$39663082$+,0.54
chr7:39727400-39729600,ENSG00000006451.3$RALA$chr7$39663082$+,0.55
chr7:39730200-39732400,ENSG00000006451.3$RALA$chr7$39663082$+,0.53
chr7:14059800-14061800,ENSG00000006468.9$ETV1$chr7$14031050$-,0.65
chr7:141248400-141250600,ENSG00000006530.11$AGK$chr7$141250989$+,0.44
