chr17:48228924-48229616,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.31
chr5:148293572-148293925,NM_000024$ADRB2$chr5$148206155$+,0.41
chr17:64194072-64194322,NM_000042$APOH$chr17$64225556$-,0.33
chr9:21744905-21745181,NM_000077$CDKN2A$chr9$21975132$-%NM_001195132$CDKN2A$chr9$21975132$-,0.4
chr19:18874702-18875152,NM_000095$COMP$chr19$18902114$-,0.47
chr19:49521043-49521282,NM_000146$FTL$chr19$49468565$+,0.47
chr17:73719261-73719909,NM_000154$GALK1$chr17$73761280$-,0.4
chr19:1252961-1253429,NM_000156$GAMT$chr19$1401569$-%NM_138924$GAMT$chr19$1401569$-,0.44
chr19:1266359-1266798,NM_000156$GAMT$chr19$1401569$-%NM_138924$GAMT$chr19$1401569$-,0.46
chr9:6680895-6681975,NM_000170$GLDC$chr9$6645692$-,0.47
chr5:142623562-142623962,NM_000176$NR3C1$chr5$142783254$-%NM_001204263$NR3C1$chr5$142783254$-%NM_001204262$NR3C1$chr5$142783254$-%NM_001204265$NR3C1$chr5$142783254$-%NM_001204259$NR3C1$chr5$142783254$-%NM_001204258$NR3C1$chr5$142783254$-%NM_001204261$NR3C1$chr5$142783254$-%NM_001204260$NR3C1$chr5$142783254$-%NM_001204264$NR3C1$chr5$142783254$-%NM_001020825$NR3C1$chr5$142783254$-%NM_001024094$NR3C1$chr5$142783254$-,0.3
chr11:118782911-118783378,NM_000190$HMBS$chr11$118955586$+%NM_001258208$HMBS$chr11$118955586$+%NM_001258209$HMBS$chr11$118955586$+,0.39
chrX:43888590-43889088,NM_000266$NDP$chrX$43832921$-,0.34
chr2:110871797-110872011,NM_000272$NPHP1$chr2$110962639$-%NM_001128179$NPHP1$chr2$110962639$-%NM_001128178$NPHP1$chr2$110962639$-%NM_207181$NPHP1$chr2$110962639$-,0.35
chr11:62312037-62312397,NM_000327$ROM1$chr11$62380212$+,0.34
chr22:31030399-31030736,NM_000355$TCN2$chr22$31003069$+%NM_001184726$TCN2$chr22$31003069$+,0.63
chr20:23075489-23075921,NM_000361$THBD$chr20$23030301$-,0.53
