chr17:48287695-48288075,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.35
chr5:148293572-148293925,NM_000024$ADRB2$chr5$148206155$+,0.42
chr19:45350775-45351289,NM_000041$APOE$chr19$45409005$+%NM_001302688$APOE$chr19$45409005$+%NM_001302691$APOE$chr19$45409005$+,0.49
chr17:48287695-48288075,NM_000088$COL1A1$chr17$48279000$-,0.3
chr5:149318595-149318961,NM_000112$SLC26A2$chr5$149340299$+,0.48
chr19:1266359-1266798,NM_000156$GAMT$chr19$1401569$-%NM_138924$GAMT$chr19$1401569$-,0.3
chr9:6680895-6681975,NM_000170$GLDC$chr9$6645692$-,0.38
chrX:70401853-70402134,NM_000206$IL2RG$chrX$70331481$-,0.36
chr12:53267781-53268340,NM_000224$KRT18$chr12$53342842$+,0.33
chr1:209827285-209827712,NM_000228$LAMB3$chr1$209825820$-,0.36
chr7:116328034-116328226,NM_000245$MET$chr7$116312458$+%NM_001127500$MET$chr7$116312458$+,0.56
chr2:110871797-110872011,NM_000272$NPHP1$chr2$110962639$-%NM_001128179$NPHP1$chr2$110962639$-%NM_001128178$NPHP1$chr2$110962639$-%NM_207181$NPHP1$chr2$110962639$-,0.38
chr10:125754916-125755682,NM_000274$OAT$chr10$126107545$-%NM_001171814$OAT$chr10$126107545$-,0.41
chr5:135329682-135329872,NM_000358$TGFBI$chr5$135364583$+,0.32
chr5:135342387-135342803,NM_000358$TGFBI$chr5$135364583$+,0.36
chr5:135356057-135356513,NM_000358$TGFBI$chr5$135364583$+,0.31
chr5:135416297-135416409,NM_000358$TGFBI$chr5$135364583$+,0.45
chr12:6873427-6873901,NM_000365$TPI1$chr12$6976692$+,0.35
chrX:85339971-85340972,NM_000390$CHM$chrX$85302566$-%NM_001145414$CHM$chrX$85302566$-,0.33
chr22:43333511-43333722,NM_000398$CYB5R3$chr22$43045405$-,0.36
chr16:27338285-27338559,NM_000418$IL4R$chr16$27325229$+%NM_001257407$IL4R$chr16$27325229$+%NM_001257997$IL4R$chr16$27325229$+%NM_001257406$IL4R$chr16$27325229$+,0.31
chr17:2300026-2300553,NM_000430$PAFAH1B1$chr17$2496922$+,0.37
chr17:2302778-2303366,NM_000430$PAFAH1B1$chr17$2496922$+,0.4
chr5:149318595-149318961,NM_000440$PDE6A$chr5$149324356$-,0.34
chr8:144948428-144948782,NM_000445$PLEC$chr8$145050913$-,0.42
chr19:1266359-1266798,NM_000455$STK11$chr19$1205797$+,0.59
chr1:161359666-161360218,NM_000530$MPZ$chr1$161279762$-,0.34
chr4:74591640-74592145,NM_000584$CXCL8$chr4$74606222$+,0.39
chr7:100760673-100761017,NM_000602$SERPINE1$chr7$100770369$+,0.42
chr7:100765253-100766084,NM_000602$SERPINE1$chr7$100770369$+,0.3
chr19:42037922-42038313,NM_000709$BCKDHA$chr19$41903693$+%NM_001164783$BCKDHA$chr19$41903693$+,0.55
chr11:46258702-46259233,NM_000741$CHRM4$chr11$46408107$-,0.36
chr17:7381310-7382154,NM_000747$CHRNB1$chr17$7348405$+,0.71
chr1:1840449-1840835,NM_000815$GABRD$chr1$1950767$+,0.33
chr13:114830489-114831626,NM_000820$GAS6$chr13$114567076$-,0.33
chr22:24255997-24256450,NM_000854$GSTT2$chr22$24322218$+%NM_001302670$GSTT2$chr22$24322218$+,0.31
chr3:159542121-159542517,NM_000882$IL12A$chr3$159706622$+,0.35
chr6:2980500-2980669,NM_000904$NQO2$chr6$3000049$+%NM_001290222$NQO2$chr6$3000049$+%NM_001290221$NQO2$chr6$3000049$+,0.59
chr12:120668258-120668871,NM_000928$PLA2G1B$chr12$120765592$-,0.32
chr17:7381310-7382154,NM_000937$POLR2A$chr17$7387697$+,0.32
chr17:38264417-38264842,NM_000964$RARA$chr17$38465422$+,0.31
chr15:66993287-66993569,NM_000968$RPL4$chr15$66797193$-,0.44
chr1:93270252-93270588,NM_000969$RPL5$chr1$93297593$+,0.41
chr3:52080287-52080923,NM_000992$RPL29$chr3$52029958$-,0.33
chr4:120130181-120130604,NM_001001701$C4orf3$chr4$120221968$-,0.66
chr9:140117588-140118357,NM_001001710$FAM166A$chr9$140142244$-,0.42
chr22:50741799-50742849,NM_001001794$DENND6B$chr22$50765489$-,0.59
chr22:50743986-50744741,NM_001001794$DENND6B$chr22$50765489$-,0.65
chr21:36208387-36209191,NM_001001890$RUNX1$chr21$36260987$-%NM_001122607$RUNX1$chr21$36260987$-,0.32
chr21:36254204-36254725,NM_001001890$RUNX1$chr21$36260987$-%NM_001122607$RUNX1$chr21$36260987$-,0.42
chr12:120668258-120668871,NM_001002$RPLP0$chr12$120639014$-%NM_053275$RPLP0$chr12$120639014$-,0.46
