chr8:86378354-86378674,NM_000067$CA2$chr8$86376130$+%NM_001293675$CA2$chr8$86376130$+,0.33
chr19:18874702-18875152,NM_000095$COMP$chr19$18902114$-,0.53
chr16:88771579-88772211,NM_000101$CYBA$chr16$88717492$-,0.46
chr11:47208524-47208884,NM_000107$DDB2$chr11$47236492$+%NM_001300734$DDB2$chr11$47236492$+,0.63
chr5:149339062-149339484,NM_000112$SLC26A2$chr5$149340299$+,0.42
chr9:132646480-132646964,NM_000113$TOR1A$chr9$132586441$-,0.35
chr9:132648080-132648314,NM_000113$TOR1A$chr9$132586441$-,0.37
chr6:6407628-6407920,NM_000129$F13A1$chr6$6320924$-,0.65
chr19:49466802-49467527,NM_000146$FTL$chr19$49468565$+,0.33
chr1:154973036-154973200,NM_000157$GBA$chr1$155211069$-,0.3
chr1:154973335-154973935,NM_000157$GBA$chr1$155211069$-,0.34
chr9:6680895-6681975,NM_000170$GLDC$chr9$6645692$-,0.46
chr12:69634325-69634686,NM_000239$LYZ$chr12$69742133$+,0.45
chr17:56413212-56413667,NM_000250$MPO$chr17$56358296$-,0.32
chr9:98273012-98273438,NM_000264$PTCH1$chr9$98270831$-,0.34
chr14:20895931-20896136,NM_000270$PNP$chr14$20937537$+,0.36
chr7:44136998-44137292,NM_000290$PGAM2$chr7$44105186$-,0.42
chrX:18904688-18905149,NM_000292$PHKA2$chrX$19002480$-,0.44
chr16:47526942-47527306,NM_000293$PHKB$chr16$47495209$+%NM_001031835$PHKB$chr16$47495209$+,0.35
chr17:42276572-42276897,NM_000342$SLC4A1$chr17$42345502$-,0.68
chr20:23031353-23032100,NM_000361$THBD$chr20$23030301$-,0.48
chrX:85339971-85340972,NM_000390$CHM$chrX$85302566$-%NM_001145414$CHM$chrX$85302566$-,0.6
chr22:37258335-37258758,NM_000395$CSF2RB$chr22$37309674$+,0.48
