chr12:9308932-9309318,NM_000014$A2M$chr12$9268558$-,0.41
chr20:43321614-43322020,NM_000022$ADA$chr20$43280376$-,0.42
chr17:48251038-48251269,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.53
chr1:236080566-236081247,NM_000081$LYST$chr1$236030227$-,0.63
chr17:48251038-48251269,NM_000088$COL1A1$chr17$48279000$-,0.39
chr7:93926616-93927074,NM_000089$COL1A2$chr7$94023872$+,0.39
chr9:137535299-137535511,NM_000093$COL5A1$chr9$137533650$+%NM_001278074$COL5A1$chr9$137533650$+,0.49
chr10:104562998-104563277,NM_000102$CYP17A1$chr10$104597290$-,0.3
chr2:38417790-38418062,NM_000104$CYP1B1$chr2$38303323$-,0.38
chr9:130590782-130591142,NM_000118$ENG$chr9$130617052$-%NM_001114753$ENG$chr9$130617052$-,0.45
chr9:130600573-130601245,NM_000118$ENG$chr9$130617052$-%NM_001114753$ENG$chr9$130617052$-,0.42
chrX:154256125-154256514,NM_000132$F8$chrX$154250998$-,0.51
chr19:1411862-1412243,NM_000156$GAMT$chr19$1401569$-%NM_138924$GAMT$chr19$1401569$-,0.5
chr2:75072652-75072899,NM_000189$HK2$chr2$75059781$+,0.47
chr11:118788249-118788453,NM_000190$HMBS$chr11$118955586$+%NM_001258208$HMBS$chr11$118955586$+%NM_001258209$HMBS$chr11$118955586$+,0.32
chr10:100120877-100121283,NM_000195$HPS1$chr10$100206704$-%NM_182639$HPS1$chr10$100206704$-,0.5
chr4:924714-925388,NM_000203$IDUA$chr4$980784$+,0.64
chr17:56310140-56310517,NM_000250$MPO$chr17$56358296$-,0.3
chr1:171712214-171712716,NM_000261$MYOC$chr1$171621773$-,0.32
chr18:21173695-21174031,NM_000271$NPC1$chr18$21166581$-,0.31
chr14:94808145-94809286,NM_000295$SERPINA1$chr14$94855153$-,0.62
chr1:201244405-201244769,NM_000299$PKP1$chr1$201252579$+%NM_001005337$PKP1$chr1$201252579$+,0.53
chr1:12238984-12239461,NM_000302$PLOD1$chr1$11994723$+,0.35
chr10:89602886-89603081,NM_000314$PTEN$chr10$89623194$+,0.52
chr5:135342387-135342803,NM_000358$TGFBI$chr5$135364583$+,0.41
chr22:33199078-33199894,NM_000362$TIMP3$chr22$33196801$+,0.35
chr3:124510454-124510815,NM_000373$UMPS$chr3$124449212$+,0.51
chr3:124553626-124554125,NM_000373$UMPS$chr3$124449212$+,0.35
chr17:19656390-19656618,NM_000382$ALDH3A2$chr17$19552063$+%NM_001031806$ALDH3A2$chr17$19552063$+,0.37
chrX:85339971-85340972,NM_000390$CHM$chrX$85302566$-%NM_001145414$CHM$chrX$85302566$-,0.37
chr2:190043432-190043827,NM_000393$COL5A2$chr2$190044605$-,0.64
chr1:150592182-150592667,NM_000396$CTSK$chr1$150780917$-,0.34
chr2:157190328-157191531,NM_000408$GPD2$chr2$157292899$+,0.38
chr2:157191997-157192231,NM_000408$GPD2$chr2$157292899$+,0.33
chr12:109900993-109901418,NM_000431$MVK$chr12$110011499$+%NM_001114185$MVK$chr12$110011499$+%NM_001301182$MVK$chr12$110011499$+,0.4
chr5:41845041-41845055,NM_000436$OXCT1$chr5$41870791$-,0.41
chr5:95676015-95676411,NM_000439$PCSK1$chr5$95768985$-,0.35
chr8:145022492-145023108,NM_000445$PLEC$chr8$145050913$-,0.57
chr8:145025737-145026802,NM_000445$PLEC$chr8$145050913$-,0.48
chr1:226867580-226868182,NM_000447$PSEN2$chr1$227058272$+%NM_012486$PSEN2$chr1$227058272$+,0.44
chr1:227009018-227009221,NM_000447$PSEN2$chr1$227058272$+%NM_012486$PSEN2$chr1$227058272$+,0.42
chr19:1266359-1266798,NM_000455$STK11$chr19$1205797$+,0.49
chr9:130336494-130336746,NM_000476$AK1$chr9$130640022$-,0.4
