chr17:48228924-48229616,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.38
chr17:48287695-48288075,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.44
chr19:45350775-45351289,NM_000041$APOE$chr19$45409005$+%NM_001302688$APOE$chr19$45409005$+%NM_001302691$APOE$chr19$45409005$+,0.38
chr17:64194072-64194322,NM_000042$APOH$chr17$64225556$-,0.42
chr2:175643140-175643660,NM_000079$CHRNA1$chr2$175629200$-%NM_001039523$CHRNA1$chr2$175629200$-,0.42
chr7:143083267-143084129,NM_000083$CLCN1$chr7$143013218$+,0.3
chr17:48228924-48229616,NM_000088$COL1A1$chr17$48279000$-,0.52
chr7:93997588-93997985,NM_000089$COL1A2$chr7$94023872$+,0.47
chr9:137536549-137536868,NM_000093$COL5A1$chr9$137533650$+%NM_001278074$COL5A1$chr9$137533650$+,0.38
chr21:45154719-45155048,NM_000100$CSTB$chr21$45196256$-,0.44
chr21:45187861-45188442,NM_000100$CSTB$chr21$45196256$-,0.34
chr16:88837093-88837695,NM_000101$CYBA$chr16$88717492$-,0.33
chr9:132539303-132540203,NM_000113$TOR1A$chr9$132586441$-,0.33
chr9:132648080-132648314,NM_000113$TOR1A$chr9$132586441$-,0.39
chr19:11404382-11404791,NM_000121$EPOR$chr19$11495018$-,0.36
chr2:127840546-127840814,NM_000122$ERCC3$chr2$128051752$-,0.3
chr8:119023512-119024035,NM_000127$EXT1$chr8$119124058$-,0.36
chrX:154256125-154256514,NM_000132$F8$chrX$154250998$-,0.38
chr16:89904172-89904600,NM_000135$FANCA$chr16$89883065$-%NM_001286167$FANCA$chr16$89883065$-%NM_001018112$FANCA$chr16$89883065$-,0.62
chr19:49466802-49467527,NM_000146$FTL$chr19$49468565$+,0.33
chr17:77967532-77967765,NM_000152$GAA$chr17$78075354$+%NM_001079803$GAA$chr17$78075354$+%NM_001079804$GAA$chr17$78075354$+,0.35
chr19:1408607-1408695,NM_000156$GAMT$chr19$1401569$-%NM_138924$GAMT$chr19$1401569$-,0.41
chr6:121758280-121758805,NM_000165$GJA1$chr6$121756722$+,0.47
chr1:23888678-23889201,NM_000191$HMGCL$chr1$24151949$-%NM_001166059$HMGCL$chr1$24151949$-,0.33
chrX:43888590-43889088,NM_000266$NDP$chrX$43832921$-,0.57
chr11:62319122-62319673,NM_000327$ROM1$chr11$62380212$+,0.46
chr1:45738634-45738975,NM_000374$UROD$chr1$45477804$+,0.35
chrX:85294512-85294785,NM_000390$CHM$chrX$85302566$-%NM_001145414$CHM$chrX$85302566$-,0.46
chrX:85339971-85340972,NM_000390$CHM$chrX$85302566$-%NM_001145414$CHM$chrX$85302566$-,0.38
chr2:190043432-190043827,NM_000393$COL5A2$chr2$190044605$-,0.3
chr16:27254406-27254878,NM_000418$IL4R$chr16$27325229$+%NM_001257407$IL4R$chr16$27325229$+%NM_001257997$IL4R$chr16$27325229$+%NM_001257406$IL4R$chr16$27325229$+,0.3
chr17:42425585-42425836,NM_000419$ITGA2B$chr17$42466873$-,0.35
chr12:109900993-109901418,NM_000431$MVK$chr12$110011499$+%NM_001114185$MVK$chr12$110011499$+%NM_001301182$MVK$chr12$110011499$+,0.34
chr6:31705604-31706142,NM_000434$NEU1$chr6$31830709$-,0.32
chr8:145022492-145023108,NM_000445$PLEC$chr8$145050913$-,0.31
chr8:145025737-145026802,NM_000445$PLEC$chr8$145050913$-,0.32
chr19:1266359-1266798,NM_000455$STK11$chr19$1205797$+,0.52
chr19:1408607-1408695,NM_000455$STK11$chr19$1205797$+,0.32
chr16:88837093-88837695,NM_000485$APRT$chr16$88878342$-%NM_001030018$APRT$chr16$88878342$-,0.6
chr13:113806516-113806910,NM_000504$F10$chr13$113777112$+,0.38
chr16:88837093-88837695,NM_000512$GALNS$chr16$88923374$-,0.52
chr1:161359666-161360218,NM_000530$MPZ$chr1$161279762$-,0.46
chr3:10233695-10234220,NM_000551$VHL$chr3$10183318$+%NM_198156$VHL$chr3$10183318$+,0.48
