chr1:230943804-230944036,NM_000029$AGT$chr1$230850336$-,0.47
chr2:241719064-241719393,NM_000030$AGXT$chr2$241808161$+,0.46
chr2:241719463-241720148,NM_000030$AGXT$chr2$241808161$+,0.53
chr9:115509312-115509740,NM_000031$ALAD$chr9$116163618$-,0.34
chr3:98291884-98292296,NM_000097$CPOX$chr3$98312455$-,0.36
chr19:11592904-11593323,NM_000121$EPOR$chr19$11495018$-,0.42
chr2:127824493-127824859,NM_000122$ERCC3$chr2$128051752$-,0.36
chr19:49465555-49466264,NM_000146$FTL$chr19$49468565$+,0.37
chr19:49466802-49467527,NM_000146$FTL$chr19$49468565$+,0.31
chr9:6680895-6681975,NM_000170$GLDC$chr9$6645692$-,0.41
chr9:124031340-124031517,NM_000177$GSN$chr9$124062078$+,0.31
chr2:47979563-47979754,NM_000179$MSH6$chr2$48010220$+%NM_001281492$MSH6$chr2$48010220$+%NM_001281493$MSH6$chr2$48010220$+,0.4
chr17:7746991-7747556,NM_000180$GUCY2D$chr17$7905987$+,0.34
chr19:18131070-18131394,NM_000215$JAK3$chr19$17958841$-,0.36
chr17:40400517-40401003,NM_000263$NAGLU$chr17$40687950$+,0.53
chr6:42694331-42694739,NM_000287$PEX6$chr6$42946981$-,0.33
chr7:95179507-95179842,NM_000305$PON2$chr7$95064384$-%NM_001018161$PON2$chr7$95064384$-,0.44
chr11:111849134-111849433,NM_000317$PTS$chr11$112097087$+,0.33
chr6:42694331-42694739,NM_000322$PRPH2$chr6$42690358$-,0.48
chr19:55627475-55627790,NM_000363$TNNI3$chr19$55669100$-,0.33
chr12:7034730-7034838,NM_000365$TPI1$chr12$6976692$+,0.39
chrX:85339971-85340972,NM_000390$CHM$chrX$85302566$-%NM_001145414$CHM$chrX$85302566$-,0.3
chr22:43004784-43005250,NM_000398$CYB5R3$chr22$43045405$-,0.51
chr2:157190328-157191531,NM_000408$GPD2$chr2$157292899$+,0.54
