chr21:44597156-44597534,NM_000071$CBS$chr21$44496040$-,0.35
chr18:55102016-55102207,NM_000140$FECH$chr18$55253969$-%NM_001012515$FECH$chr18$55253969$-,0.32
chr17:77965696-77966573,NM_000152$GAA$chr17$78075354$+%NM_001079803$GAA$chr17$78075354$+%NM_001079804$GAA$chr17$78075354$+,0.39
chr1:154973335-154973935,NM_000157$GBA$chr1$155211069$-,0.37
chr1:154977099-154977253,NM_000157$GBA$chr1$155211069$-,0.48
chr17:7738822-7740614,NM_000180$GUCY2D$chr17$7905987$+,0.39
chr12:53267781-53268340,NM_000224$KRT18$chr12$53342842$+,0.48
chr6:137244333-137244577,NM_000288$PEX7$chr6$137143701$+,0.47
chr21:44597156-44597534,NM_000394$CRYAA$chr21$44589117$+,0.45
chrX:153771070-153771275,NM_000402$G6PD$chrX$153775233$-,0.5
chr19:49092091-49092636,NM_000511$FUT2$chr19$49199227$+%NM_001097638$FUT2$chr19$49199227$+,0.48
chr2:219270976-219271406,NM_000578$SLC11A1$chr2$219246751$+,0.42
chr5:139933633-139933898,NM_000591$CD14$chr5$140013035$-,0.33
chr19:40939716-40940068,NM_000713$BLVRB$chr19$40971725$-,0.62
chr10:18579741-18580614,NM_000724$CACNB2$chr10$18549583$+,0.53
chr1:154699087-154699216,NM_000748$CHRNB2$chr1$154540256$+,0.37
chr2:233367792-233368150,NM_000751$CHRND$chr2$233390869$+%NM_001256657$CHRND$chr2$233390869$+,0.41
chr5:131629178-131629624,NM_000758$CSF2$chr5$131409484$+,0.37
chr2:219861860-219861953,NM_000784$CYP27A1$chr2$219646471$+,0.31
chr22:24255997-24256450,NM_000854$GSTT2$chr22$24322218$+%NM_001302670$GSTT2$chr22$24322218$+,0.39
chr12:53615195-53615822,NM_000889$ITGB7$chr12$53601091$-,0.54
chr6:3160462-3160701,NM_000904$NQO2$chr6$3000049$+%NM_001290222$NQO2$chr6$3000049$+%NM_001290221$NQO2$chr6$3000049$+,0.3
chr17:1620806-1621089,NM_000934$SERPINF2$chr17$1646129$+%NM_001165921$SERPINF2$chr17$1646129$+,0.38
chr12:53615195-53615822,NM_000966$RARG$chr12$53626040$-%NM_001243731$RARG$chr12$53626040$-%NM_001243730$RARG$chr12$53626040$-,0.56
chr16:89555521-89555997,NM_000977$RPL13$chr16$89627064$+%NM_001243131$RPL13$chr16$89627064$+%NM_001243130$RPL13$chr16$89627064$+,0.56
chr19:49092091-49092636,NM_000979$RPL18$chr19$49122675$-%NM_001270490$RPL18$chr19$49122675$-,0.31
chr22:50329443-50330313,NM_001001852$PIM3$chr22$50354142$+,0.54
chr12:53615195-53615822,NM_001004304$ZNF740$chr12$53574534$+,0.58
chr17:36571646-36572076,NM_001004334$GPR179$chr17$36499693$-,0.37
chr9:140205114-140205300,NM_001004354$NRARP$chr9$140196703$-,0.67
chr2:115897297-115897567,NM_001004360$DPP10$chr2$115919683$+,0.51
chr2:115944602-115944633,NM_001004360$DPP10$chr2$115919683$+,0.42
chr17:7738822-7740614,NM_001005271$CHD3$chr17$7788122$+,0.73
chr17:7746991-7747556,NM_001005271$CHD3$chr17$7788122$+,0.64
chr3:129167159-129167354,NM_001006109$HMCES$chr3$128997816$+,0.41
chr11:64140304-64140795,NM_001006944$RPS6KA4$chr11$64126624$+%NM_003942$RPS6KA4$chr11$64126624$+%NM_001300802$RPS6KA4$chr11$64126624$+,0.63
chr19:58912594-58912944,NM_001009$RPS5$chr19$58898635$+,0.67
chr5:784651-785023,NM_001009877$BRD9$chr5$892674$-,0.33
