chr19:45393623-45393866,NM_000041$APOE$chr19$45409005$+%NM_001302688$APOE$chr19$45409005$+%NM_001302691$APOE$chr19$45409005$+,0.61
chr12:58259163-58259391,NM_000075$CDK4$chr12$58146230$-,0.39
chr17:48287695-48288075,NM_000088$COL1A1$chr17$48279000$-,0.4
chr7:93928348-93928567,NM_000089$COL1A2$chr7$94023872$+,0.31
chr9:130590782-130591142,NM_000118$ENG$chr9$130617052$-%NM_001114753$ENG$chr9$130617052$-,0.51
chr15:48963656-48963859,NM_000138$FBN1$chr15$48937985$-,0.61
chr19:49466802-49467527,NM_000146$FTL$chr19$49468565$+,0.41
chr19:1408607-1408695,NM_000156$GAMT$chr19$1401569$-%NM_138924$GAMT$chr19$1401569$-,0.51
chr4:1037465-1037841,NM_000203$IDUA$chr4$980784$+,0.52
chr1:11990003-11990329,NM_000302$PLOD1$chr1$11994723$+,0.3
chr11:62310227-62311393,NM_000327$ROM1$chr11$62380212$+,0.6
chr19:15333627-15333747,NM_000435$NOTCH3$chr19$15311792$-,0.42
chr17:62403904-62404562,NM_000442$PECAM1$chr17$62407083$-,0.45
chr8:145022492-145023108,NM_000445$PLEC$chr8$145050913$-,0.43
chr19:1101850-1102062,NM_000455$STK11$chr19$1205797$+,0.34
chr19:1172839-1173266,NM_000455$STK11$chr19$1205797$+,0.59
chr19:1265810-1266064,NM_000455$STK11$chr19$1205797$+,0.51
chr19:1266359-1266798,NM_000455$STK11$chr19$1205797$+,0.45
chr9:130590782-130591142,NM_000476$AK1$chr9$130640022$-,0.62
chr19:45393623-45393866,NM_000483$APOC2$chr19$45449238$+,0.54
chr2:113551784-113552157,NM_000575$IL1A$chr2$113542971$-,0.49
chr2:113570329-113570602,NM_000575$IL1A$chr2$113542971$-,0.31
chr2:113551784-113552157,NM_000576$IL1B$chr2$113594356$-,0.51
chr2:113570329-113570602,NM_000576$IL1B$chr2$113594356$-,0.52
chr2:113634636-113634920,NM_000576$IL1B$chr2$113594356$-,0.56
chr2:113637417-113638142,NM_000576$IL1B$chr2$113594356$-,0.48
chr4:74600296-74600729,NM_000584$CXCL8$chr4$74606222$+,0.34
chr7:100760673-100761017,NM_000602$SERPINE1$chr7$100770369$+,0.44
chr19:49466802-49467527,NM_000737$CGB$chr19$49527632$-,0.44
chr17:7381310-7382154,NM_000747$CHRNB1$chr17$7348405$+,0.62
chr22:19946850-19947150,NM_000754$COMT$chr22$19929262$+,0.53
chr20:1398801-1399138,NM_000801$FKBP1A$chr20$1373816$-%NM_054014$FKBP1A$chr20$1373816$-%NM_001199786$FKBP1A$chr20$1373816$-,0.46
chr8:145022492-145023108,NM_000837$GRINA$chr8$145064225$+%NM_001009184$GRINA$chr8$145064225$+,0.45
chr22:24255997-24256450,NM_000854$GSTT2$chr22$24322218$+%NM_001302670$GSTT2$chr22$24322218$+,0.38
chr15:99193577-99194531,NM_000875$IGF1R$chr15$99191767$+%NM_001291858$IGF1R$chr15$99191767$+,0.47
chr12:53612468-53612778,NM_000889$ITGB7$chr12$53601091$-,0.41
chr19:49466802-49467527,NM_000894$LHB$chr19$49520347$-,0.35
chr12:96589359-96589977,NM_000895$LTA4H$chr12$96429439$-,0.3
chr11:66738286-66738892,NM_000920$PC$chr11$66725847$-%NM_001040716$PC$chr11$66725847$-,0.5
chr17:1620806-1621089,NM_000934$SERPINF2$chr17$1646129$+%NM_001165921$SERPINF2$chr17$1646129$+,0.44
chr17:7381310-7382154,NM_000937$POLR2A$chr17$7387697$+,0.44
chr17:41173099-41173334,NM_000988$RPL27$chr17$41150445$+,0.55
chr9:140117588-140118357,NM_001001710$FAM166A$chr9$140142244$-,0.52
chr22:50743986-50744741,NM_001001794$DENND6B$chr22$50765489$-,0.55
chr14:21150605-21151121,NM_001001968$OR6S1$chr14$21109850$-,0.41
chr12:120668258-120668871,NM_001002$RPLP0$chr12$120639014$-%NM_053275$RPLP0$chr12$120639014$-,0.37
chr12:120700935-120701192,NM_001002$RPLP0$chr12$120639014$-%NM_053275$RPLP0$chr12$120639014$-,0.41
chr9:130461605-130461892,NM_001002913$PTRH1$chr9$130477936$-,0.35
chr1:29451057-29451462,NM_001003682$TMEM200B$chr1$29450421$-,0.35
chr6:31705604-31706142,NM_001003693$LY6G6F$chr6$31674683$+,0.5
chr19:39564346-39564568,NM_001004318$PAPL$chr19$39574944$+,0.46
chr1:156251648-156251762,NM_001004319$VHLL$chr1$156269428$-,0.48
chr4:1037465-1037841,NM_001004356$FGFRL1$chr4$1005609$+,0.4
chr4:1037465-1037841,NM_001004358$FGFRL1$chr4$1005759$+,0.37
chr17:7738822-7740614,NM_001005271$CHD3$chr17$7788122$+,0.56
chr17:7746991-7747556,NM_001005271$CHD3$chr17$7788122$+,0.57
chr2:55450545-55450658,NM_001005369$MTIF2$chr2$55496315$-,0.4
chr9:130281582-130281994,NM_001005373$LRSAM1$chr9$130213764$+%NM_001190723$LRSAM1$chr9$130213764$+%NM_138361$LRSAM1$chr9$130213764$+,0.47
chr9:130281582-130281994,NM_001005374$LRSAM1$chr9$130214533$+,0.32
