chr17:48287695-48288075,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.36
chr19:45350775-45351289,NM_000041$APOE$chr19$45409005$+%NM_001302688$APOE$chr19$45409005$+%NM_001302691$APOE$chr19$45409005$+,0.3
chr19:45393623-45393866,NM_000041$APOE$chr19$45409005$+%NM_001302688$APOE$chr19$45409005$+%NM_001302691$APOE$chr19$45409005$+,0.42
chr16:88540534-88540913,NM_000101$CYBA$chr16$88717492$-,0.35
chr2:38373682-38374230,NM_000104$CYP1B1$chr2$38303323$-,0.38
chr1:98408796-98409171,NM_000110$DPYD$chr1$98386615$-%NM_001160301$DPYD$chr1$98386615$-,0.33
chr8:119023512-119024035,NM_000127$EXT1$chr8$119124058$-,0.35
chr15:48985825-48986062,NM_000138$FBN1$chr15$48937985$-,0.5
chr19:49495555-49495708,NM_000146$FTL$chr19$49468565$+,0.44
chr19:12892961-12894040,NM_000159$GCDH$chr19$13001942$+%NM_013976$GCDH$chr19$13001942$+,0.43
chr2:26522632-26522929,NM_000182$HADHA$chr2$26467594$-,0.41
chr19:10515339-10515636,NM_000201$ICAM1$chr19$10381516$+,0.36
chr4:924714-925388,NM_000203$IDUA$chr4$980784$+,0.59
chr17:42276572-42276897,NM_000342$SLC4A1$chr17$42345502$-,0.55
chrX:85339971-85340972,NM_000390$CHM$chrX$85302566$-%NM_001145414$CHM$chrX$85302566$-,0.33
chr1:150577042-150577503,NM_000396$CTSK$chr1$150780917$-,0.32
chr1:226890865-226891416,NM_000447$PSEN2$chr1$227058272$+%NM_012486$PSEN2$chr1$227058272$+,0.35
chr1:227002760-227003096,NM_000447$PSEN2$chr1$227058272$+%NM_012486$PSEN2$chr1$227058272$+,0.44
chr19:1266359-1266798,NM_000455$STK11$chr19$1205797$+,0.52
chr19:45393623-45393866,NM_000483$APOC2$chr19$45449238$+,0.41
chr1:161359666-161360218,NM_000530$MPZ$chr1$161279762$-,0.43
chr5:40967939-40968194,NM_000587$C7$chr5$40909598$+,0.47
chr14:96570939-96571330,NM_000623$BDKRB2$chr14$96671134$+,0.54
chr19:41771602-41771660,NM_000660$TGFB1$chr19$41859838$-,0.47
chr4:100325584-100326020,NM_000673$ADH7$chr4$100356667$-,0.39
chr19:40939716-40940068,NM_000713$BLVRB$chr19$40971725$-,0.5
chr17:58212242-58212405,NM_000717$CA4$chr17$58227301$+,0.46
chr19:49495555-49495708,NM_000737$CGB$chr19$49527632$-,0.38
chr11:46264726-46265198,NM_000741$CHRM4$chr11$46408107$-,0.3
chr15:74677413-74677899,NM_000781$CYP11A1$chr15$74660081$-,0.42
chr15:74689389-74689592,NM_000781$CYP11A1$chr15$74660081$-,0.5
chr20:1398801-1399138,NM_000801$FKBP1A$chr20$1373816$-%NM_054014$FKBP1A$chr20$1373816$-%NM_001199786$FKBP1A$chr20$1373816$-,0.59
