chr17:48228924-48229616,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.36
chr17:3289388-3289823,NM_000049$ASPA$chr17$3379295$+,0.45
chr17:48228924-48229616,NM_000088$COL1A1$chr17$48279000$-,0.73
chr19:11592904-11593323,NM_000121$EPOR$chr19$11495018$-,0.31
chr19:1445282-1445452,NM_000156$GAMT$chr19$1401569$-%NM_138924$GAMT$chr19$1401569$-,0.53
chr19:13095998-13096573,NM_000159$GCDH$chr19$13001942$+%NM_013976$GCDH$chr19$13001942$+,0.39
chr19:13262107-13262928,NM_000159$GCDH$chr19$13001942$+%NM_013976$GCDH$chr19$13001942$+,0.32
chrX:70401853-70402134,NM_000166$GJB1$chrX$70443055$+,0.54
chr9:6680895-6681975,NM_000170$GLDC$chr9$6645692$-,0.39
chr19:10515339-10515636,NM_000201$ICAM1$chr19$10381516$+,0.35
chr12:7592182-7592797,NM_000319$PEX5$chr12$7342957$+,0.32
chr6:42694331-42694739,NM_000322$PRPH2$chr6$42690358$-,0.38
chr6:42738530-42739530,NM_000322$PRPH2$chr6$42690358$-,0.37
chr11:62211626-62212261,NM_000327$ROM1$chr11$62380212$+,0.52
chrX:18693104-18693424,NM_000330$RS1$chrX$18690223$-,0.3
chr17:42276572-42276897,NM_000342$SLC4A1$chr17$42345502$-,0.51
chr14:65347160-65347466,NM_000347$SPTB$chr14$65289866$-%NM_001024858$SPTB$chr14$65289866$-,0.31
chr19:55627475-55627790,NM_000363$TNNI3$chr19$55669100$-,0.4
chr21:45592447-45593398,NM_000383$AIRE$chr21$45705720$+,0.32
chr2:157190328-157191531,NM_000408$GPD2$chr2$157292899$+,0.56
chr17:42276572-42276897,NM_000419$ITGA2B$chr17$42466873$-,0.42
chr1:26249033-26249281,NM_000437$PAFAH2$chr1$26324648$-,0.56
chr1:226890865-226891416,NM_000447$PSEN2$chr1$227058272$+%NM_012486$PSEN2$chr1$227058272$+,0.47
chr19:1252961-1253429,NM_000455$STK11$chr19$1205797$+,0.34
chr11:17374298-17375700,NM_000525$KCNJ11$chr11$17410206$-,0.33
chr1:161359666-161360218,NM_000530$MPZ$chr1$161279762$-,0.32
chr13:37493371-37493714,NM_000538$RFXAP$chr13$37393338$+,0.5
chr1:154302207-154302441,NM_000565$IL6R$chr1$154377668$+%NM_001206866$IL6R$chr1$154377668$+%NM_181359$IL6R$chr1$154377668$+,0.47
chr1:161359666-161360218,NM_000569$FCGR3A$chr1$161519818$-%NM_001127592$FCGR3A$chr1$161519818$-,0.39
chr2:219270976-219271406,NM_000578$SLC11A1$chr2$219246751$+,0.34
chr19:55937400-55937853,NM_000641$IL11$chr19$55881831$-%NM_001267718$IL11$chr19$55881831$-,0.49
chr1:160056214-160056779,NM_000702$ATP1A2$chr1$160085519$+,0.48
chr19:41037324-41037469,NM_000713$BLVRB$chr19$40971725$-,0.31
chr1:181451162-181451821,NM_000721$CACNA1E$chr1$181452685$+%NM_001205294$CACNA1E$chr1$181452685$+%NM_001205293$CACNA1E$chr1$181452685$+,0.39
chr17:7381310-7382154,NM_000747$CHRNB1$chr17$7348405$+,0.31
chr1:154302207-154302441,NM_000748$CHRNB2$chr1$154540256$+,0.51
chr10:135342737-135342867,NM_000773$CYP2E1$chr10$135340866$+,0.5
chr4:9693091-9693174,NM_000798$DRD5$chr4$9783257$+,0.36
chr17:72809186-72809552,NM_000835$GRIN2C$chr17$72856007$-,0.48
chr8:145025737-145026802,NM_000837$GRINA$chr8$145064225$+%NM_001009184$GRINA$chr8$145064225$+,0.33
chr6:87727434-87727816,NM_000865$HTR1E$chr6$87647023$+,0.35
chr12:53615195-53615822,NM_000889$ITGB7$chr12$53601091$-,0.36
chr12:54752671-54753884,NM_000924$PDE1B$chr12$54943176$+%NM_001288768$PDE1B$chr12$54943176$+,0.3
chr17:1620806-1621089,NM_000934$SERPINF2$chr17$1646129$+%NM_001165921$SERPINF2$chr17$1646129$+,0.49
chr12:53615195-53615822,NM_000966$RARG$chr12$53626040$-%NM_001243731$RARG$chr12$53626040$-%NM_001243730$RARG$chr12$53626040$-,0.34
chr22:39637977-39638270,NM_000967$RPL3$chr22$39715670$-%NM_001033853$RPL3$chr22$39715670$-,0.6
chr22:39696256-39696487,NM_000967$RPL3$chr22$39715670$-%NM_001033853$RPL3$chr22$39715670$-,0.57
chr1:93427945-93428408,NM_000969$RPL5$chr1$93297593$+,0.43
chr17:37366071-37366159,NM_000981$RPL19$chr17$37356535$+,0.36
chr3:101444542-101444901,NM_000986$RPL24$chr3$101405563$-,0.41
chr19:55937400-55937853,NM_000991$RPL28$chr19$55897299$+%NM_001136137$RPL28$chr19$55897299$+%NM_001136136$RPL28$chr19$55897299$+%NM_001136134$RPL28$chr19$55897299$+%NM_001136135$RPL28$chr19$55897299$+,0.4
chr16:46823783-46824029,NM_001001436$C16orf87$chr16$46865074$-,0.35
chr3:130539887-130540309,NM_001001485$ATP2C1$chr3$130612858$+,0.55
chr19:39894353-39894945,NM_001001563$TIMM50$chr19$39971051$+,0.62
chr2:127824493-127824859,NM_001001665$CYP27C1$chr2$127963343$-,0.32
chr22:50330725-50331030,NM_001001694$IL17REL$chr22$50451055$-,0.3
chr9:140117588-140118357,NM_001001710$FAM166A$chr9$140142244$-,0.43
chr9:140134697-140134985,NM_001001710$FAM166A$chr9$140142244$-,0.46
chr22:50330725-50331030,NM_001001852$PIM3$chr22$50354142$+,0.52
chr8:17467552-17467711,NM_001001931$MTUS1$chr8$17579730$-,0.48
chr14:21150605-21151121,NM_001001968$OR6S1$chr14$21109850$-,0.34
chr22:20850844-20851071,NM_001003891$MED15$chr22$20861828$+%NM_001293234$MED15$chr22$20861828$+%NM_001293235$MED15$chr22$20861828$+%NM_015889$MED15$chr22$20861828$+%NM_001293236$MED15$chr22$20861828$+,0.37
chr16:16214258-16214439,NM_001004067$NOMO3$chr16$16326388$+,0.39
chr12:53615195-53615822,NM_001004304$ZNF740$chr12$53574534$+,0.42
chr6:105388915-105389637,NM_001004317$LIN28B$chr6$105404922$+,0.61
chr17:36585417-36585600,NM_001004334$GPR179$chr17$36499693$-,0.41
chr9:140134697-140134985,NM_001004354$NRARP$chr9$140196703$-,0.32
chr2:115897297-115897567,NM_001004360$DPP10$chr2$115919683$+,0.59
chr2:55450545-55450658,NM_001005369$MTIF2$chr2$55496315$-,0.52
chr17:74481730-74482020,NM_001005498$RHBDF2$chr17$74483991$-,0.46
chr17:73689850-73690283,NM_001005619$ITGB4$chr17$73720775$+,0.32
chr19:52192085-52192767,NM_001005738$FPR2$chr19$52264452$+,0.34
chr4:152090134-152090652,NM_001006$RPS3A$chr4$152020724$+%NM_001267699$RPS3A$chr4$152020724$+,0.62
chr1:93427945-93428408,NM_001006605$FAM69A$chr1$93427079$-%NM_001252269$FAM69A$chr1$93427079$-%NM_001252270$FAM69A$chr1$93427079$-%NM_001252273$FAM69A$chr1$93427079$-,0.31
chr1:26827232-26827869,NM_001006665$RPS6KA1$chr1$26872342$+,0.46
chr1:26947342-26948198,NM_001006665$RPS6KA1$chr1$26872342$+,0.58
chr5:36174356-36174616,NM_001007527$LMBRD2$chr5$36152015$-,0.48
chr13:24528296-24528692,NM_001007537$C1QTNF9B$chr13$24471145$-,0.41
chr13:26760531-26760858,NM_001007538$SHISA2$chr13$26625198$-,0.34
chr19:44139252-44139636,NM_001007561$IRGQ$chr19$44100287$-,0.45
chr19:58912594-58912944,NM_001009$RPS5$chr19$58898635$+,0.46
chr5:784651-785023,NM_001009877$BRD9$chr5$892674$-,0.35
chr1:181998739-181999134,NM_001009992$ZNF648$chr1$182030847$-,0.39
chr14:91223866-91224025,NM_001010854$TTC7B$chr14$91282761$-,0.38
chr1:228633222-228633907,NM_001010858$RNF187$chr1$228675067$+,0.42
chr1:228398942-228399222,NM_001010867$IBA57$chr1$228353428$+,0.76
chr1:110672728-110673048,NM_001010898$SLC6A17$chr1$110693131$+,0.33
chr1:2574343-2574764,NM_001010926$HES5$chr1$2461684$-,0.37
chr16:3156518-3156937,NM_001012631$IL32$chr16$3115312$+%NM_004221$IL32$chr16$3115312$+%NM_001012718$IL32$chr16$3115312$+%NM_001012633$IL32$chr16$3115312$+,0.55
