chr19:45601584-45601804,NM_000041$APOE$chr19$45409005$+%NM_001302688$APOE$chr19$45409005$+%NM_001302691$APOE$chr19$45409005$+,0.31
chr17:3289388-3289823,NM_000049$ASPA$chr17$3379295$+,0.32
chr17:3434973-3435247,NM_000049$ASPA$chr17$3379295$+,0.4
chr6:152085145-152085342,NM_000125$ESR1$chr6$152128813$+,0.53
chr19:49466802-49467527,NM_000146$FTL$chr19$49468565$+,0.55
chr17:73689850-73690283,NM_000154$GALK1$chr17$73761280$-,0.36
chr17:73691946-73692277,NM_000154$GALK1$chr17$73761280$-,0.41
chr9:6680895-6681975,NM_000170$GLDC$chr9$6645692$-,0.38
chr7:44127636-44127736,NM_000290$PGAM2$chr7$44105186$-,0.51
chr7:44141919-44142207,NM_000290$PGAM2$chr7$44105186$-,0.45
chr1:12213128-12213883,NM_000302$PLOD1$chr1$11994723$+,0.33
chr6:42694331-42694739,NM_000322$PRPH2$chr6$42690358$-,0.4
chr11:62272728-62273223,NM_000327$ROM1$chr11$62380212$+,0.39
chr16:56945707-56946108,NM_000339$SLC12A3$chr16$56899118$+%NM_001126108$SLC12A3$chr16$56899118$+%NM_001126107$SLC12A3$chr16$56899118$+,0.37
chr19:55627475-55627790,NM_000363$TNNI3$chr19$55669100$-,0.42
chr21:45577373-45578052,NM_000383$AIRE$chr21$45705720$+,0.32
chr22:43004784-43005250,NM_000398$CYB5R3$chr22$43045405$-,0.69
chr17:2300026-2300553,NM_000430$PAFAH1B1$chr17$2496922$+,0.37
chr17:2302778-2303366,NM_000430$PAFAH1B1$chr17$2496922$+,0.49
chr8:145118322-145118976,NM_000445$PLEC$chr8$145050913$-,0.37
chr19:1266359-1266798,NM_000455$STK11$chr19$1205797$+,0.4
chr11:10549004-10549441,NM_000480$AMPD3$chr11$10472223$+,0.47
chr13:113806516-113806910,NM_000504$F10$chr13$113777112$+,0.4
chr1:161469487-161469783,NM_000569$FCGR3A$chr1$161519818$-%NM_001127592$FCGR3A$chr1$161519818$-,0.42
chr1:161500608-161500899,NM_000569$FCGR3A$chr1$161519818$-%NM_001127592$FCGR3A$chr1$161519818$-,0.4
chr1:161502624-161502920,NM_000569$FCGR3A$chr1$161519818$-%NM_001127592$FCGR3A$chr1$161519818$-,0.55
chr2:219270976-219271406,NM_000578$SLC11A1$chr2$219246751$+,0.45
chr9:117147567-117148178,NM_000608$ORM2$chr9$117092068$+,0.34
chr19:55798938-55799371,NM_000641$IL11$chr19$55881831$-%NM_001267718$IL11$chr19$55881831$-,0.41
chr19:42037922-42038313,NM_000660$TGFB1$chr19$41859838$-,0.31
chr1:112058803-112059167,NM_000677$ADORA3$chr1$112046743$-%NM_020683$TMIGD3$chr1$112046743$-%NM_001302679$ADORA3$chr1$112046743$-%NM_001302678$ADORA3$chr1$112046743$-,0.53
chr19:40939716-40940068,NM_000713$BLVRB$chr19$40971725$-,0.42
chr19:49466802-49467527,NM_000737$CGB$chr19$49527632$-,0.41
chr2:219596297-219596622,NM_000784$CYP27A1$chr2$219646471$+,0.44
chr17:72809186-72809552,NM_000835$GRIN2C$chr17$72856007$-,0.36
chr17:72978355-72978661,NM_000835$GRIN2C$chr17$72856007$-,0.5
chr17:72984795-72985307,NM_000835$GRIN2C$chr17$72856007$-,0.47
chr8:145118322-145118976,NM_000837$GRINA$chr8$145064225$+%NM_001009184$GRINA$chr8$145064225$+,0.5
chr22:24255997-24256450,NM_000854$GSTT2$chr22$24322218$+%NM_001302670$GSTT2$chr22$24322218$+,0.35
chr19:49466802-49467527,NM_000894$LHB$chr19$49520347$-,0.31
