chr17:48251038-48251269,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.53
chr5:148290314-148290586,NM_000024$ADRB2$chr5$148206155$+,0.55
chr5:148292484-148292904,NM_000024$ADRB2$chr5$148206155$+,0.51
chr5:148293572-148293925,NM_000024$ADRB2$chr5$148206155$+,0.55
chr5:148352583-148352893,NM_000024$ADRB2$chr5$148206155$+,0.3
chr19:45393623-45393866,NM_000041$APOE$chr19$45409005$+%NM_001302688$APOE$chr19$45409005$+%NM_001302691$APOE$chr19$45409005$+,0.35
chr7:65715824-65716062,NM_000048$ASL$chr7$65540775$+,0.32
chr19:6802447-6802718,NM_000064$C3$chr19$6720693$-,0.34
chr11:118112268-118112532,NM_000073$CD3G$chr11$118215058$+,0.3
chr17:48105016-48105270,NM_000088$COL1A1$chr17$48279000$-,0.49
chr17:48139711-48140314,NM_000088$COL1A1$chr17$48279000$-,0.65
chr17:48251038-48251269,NM_000088$COL1A1$chr17$48279000$-,0.45
chr17:48367346-48367814,NM_000088$COL1A1$chr17$48279000$-,0.48
chr21:44914466-44914931,NM_000100$CSTB$chr21$45196256$-,0.33
chr21:44937659-44937875,NM_000100$CSTB$chr21$45196256$-,0.3
chr21:45029471-45029828,NM_000100$CSTB$chr21$45196256$-,0.35
chr19:49495555-49495708,NM_000146$FTL$chr19$49468565$+,0.6
chr17:77967532-77967765,NM_000152$GAA$chr17$78075354$+%NM_001079803$GAA$chr17$78075354$+%NM_001079804$GAA$chr17$78075354$+,0.47
chr17:73719261-73719909,NM_000154$GALK1$chr17$73761280$-,0.38
chr9:34681857-34682174,NM_000155$GALT$chr9$34646585$+%NM_001258332$GALT$chr9$34646585$+,0.54
chr19:1266359-1266798,NM_000156$GAMT$chr19$1401569$-%NM_138924$GAMT$chr19$1401569$-,0.78
chr19:12894545-12895330,NM_000159$GCDH$chr19$13001942$+%NM_013976$GCDH$chr19$13001942$+,0.38
chr2:26522632-26522929,NM_000182$HADHA$chr2$26467594$-,0.44
chr2:26522632-26522929,NM_000183$HADHB$chr2$26467615$+%NM_001281513$HADHB$chr2$26467615$+%NM_001281512$HADHB$chr2$26467615$+,0.35
chr11:118782911-118783378,NM_000190$HMBS$chr11$118955586$+%NM_001258208$HMBS$chr11$118955586$+%NM_001258209$HMBS$chr11$118955586$+,0.42
chr11:118793665-118793922,NM_000190$HMBS$chr11$118955586$+%NM_001258208$HMBS$chr11$118955586$+%NM_001258209$HMBS$chr11$118955586$+,0.37
chr11:118794621-118795305,NM_000190$HMBS$chr11$118955586$+%NM_001258208$HMBS$chr11$118955586$+%NM_001258209$HMBS$chr11$118955586$+,0.34
chr12:53267781-53268340,NM_000224$KRT18$chr12$53342842$+,0.4
chr18:21417655-21417852,NM_000227$LAMA3$chr18$21452983$+%NM_001127718$LAMA3$chr18$21452983$+,0.6
chr1:209589374-209589797,NM_000228$LAMB3$chr1$209825820$-,0.35
chr1:209590107-209590333,NM_000228$LAMB3$chr1$209825820$-,0.39
chr1:209591220-209591436,NM_000228$LAMB3$chr1$209825820$-,0.36
chrX:43888590-43889088,NM_000266$NDP$chrX$43832921$-,0.4
chr14:21150605-21151121,NM_000270$PNP$chr14$20937537$+,0.31
chrX:9786668-9786951,NM_000273$GPR143$chrX$9734005$-,0.3
chr10:126337254-126337585,NM_000274$OAT$chr10$126107545$-%NM_001171814$OAT$chr10$126107545$-,0.37
chr16:2057818-2059084,NM_000296$PKD1$chr16$2185899$-%NM_001009944$PKD1$chr16$2185899$-,0.42
chr1:201236006-201236165,NM_000299$PKP1$chr1$201252579$+%NM_001005337$PKP1$chr1$201252579$+,0.57
chr1:201295169-201295564,NM_000299$PKP1$chr1$201252579$+%NM_001005337$PKP1$chr1$201252579$+,0.47
chr1:201431088-201431253,NM_000299$PKP1$chr1$201252579$+%NM_001005337$PKP1$chr1$201252579$+,0.3
chr1:11990003-11990329,NM_000302$PLOD1$chr1$11994723$+,0.33
chrX:18693104-18693424,NM_000330$RS1$chrX$18690223$-,0.3
chr17:42425585-42425836,NM_000342$SLC4A1$chr17$42345502$-,0.3
chr20:22744166-22744500,NM_000361$THBD$chr20$23030301$-,0.3
chr20:23075489-23075921,NM_000361$THBD$chr20$23030301$-,0.34
chr20:23077676-23077974,NM_000361$THBD$chr20$23030301$-,0.59
chr12:7000184-7000641,NM_000365$TPI1$chr12$6976692$+,0.53
chr12:7034730-7034838,NM_000365$TPI1$chr12$6976692$+,0.45
chr17:19627830-19628049,NM_000382$ALDH3A2$chr17$19552063$+%NM_001031806$ALDH3A2$chr17$19552063$+,0.36
chr6:36737758-36737957,NM_000389$CDKN1A$chr6$36646455$+,0.36
chr5:150462985-150463261,NM_000405$GM2A$chr5$150632612$+%NM_001167607$GM2A$chr5$150632612$+,0.52
chr17:42425585-42425836,NM_000419$ITGA2B$chr17$42466873$-,0.44
chr17:39686458-39686891,NM_000422$KRT17$chr17$39780882$-,0.3
chr17:39802138-39802335,NM_000422$KRT17$chr17$39780882$-,0.54
chr17:39807728-39808143,NM_000422$KRT17$chr17$39780882$-,0.54
chr17:39810156-39810822,NM_000422$KRT17$chr17$39780882$-,0.56
chr17:39811785-39812247,NM_000422$KRT17$chr17$39780882$-,0.62
chr17:39949517-39949745,NM_000422$KRT17$chr17$39780882$-,0.3
chr12:52888449-52888608,NM_000424$KRT5$chr12$52914243$-,0.56
chr12:52889322-52889458,NM_000424$KRT5$chr12$52914243$-,0.65
chr12:52890343-52890794,NM_000424$KRT5$chr12$52914243$-,0.54
chr14:75033495-75033781,NM_000428$LTBP2$chr14$75079034$-,0.36
chr14:75038441-75039020,NM_000428$LTBP2$chr14$75079034$-,0.45
chr8:144960453-144960673,NM_000445$PLEC$chr8$145050913$-,0.36
chr8:145015768-145015971,NM_000445$PLEC$chr8$145050913$-,0.34
chr8:145025737-145026802,NM_000445$PLEC$chr8$145050913$-,0.52
chr8:145129247-145129547,NM_000445$PLEC$chr8$145050913$-,0.63
chr19:1028160-1028923,NM_000455$STK11$chr19$1205797$+,0.36
chr19:1172839-1173266,NM_000455$STK11$chr19$1205797$+,0.32
chr19:1266359-1266798,NM_000455$STK11$chr19$1205797$+,0.63
chr11:10510755-10511001,NM_000480$AMPD3$chr11$10472223$+,0.31
chr19:45393623-45393866,NM_000483$APOC2$chr19$45449238$+,0.36
chr16:88837093-88837695,NM_000485$APRT$chr16$88878342$-%NM_001030018$APRT$chr16$88878342$-,0.36
chr16:88837093-88837695,NM_000512$GALNS$chr16$88923374$-,0.36
chr17:39686458-39686891,NM_000526$KRT14$chr17$39743147$-,0.57
chr17:39782029-39782271,NM_000526$KRT14$chr17$39743147$-,0.68
chr17:39802138-39802335,NM_000526$KRT14$chr17$39743147$-,0.41
chr19:12894545-12895330,NM_000528$MAN2B1$chr19$12777591$-%NM_001173498$MAN2B1$chr19$12777591$-,0.33
chr1:161359666-161360218,NM_000530$MPZ$chr1$161279762$-,0.37
chr3:10240691-10241307,NM_000551$VHL$chr3$10183318$+%NM_198156$VHL$chr3$10183318$+,0.59
chr1:207414217-207414394,NM_000574$CD55$chr1$207494816$+%NM_001114752$CD55$chr1$207494816$+%NM_001300903$CD55$chr1$207494816$+%NM_001300904$CD55$chr1$207494816$+%NM_001300902$CD55$chr1$207494816$+,0.42
chr2:113551784-113552157,NM_000575$IL1A$chr2$113542971$-,0.45
chr2:113563232-113563409,NM_000575$IL1A$chr2$113542971$-,0.47
chr2:113569466-113569945,NM_000575$IL1A$chr2$113542971$-,0.55
chr2:113571813-113572166,NM_000575$IL1A$chr2$113542971$-,0.44
chr2:113551784-113552157,NM_000576$IL1B$chr2$113594356$-,0.43
chr2:113569466-113569945,NM_000576$IL1B$chr2$113594356$-,0.34
chr2:113634636-113634920,NM_000576$IL1B$chr2$113594356$-,0.45
chr2:113637417-113638142,NM_000576$IL1B$chr2$113594356$-,0.39
chr4:74569694-74570920,NM_000584$CXCL8$chr4$74606222$+,0.32
chr4:74591640-74592145,NM_000584$CXCL8$chr4$74606222$+,0.38
chr7:22757674-22758207,NM_000600$IL6$chr7$22766765$+,0.44
chr11:58340867-58341571,NM_000614$CNTF$chr11$58390145$+,0.4
chr4:39354929-39355678,NM_000661$RPL9$chr4$39460568$-,0.34
chr17:15849102-15849709,NM_000676$ADORA2B$chr17$15848230$+,0.44
chr12:112018937-112019235,NM_000690$ALDH2$chr12$112204690$+%NM_001204889$ALDH2$chr12$112204690$+,0.34
chr17:19627830-19628049,NM_000691$ALDH3A1$chr17$19651746$-,0.54
chr7:43612098-43612408,NM_000712$BLVRA$chr7$43798271$+%NM_001253823$BLVRA$chr7$43798271$+,0.34
chr7:43659947-43660692,NM_000712$BLVRA$chr7$43798271$+%NM_001253823$BLVRA$chr7$43798271$+,0.37
chr11:118112268-118112532,NM_000733$CD3E$chr11$118175294$+,0.36
chr19:49495555-49495708,NM_000737$CGB$chr19$49527632$-,0.47
chr5:131629178-131629624,NM_000758$CSF2$chr5$131409484$+,0.43
chr15:75018665-75019349,NM_000761$CYP1A2$chr15$75041183$+,0.36
chr15:74689389-74689592,NM_000781$CYP11A1$chr15$74660081$-,0.33
chr20:1398801-1399138,NM_000801$FKBP1A$chr20$1373816$-%NM_054014$FKBP1A$chr20$1373816$-%NM_001199786$FKBP1A$chr20$1373816$-,0.47
chr8:144960453-144960673,NM_000837$GRINA$chr8$145064225$+%NM_001009184$GRINA$chr8$145064225$+,0.34
chr8:145015768-145015971,NM_000837$GRINA$chr8$145064225$+%NM_001009184$GRINA$chr8$145064225$+,0.36
chr8:145129247-145129547,NM_000837$GRINA$chr8$145064225$+%NM_001009184$GRINA$chr8$145064225$+,0.34
chr15:99091450-99092159,NM_000875$IGF1R$chr15$99191767$+%NM_001291858$IGF1R$chr15$99191767$+,0.54
chr12:53615195-53615822,NM_000889$ITGB7$chr12$53601091$-,0.44
chr19:49495555-49495708,NM_000894$LHB$chr19$49520347$-,0.47
chrX:43888590-43889088,NM_000898$MAOB$chrX$43741721$-,0.3
chr1:153583449-153583810,NM_000906$NPR1$chr1$153651163$+,0.32
chr3:8783302-8783537,NM_000916$OXTR$chr3$8811300$-,0.38
chr10:75022023-75022098,NM_000917$P4HA1$chr10$74856732$-%NM_001142596$P4HA1$chr10$74856732$-%NM_001142595$P4HA1$chr10$74856732$-%NM_001017962$P4HA1$chr10$74856732$-,0.39
chr19:50141205-50141513,NM_000951$PRRG2$chr19$50084586$+,0.55
chr17:38470934-38471197,NM_000964$RARA$chr17$38465422$+,0.31
chr9:130329548-130329691,NM_000976$RPL12$chr9$130213711$-,0.42
chr16:89555521-89555997,NM_000977$RPL13$chr16$89627064$+%NM_001243131$RPL13$chr16$89627064$+%NM_001243130$RPL13$chr16$89627064$+,0.4
chr3:52080287-52080923,NM_000992$RPL29$chr3$52029958$-,0.5
chr3:52081342-52081690,NM_000992$RPL29$chr3$52029958$-,0.36
chr3:52091161-52091675,NM_000992$RPL29$chr3$52029958$-,0.39
chr14:50334846-50335244,NM_001001$RPL36AL$chr14$50087403$-,0.3
chr10:102130336-102130669,NM_001001342$BLOC1S2$chr10$102046121$-,0.54
