chr17:7035868-7036444,NM_000018$ACADVL$chr17$7123149$+%NM_001033859$ACADVL$chr17$7123149$+%NM_001270448$ACADVL$chr17$7123149$+,0.3
chr12:52366669-52367046,NM_000020$ACVRL1$chr12$52301201$+,0.35
chr20:43181922-43182397,NM_000022$ADA$chr20$43280376$-,0.41
chr20:43223501-43223813,NM_000022$ADA$chr20$43280376$-,0.31
chr8:37739186-37739703,NM_000025$ADRB3$chr8$37824184$-,0.44
chr9:116131358-116131644,NM_000031$ALAD$chr9$116163618$-,0.54
chr9:104223219-104223646,NM_000035$ALDOB$chr9$104198062$-,0.37
chr19:45350775-45351289,NM_000041$APOE$chr19$45409005$+%NM_001302688$APOE$chr19$45409005$+%NM_001302691$APOE$chr19$45409005$+,0.32
chr6:131950819-131951142,NM_000045$ARG1$chr6$131894343$+%NM_001244438$ARG1$chr6$131894343$+,0.32
chr6:131961253-131961437,NM_000045$ARG1$chr6$131894343$+%NM_001244438$ARG1$chr6$131894343$+,0.38
chr21:44597156-44597534,NM_000071$CBS$chr21$44496040$-,0.45
chr17:4839784-4839936,NM_000080$CHRNE$chr17$4806369$-,0.31
chr1:236082498-236082788,NM_000081$LYST$chr1$236030227$-,0.6
chr5:149267478-149267903,NM_000112$SLC26A2$chr5$149340299$+,0.36
chr5:149339062-149339484,NM_000112$SLC26A2$chr5$149340299$+,0.33
chr9:130590782-130591142,NM_000118$ENG$chr9$130617052$-%NM_001114753$ENG$chr9$130617052$-,0.58
chr9:130595798-130596243,NM_000118$ENG$chr9$130617052$-%NM_001114753$ENG$chr9$130617052$-,0.67
chr9:130597952-130598640,NM_000118$ENG$chr9$130617052$-%NM_001114753$ENG$chr9$130617052$-,0.59
chr13:103249969-103250343,NM_000123$ERCC5$chr13$103498190$+,0.37
chrX:154256125-154256514,NM_000132$F8$chrX$154250998$-,0.3
chr19:49466802-49467527,NM_000146$FTL$chr19$49468565$+,0.34
chr17:73850621-73850811,NM_000154$GALK1$chr17$73761280$-,0.32
chr3:81887884-81888085,NM_000158$GBE1$chr3$81810950$-,0.38
chr19:45945937-45946679,NM_000164$GIPR$chr19$46171501$+,0.41
chr19:45946690-45947113,NM_000164$GIPR$chr19$46171501$+,0.3
chrX:70401853-70402134,NM_000166$GJB1$chrX$70443055$+,0.39
chr17:4839784-4839936,NM_000173$GP1BA$chr17$4835591$+,0.31
chr2:75072652-75072899,NM_000189$HK2$chr2$75059781$+,0.36
chr16:67451571-67451866,NM_000196$HSD11B2$chr16$67465035$+,0.3
chr19:10526573-10526793,NM_000201$ICAM1$chr19$10381516$+,0.33
chr19:10534715-10535011,NM_000201$ICAM1$chr19$10381516$+,0.34
chr19:10535896-10536533,NM_000201$ICAM1$chr19$10381516$+,0.33
chr21:46266361-46266565,NM_000211$ITGB2$chr21$46340965$-,0.32
chr21:46389792-46390113,NM_000211$ITGB2$chr21$46340965$-,0.54
