chr17:48139711-48140314,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.37
chr17:48228924-48229616,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.39
chr17:48251038-48251269,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.58
chr5:148352583-148352893,NM_000024$ADRB2$chr5$148206155$+,0.37
chr19:45350775-45351289,NM_000041$APOE$chr19$45409005$+%NM_001302688$APOE$chr19$45409005$+%NM_001302691$APOE$chr19$45409005$+,0.35
chr17:64194072-64194322,NM_000042$APOH$chr17$64225556$-,0.31
chr12:58238225-58238735,NM_000075$CDK4$chr12$58146230$-,0.34
chr16:57034523-57034824,NM_000078$CETP$chr16$56995834$+%NM_001286085$CETP$chr16$56995834$+,0.4
chr17:48228924-48229616,NM_000088$COL1A1$chr17$48279000$-,0.41
chr17:48251038-48251269,NM_000088$COL1A1$chr17$48279000$-,0.59
chr17:48288364-48288588,NM_000088$COL1A1$chr17$48279000$-,0.39
chr1:98408796-98409171,NM_000110$DPYD$chr1$98386615$-%NM_001160301$DPYD$chr1$98386615$-,0.31
chr9:132505331-132505539,NM_000113$TOR1A$chr9$132586441$-,0.32
chr9:130590782-130591142,NM_000118$ENG$chr9$130617052$-%NM_001114753$ENG$chr9$130617052$-,0.52
chr9:130600573-130601245,NM_000118$ENG$chr9$130617052$-%NM_001114753$ENG$chr9$130617052$-,0.36
chr9:130764123-130764312,NM_000118$ENG$chr9$130617052$-%NM_001114753$ENG$chr9$130617052$-,0.34
chr15:48884247-48884306,NM_000138$FBN1$chr15$48937985$-,0.4
chr15:48985825-48986062,NM_000138$FBN1$chr15$48937985$-,0.43
chr17:77967532-77967765,NM_000152$GAA$chr17$78075354$+%NM_001079803$GAA$chr17$78075354$+%NM_001079804$GAA$chr17$78075354$+,0.59
chr17:78121490-78121818,NM_000152$GAA$chr17$78075354$+%NM_001079803$GAA$chr17$78075354$+%NM_001079804$GAA$chr17$78075354$+,0.31
chr19:1266359-1266798,NM_000156$GAMT$chr19$1401569$-%NM_138924$GAMT$chr19$1401569$-,0.33
chr14:55569733-55570176,NM_000161$GCH1$chr14$55369542$-%NM_001024024$GCH1$chr14$55369542$-%NM_001024071$GCH1$chr14$55369542$-%NM_001024070$GCH1$chr14$55369542$-,0.3
chr9:6680895-6681975,NM_000170$GLDC$chr9$6645692$-,0.32
chr9:124031340-124031517,NM_000177$GSN$chr9$124062078$+,0.56
chr9:124040831-124041134,NM_000177$GSN$chr9$124062078$+,0.63
chr11:118782911-118783378,NM_000190$HMBS$chr11$118955586$+%NM_001258208$HMBS$chr11$118955586$+%NM_001258209$HMBS$chr11$118955586$+,0.31
chr21:35917479-35917977,NM_000219$KCNE1$chr21$35884573$-,0.47
chr17:39683248-39683750,NM_000226$KRT9$chr17$39728310$-,0.36
chr7:44127636-44127736,NM_000290$PGAM2$chr7$44105186$-,0.39
