chr12:52249721-52249808,NM_000020$ACVRL1$chr12$52301201$+,0.63
chr17:48228924-48229616,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.38
chr17:48251038-48251269,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.55
chr17:48288364-48288588,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.33
chr5:148172345-148172765,NM_000024$ADRB2$chr5$148206155$+,0.42
chr17:48228924-48229616,NM_000088$COL1A1$chr17$48279000$-,0.45
chr17:48251038-48251269,NM_000088$COL1A1$chr17$48279000$-,0.54
chr17:48287695-48288075,NM_000088$COL1A1$chr17$48279000$-,0.38
chr17:48288364-48288588,NM_000088$COL1A1$chr17$48279000$-,0.35
chr17:48367346-48367814,NM_000088$COL1A1$chr17$48279000$-,0.3
chr9:132359774-132359922,NM_000113$TOR1A$chr9$132586441$-,0.35
chr9:132539303-132540203,NM_000113$TOR1A$chr9$132586441$-,0.59
chr19:49466802-49467527,NM_000146$FTL$chr19$49468565$+,0.39
chr19:49495555-49495708,NM_000146$FTL$chr19$49468565$+,0.62
chr19:49521043-49521282,NM_000146$FTL$chr19$49468565$+,0.56
chr9:34681857-34682174,NM_000155$GALT$chr9$34646585$+%NM_001258332$GALT$chr9$34646585$+,0.76
chr19:1408607-1408695,NM_000156$GAMT$chr19$1401569$-%NM_138924$GAMT$chr19$1401569$-,0.35
chr9:6680895-6681975,NM_000170$GLDC$chr9$6645692$-,0.35
chr9:124031340-124031517,NM_000177$GSN$chr9$124062078$+,0.48
chr10:100120877-100121283,NM_000195$HPS1$chr10$100206704$-%NM_182639$HPS1$chr10$100206704$-,0.38
chr4:1035263-1035607,NM_000203$IDUA$chr4$980784$+,0.39
chr4:1037465-1037841,NM_000203$IDUA$chr4$980784$+,0.52
chr17:73689850-73690283,NM_000213$ITGB4$chr17$73717515$+%NM_001005731$ITGB4$chr17$73717515$+,0.45
chr17:73696530-73696897,NM_000213$ITGB4$chr17$73717515$+%NM_001005731$ITGB4$chr17$73717515$+,0.45
chr21:35917479-35917977,NM_000219$KCNE1$chr21$35884573$-,0.58
chr11:62311446-62311797,NM_000327$ROM1$chr11$62380212$+,0.33
chr11:62312037-62312397,NM_000327$ROM1$chr11$62380212$+,0.4
chr22:31030399-31030736,NM_000355$TCN2$chr22$31003069$+%NM_001184726$TCN2$chr22$31003069$+,0.38
chr12:6873427-6873901,NM_000365$TPI1$chr12$6976692$+,0.53
chr12:7000184-7000641,NM_000365$TPI1$chr12$6976692$+,0.46
chr12:7034730-7034838,NM_000365$TPI1$chr12$6976692$+,0.44
chr6:36737758-36737957,NM_000389$CDKN1A$chr6$36646455$+,0.51
chrX:85339971-85340972,NM_000390$CHM$chrX$85302566$-%NM_001145414$CHM$chrX$85302566$-,0.55
chr6:129250577-129251100,NM_000426$LAMA2$chr6$129204285$+%NM_001079823$LAMA2$chr6$129204285$+,0.51
chr12:109900993-109901418,NM_000431$MVK$chr12$110011499$+%NM_001114185$MVK$chr12$110011499$+%NM_001301182$MVK$chr12$110011499$+,0.31
chr8:145022492-145023108,NM_000445$PLEC$chr8$145050913$-,0.44
chr8:145025737-145026802,NM_000445$PLEC$chr8$145050913$-,0.42
chr1:226890865-226891416,NM_000447$PSEN2$chr1$227058272$+%NM_012486$PSEN2$chr1$227058272$+,0.31
chr19:1266359-1266798,NM_000455$STK11$chr19$1205797$+,0.49
chr19:1408607-1408695,NM_000455$STK11$chr19$1205797$+,0.4
chr19:2165096-2165788,NM_000479$AMH$chr19$2249112$+,0.42
chr6:116550472-116550927,NM_000493$COL10A1$chr6$116447296$-,0.4
chr19:49092091-49092636,NM_000511$FUT2$chr19$49199227$+%NM_001097638$FUT2$chr19$49199227$+,0.3
chr1:161359666-161360218,NM_000530$MPZ$chr1$161279762$-,0.5
chr4:74591640-74592145,NM_000584$CXCL8$chr4$74606222$+,0.34
chr18:61033511-61033750,NM_000633$BCL2$chr18$60986613$-%NM_000657$BCL2$chr18$60986613$-,0.72
chr19:55880979-55881171,NM_000641$IL11$chr19$55881831$-%NM_001267718$IL11$chr19$55881831$-,0.45
chr4:100325584-100326020,NM_000669$ADH1C$chr4$100274202$-,0.45
chr4:100325584-100326020,NM_000673$ADH7$chr4$100356667$-,0.3
chr5:159596316-159596619,NM_000679$ADRA1B$chr5$159343739$+,0.31
chr19:41729438-41729579,NM_000709$BCKDHA$chr19$41903693$+%NM_001164783$BCKDHA$chr19$41903693$+,0.44
chr19:40939716-40940068,NM_000713$BLVRB$chr19$40971725$-,0.45
chr19:49466802-49467527,NM_000737$CGB$chr19$49527632$-,0.37
chr19:49521043-49521282,NM_000737$CGB$chr19$49527632$-,0.41
chr20:1398801-1399138,NM_000801$FKBP1A$chr20$1373816$-%NM_054014$FKBP1A$chr20$1373816$-%NM_001199786$FKBP1A$chr20$1373816$-,0.37
chr13:114600157-114600520,NM_000820$GAS6$chr13$114567076$-,0.48
chr16:10221722-10221780,NM_000833$GRIN2A$chr16$10276611$-,0.54
chr8:145022492-145023108,NM_000837$GRINA$chr8$145064225$+%NM_001009184$GRINA$chr8$145064225$+,0.3
chr8:145025737-145026802,NM_000837$GRINA$chr8$145064225$+%NM_001009184$GRINA$chr8$145064225$+,0.38
chr22:24255997-24256450,NM_000853$GSTT1$chr22$24384311$-%NM_001293807$GSTT1$chr22$24384311$-%NM_001293808$GSTT1$chr22$24384311$-%NM_001293809$GSTT1$chr22$24384311$-%NM_001293810$GSTT1$chr22$24384311$-%NM_001293811$GSTT1$chr22$24384311$-%NM_001293812$GSTT1$chr22$24384311$-%NM_001293813$GSTT1$chr22$24384311$-%NM_001293814$GSTT1$chr22$24384311$-,0.33
chr22:24255997-24256450,NM_000854$GSTT2$chr22$24322218$+%NM_001302670$GSTT2$chr22$24322218$+,0.32
chr15:99193577-99194531,NM_000875$IGF1R$chr15$99191767$+%NM_001291858$IGF1R$chr15$99191767$+,0.31
chr15:99395486-99396002,NM_000875$IGF1R$chr15$99191767$+%NM_001291858$IGF1R$chr15$99191767$+,0.39
chr2:102649919-102650192,NM_000877$IL1R1$chr2$102759235$+,0.33
chr12:53615195-53615822,NM_000889$ITGB7$chr12$53601091$-,0.4
chr19:49466802-49467527,NM_000894$LHB$chr19$49520347$-,0.36
chr19:49495555-49495708,NM_000894$LHB$chr19$49520347$-,0.4
chr19:49521043-49521282,NM_000894$LHB$chr19$49520347$-,0.43
chr12:96589359-96589977,NM_000895$LTA4H$chr12$96429439$-,0.49
chr6:2980500-2980669,NM_000904$NQO2$chr6$3000049$+%NM_001290222$NQO2$chr6$3000049$+%NM_001290221$NQO2$chr6$3000049$+,0.45
chr17:1620806-1621089,NM_000934$SERPINF2$chr17$1646129$+%NM_001165921$SERPINF2$chr17$1646129$+,0.39
chr7:75465283-75465439,NM_000941$POR$chr7$75544419$+,0.36
chr9:130307843-130308200,NM_000976$RPL12$chr9$130213711$-,0.36
chr19:49092091-49092636,NM_000979$RPL18$chr19$49122675$-%NM_001270490$RPL18$chr19$49122675$-,0.54
chr3:101444542-101444901,NM_000986$RPL24$chr3$101405563$-,0.49
chr19:55880979-55881171,NM_000991$RPL28$chr19$55897299$+%NM_001136137$RPL28$chr19$55897299$+%NM_001136136$RPL28$chr19$55897299$+%NM_001136134$RPL28$chr19$55897299$+%NM_001136135$RPL28$chr19$55897299$+,0.31
chr3:52080287-52080923,NM_000992$RPL29$chr3$52029958$-,0.51
chr3:52091161-52091675,NM_000992$RPL29$chr3$52029958$-,0.43
chr3:13035460-13035932,NM_000994$RPL32$chr3$12883081$-%NM_001007073$RPL32$chr3$12883081$-,0.36
