chr3:148899476-148899525,NM_000096$CP$chr3$148939832$-,0.35
chr9:34630475-34630583,NM_000155$GALT$chr9$34646585$+%NM_001258332$GALT$chr9$34646585$+,0.43
chr3:120361404-120361730,NM_000187$HGD$chr3$120401418$-,0.3
chr19:6708735-6709024,NM_000208$INSR$chr19$7294011$-%NM_001079817$INSR$chr19$7294011$-,0.32
chr1:209827285-209827712,NM_000228$LAMB3$chr1$209825820$-,0.34
chr22:42527695-42528060,NM_000262$NAGA$chr22$42466846$-,0.49
chr14:94748201-94748526,NM_000295$SERPINA1$chr14$94855153$-,0.45
chr13:48907859-48907955,NM_000321$RB1$chr13$48877882$+,0.45
chr3:170712510-170712744,NM_000340$SLC2A2$chr3$170744768$-%NM_001278658$SLC2A2$chr3$170744768$-%NM_001278659$SLC2A2$chr3$170744768$-,0.41
chr3:170731292-170731567,NM_000340$SLC2A2$chr3$170744768$-%NM_001278658$SLC2A2$chr3$170744768$-%NM_001278659$SLC2A2$chr3$170744768$-,0.39
chr3:124419861-124420177,NM_000373$UMPS$chr3$124449212$+,0.43
chr3:124553626-124554125,NM_000373$UMPS$chr3$124449212$+,0.3
chr11:116697562-116697929,NM_000482$APOA4$chr11$116694011$-,0.57
chr1:57472428-57472552,NM_000562$C8A$chr1$57320442$+,0.32
chr9:117077279-117077734,NM_000608$ORM2$chr9$117092068$+,0.38
chr14:94748201-94748526,NM_000624$SERPINA5$chr14$95047705$+,0.34
chr4:100272514-100272898,NM_000668$ADH1B$chr4$100242599$-%NM_001286650$ADH1B$chr4$100242599$-,0.51
chr11:655302-655449,NM_000797$DRD4$chr11$637304$+,0.55
chr1:1978731-1978937,NM_000815$GABRD$chr1$1950767$+,0.36
chr12:57162340-57162564,NM_000946$PRIM1$chr12$57146146$-,0.57
chr22:42527695-42528060,NM_001002034$FAM109B$chr22$42470254$+,0.36
chr5:1182870-1183091,NM_001003841$SLC6A19$chr5$1201709$+,0.3
chr1:57376305-57376674,NM_001004303$C1orf168$chr1$57285369$-,0.46
chr2:20407883-20408194,NM_001006946$SDC1$chr2$20425194$-,0.64
chr2:20409195-20409404,NM_001006946$SDC1$chr2$20425194$-,0.76
chr5:784651-785023,NM_001009877$BRD9$chr5$892674$-,0.57
chr1:2406489-2406881,NM_001010926$HES5$chr1$2461684$-,0.45
chr19:54713468-54714085,NM_001013$RPS9$chr19$54704725$+,0.58
chr22:26921035-26921055,NM_001013694$SRRD$chr22$26879849$+,0.45
chr14:105201949-105202125,NM_001014432$AKT1$chr14$105262080$-%NM_001014431$AKT1$chr14$105262080$-,0.3
chr9:34630475-34630583,NM_001017363$ARID3C$chr9$34628011$-,0.58
chr1:209827285-209827712,NM_001017402$LAMB3$chr1$209824679$-,0.32
chr11:114033536-114034161,NM_001018011$ZBTB16$chr11$113931287$+,0.55
chr17:38601076-38601487,NM_001024809$RARA$chr17$38498270$+,0.36
chr16:69790577-69791500,NM_001025434$NQO1$chr16$69760533$-%NM_000903$NQO1$chr16$69760533$-%NM_001025433$NQO1$chr16$69760533$-,0.3
chr20:36875272-36875563,NM_001029864$KIAA1755$chr20$36889174$-,0.46
chr1:1978731-1978937,NM_001033581$PRKCZ$chr1$2005085$+,0.3
chr17:7746991-7747556,NM_001037144$CNTROB$chr17$7835441$+%NM_053051$CNTROB$chr17$7835441$+,0.54
chr11:63010872-63011533,NM_001039752$SLC22A10$chr11$63057429$+,0.38
chr17:38601076-38601487,NM_001067$TOP2A$chr17$38574202$-,0.63
chr17:38603509-38603888,NM_001067$TOP2A$chr17$38574202$-,0.65
chr19:54713468-54714085,NM_001077446$TSEN34$chr19$54695064$+,0.54
