chr12:52279748-52280043,NM_000020$ACVRL1$chr12$52301201$+,0.44
chr5:148172345-148172765,NM_000024$ADRB2$chr5$148206155$+,0.52
chr19:45350775-45351289,NM_000041$APOE$chr19$45409005$+%NM_001302688$APOE$chr19$45409005$+%NM_001302691$APOE$chr19$45409005$+,0.34
chrX:153304167-153304640,NM_000054$AVPR2$chrX$153170528$+%NM_001146151$AVPR2$chrX$153170528$+,0.49
chrX:153308447-153308946,NM_000054$AVPR2$chrX$153170528$+%NM_001146151$AVPR2$chrX$153170528$+,0.42
chr19:6668609-6668941,NM_000064$C3$chr19$6720693$-,0.36
chr19:6674780-6675150,NM_000064$C3$chr19$6720693$-,0.33
chr1:236022018-236022676,NM_000081$LYST$chr1$236030227$-,0.35
chr1:236080566-236081247,NM_000081$LYST$chr1$236030227$-,0.59
chr1:236101998-236102489,NM_000081$LYST$chr1$236030227$-,0.47
chr16:88701263-88701663,NM_000101$CYBA$chr16$88717492$-,0.35
chr16:88771579-88772211,NM_000101$CYBA$chr16$88717492$-,0.61
chr2:38341642-38341844,NM_000104$CYP1B1$chr2$38303323$-,0.32
chr2:38357189-38357490,NM_000104$CYP1B1$chr2$38303323$-,0.42
chr2:38405386-38405542,NM_000104$CYP1B1$chr2$38303323$-,0.47
chr11:47275957-47276304,NM_000107$DDB2$chr11$47236492$+%NM_001300734$DDB2$chr11$47236492$+,0.47
chr11:47412671-47413114,NM_000107$DDB2$chr11$47236492$+%NM_001300734$DDB2$chr11$47236492$+,0.3
chr11:47414531-47414922,NM_000107$DDB2$chr11$47236492$+%NM_001300734$DDB2$chr11$47236492$+,0.32
chr11:47414965-47416043,NM_000107$DDB2$chr11$47236492$+%NM_001300734$DDB2$chr11$47236492$+,0.31
chr1:98366677-98366793,NM_000110$DPYD$chr1$98386615$-%NM_001160301$DPYD$chr1$98386615$-,0.36
chr5:149317888-149318128,NM_000112$SLC26A2$chr5$149340299$+,0.4
chr5:149318595-149318961,NM_000112$SLC26A2$chr5$149340299$+,0.44
chr5:149319494-149320025,NM_000112$SLC26A2$chr5$149340299$+,0.65
chr5:149445526-149445798,NM_000112$SLC26A2$chr5$149340299$+,0.5
chr9:132535885-132536300,NM_000113$TOR1A$chr9$132586441$-,0.55
chr9:132539303-132540203,NM_000113$TOR1A$chr9$132586441$-,0.59
chr9:132648080-132648314,NM_000113$TOR1A$chr9$132586441$-,0.45
chrX:153771070-153771275,NM_000117$EMD$chrX$153607596$+,0.34
chr9:130600573-130601245,NM_000118$ENG$chr9$130617052$-%NM_001114753$ENG$chr9$130617052$-,0.55
chr9:130625149-130625339,NM_000118$ENG$chr9$130617052$-%NM_001114753$ENG$chr9$130617052$-,0.32
chr9:130681632-130682091,NM_000118$ENG$chr9$130617052$-%NM_001114753$ENG$chr9$130617052$-,0.39
chr2:128171512-128171657,NM_000122$ERCC3$chr2$128051752$-,0.32
