chr12:52241760-52242326,NM_000020$ACVRL1$chr12$52301201$+,0.38
chr17:48228924-48229616,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.35
chr19:45393623-45393866,NM_000041$APOE$chr19$45409005$+%NM_001302688$APOE$chr19$45409005$+%NM_001302691$APOE$chr19$45409005$+,0.4
chr17:64194072-64194322,NM_000042$APOH$chr17$64225556$-,0.31
chr17:3434973-3435247,NM_000049$ASPA$chr17$3379295$+,0.34
chr21:44529146-44529448,NM_000071$CBS$chr21$44496040$-,0.42
chr12:58134915-58135263,NM_000075$CDK4$chr12$58146230$-,0.41
chr17:48228924-48229616,NM_000088$COL1A1$chr17$48279000$-,0.73
chr19:1445282-1445452,NM_000156$GAMT$chr19$1401569$-%NM_138924$GAMT$chr19$1401569$-,0.41
chr19:12892961-12894040,NM_000159$GCDH$chr19$13001942$+%NM_013976$GCDH$chr19$13001942$+,0.42
chr19:13095998-13096573,NM_000159$GCDH$chr19$13001942$+%NM_013976$GCDH$chr19$13001942$+,0.4
chr19:13188264-13188490,NM_000159$GCDH$chr19$13001942$+%NM_013976$GCDH$chr19$13001942$+,0.32
chr9:6680895-6681975,NM_000170$GLDC$chr9$6645692$-,0.33
chr6:42694331-42694739,NM_000322$PRPH2$chr6$42690358$-,0.42
chrX:18693104-18693424,NM_000330$RS1$chrX$18690223$-,0.31
chr17:42276572-42276897,NM_000342$SLC4A1$chr17$42345502$-,0.56
chr14:65347160-65347466,NM_000347$SPTB$chr14$65289866$-%NM_001024858$SPTB$chr14$65289866$-,0.36
chr11:17374298-17375700,NM_000352$ABCC8$chr11$17498392$-%NM_001287174$ABCC8$chr11$17498392$-,0.31
chr22:31030399-31030736,NM_000355$TCN2$chr22$31003069$+%NM_001184726$TCN2$chr22$31003069$+,0.43
chr19:55627475-55627790,NM_000363$TNNI3$chr19$55669100$-,0.44
chr12:6873427-6873901,NM_000365$TPI1$chr12$6976692$+,0.35
chr12:7000184-7000641,NM_000365$TPI1$chr12$6976692$+,0.52
chr2:157190328-157191531,NM_000408$GPD2$chr2$157292899$+,0.48
chr21:38986410-38986680,NM_000411$HLCS$chr21$38362545$-,0.44
chr17:42276572-42276897,NM_000419$ITGA2B$chr17$42466873$-,0.43
chr12:110062919-110063291,NM_000431$MVK$chr12$110011499$+%NM_001114185$MVK$chr12$110011499$+%NM_001301182$MVK$chr12$110011499$+,0.33
chr1:226890865-226891416,NM_000447$PSEN2$chr1$227058272$+%NM_012486$PSEN2$chr1$227058272$+,0.31
chr19:1240232-1240534,NM_000455$STK11$chr19$1205797$+,0.43
chr19:1266359-1266798,NM_000455$STK11$chr19$1205797$+,0.47
chr15:25586903-25587047,NM_000462$UBE3A$chr15$25684175$-%NM_130839$UBE3A$chr15$25684175$-,0.5
chr15:25642287-25642724,NM_000462$UBE3A$chr15$25684175$-%NM_130839$UBE3A$chr15$25684175$-,0.52
chr11:17374298-17375700,NM_000525$KCNJ11$chr11$17410206$-,0.37
chr2:219270976-219271406,NM_000578$SLC11A1$chr2$219246751$+,0.66
chr19:55937400-55937853,NM_000641$IL11$chr19$55881831$-%NM_001267718$IL11$chr19$55881831$-,0.35
chr1:160056214-160056779,NM_000702$ATP1A2$chr1$160085519$+,0.76
chr19:41037324-41037469,NM_000713$BLVRB$chr19$40971725$-,0.43
chr20:62085174-62085706,NM_000744$CHRNA4$chr20$61992748$-%NM_001256573$CHRNA4$chr20$61992748$-,0.4
chr1:154302207-154302441,NM_000748$CHRNB2$chr1$154540256$+,0.52
chr2:233367792-233368150,NM_000751$CHRND$chr2$233390869$+%NM_001256657$CHRND$chr2$233390869$+,0.4
chr10:135342737-135342867,NM_000773$CYP2E1$chr10$135340866$+,0.4
chr12:58134915-58135263,NM_000785$CYP27B1$chr12$58160976$-,0.46
chr9:136475001-136475406,NM_000787$DBH$chr9$136501484$+,0.41
chr1:1840449-1840835,NM_000815$GABRD$chr1$1950767$+,0.35
chr22:24255997-24256450,NM_000854$GSTT2$chr22$24322218$+%NM_001302670$GSTT2$chr22$24322218$+,0.33
chr15:99395486-99396002,NM_000875$IGF1R$chr15$99191767$+%NM_001291858$IGF1R$chr15$99191767$+,0.31
