chr12:52241760-52242326,NM_000020$ACVRL1$chr12$52301201$+,0.65
chr17:48251038-48251269,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.5
chr17:48282931-48283079,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.5
chr17:48287695-48288075,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.43
chr19:45350775-45351289,NM_000041$APOE$chr19$45409005$+%NM_001302688$APOE$chr19$45409005$+%NM_001302691$APOE$chr19$45409005$+,0.33
chr19:45393623-45393866,NM_000041$APOE$chr19$45409005$+%NM_001302688$APOE$chr19$45409005$+%NM_001302691$APOE$chr19$45409005$+,0.34
chr17:48282931-48283079,NM_000088$COL1A1$chr17$48279000$-,0.55
chr17:48287695-48288075,NM_000088$COL1A1$chr17$48279000$-,0.44
chr9:137536549-137536868,NM_000093$COL5A1$chr9$137533650$+%NM_001278074$COL5A1$chr9$137533650$+,0.46
chr2:38398414-38398595,NM_000104$CYP1B1$chr2$38303323$-,0.45
chr19:49495555-49495708,NM_000146$FTL$chr19$49468565$+,0.69
chr17:73696530-73696897,NM_000154$GALK1$chr17$73761280$-,0.43
chr2:26522632-26522929,NM_000182$HADHA$chr2$26467594$-,0.46
chr17:73696530-73696897,NM_000213$ITGB4$chr17$73717515$+%NM_001005731$ITGB4$chr17$73717515$+,0.31
chrX:43888590-43889088,NM_000266$NDP$chrX$43832921$-,0.65
chr1:94557832-94558157,NM_000350$ABCA4$chr1$94586705$-,0.3
chr20:23031353-23032100,NM_000361$THBD$chr20$23030301$-,0.36
chr9:100565577-100566264,NM_000380$XPA$chr9$100459691$-,0.38
chrX:85339971-85340972,NM_000390$CHM$chrX$85302566$-%NM_001145414$CHM$chrX$85302566$-,0.47
chr1:226890865-226891416,NM_000447$PSEN2$chr1$227058272$+%NM_012486$PSEN2$chr1$227058272$+,0.3
chr19:1172839-1173266,NM_000455$STK11$chr19$1205797$+,0.43
chr19:1408607-1408695,NM_000455$STK11$chr19$1205797$+,0.38
chr19:2165096-2165788,NM_000479$AMH$chr19$2249112$+,0.38
chr19:45393623-45393866,NM_000483$APOC2$chr19$45449238$+,0.35
chr16:88837093-88837695,NM_000485$APRT$chr16$88878342$-%NM_001030018$APRT$chr16$88878342$-,0.45
chr1:161359666-161360218,NM_000530$MPZ$chr1$161279762$-,0.53
chr2:219270976-219271406,NM_000578$SLC11A1$chr2$219246751$+,0.48
chr19:41831643-41832527,NM_000660$TGFB1$chr19$41859838$-,0.45
chr17:15869590-15869983,NM_000676$ADORA2B$chr17$15848230$+,0.58
chr19:41831643-41832527,NM_000709$BCKDHA$chr19$41903693$+%NM_001164783$BCKDHA$chr19$41903693$+,0.44
chr19:40939716-40940068,NM_000713$BLVRB$chr19$40971725$-,0.65
chr19:49495555-49495708,NM_000737$CGB$chr19$49527632$-,0.39
chr12:58238225-58238735,NM_000785$CYP27B1$chr12$58160976$-,0.43
chr11:105590287-105590591,NM_000829$GRIA4$chr11$105480799$+%NM_001077244$GRIA4$chr11$105480799$+%NM_001077243$GRIA4$chr11$105480799$+,0.35
chr22:24255997-24256450,NM_000853$GSTT1$chr22$24384311$-%NM_001293807$GSTT1$chr22$24384311$-%NM_001293808$GSTT1$chr22$24384311$-%NM_001293809$GSTT1$chr22$24384311$-%NM_001293810$GSTT1$chr22$24384311$-%NM_001293811$GSTT1$chr22$24384311$-%NM_001293812$GSTT1$chr22$24384311$-%NM_001293813$GSTT1$chr22$24384311$-%NM_001293814$GSTT1$chr22$24384311$-,0.39
chr22:24255997-24256450,NM_000854$GSTT2$chr22$24322218$+%NM_001302670$GSTT2$chr22$24322218$+,0.35
chr12:53615195-53615822,NM_000889$ITGB7$chr12$53601091$-,0.41
chr19:49495555-49495708,NM_000894$LHB$chr19$49520347$-,0.46
chr17:1620806-1621089,NM_000934$SERPINF2$chr17$1646129$+%NM_001165921$SERPINF2$chr17$1646129$+,0.3
chr2:25438901-25439135,NM_000939$POMC$chr2$25391559$-%NM_001035256$POMC$chr2$25391559$-,0.35
chr20:48391675-48392320,NM_000961$PTGIS$chr20$48184707$-,0.35
