chrX:152970892-152971012,NM_000033$ABCD1$chrX$152990322$+,0.54
chr21:44597156-44597534,NM_000071$CBS$chr21$44496040$-,0.48
chr7:80270298-80270436,NM_000072$CD36$chr7$80267831$+%NM_001001548$CD36$chr7$80267831$+,0.45
chr10:104545681-104545915,NM_000102$CYP17A1$chr10$104597290$-,0.31
chr19:13023589-13024232,NM_000159$GCDH$chr19$13001942$+%NM_013976$GCDH$chr19$13001942$+,0.42
chr11:118740767-118741727,NM_000190$HMBS$chr11$118955586$+%NM_001258208$HMBS$chr11$118955586$+%NM_001258209$HMBS$chr11$118955586$+,0.32
chr17:77967532-77967765,NM_000199$SGSH$chr17$78194199$-,0.39
chr1:237206585-237207004,NM_000254$MTR$chr1$236958580$+%NM_001291939$MTR$chr1$236958580$+%NM_001291940$MTR$chr1$236958580$+,0.38
chr14:23879213-23879548,NM_000257$MYH7$chr14$23904895$-,0.37
chr14:23912649-23912990,NM_000257$MYH7$chr14$23904895$-,0.4
chr1:12050736-12051137,NM_000302$PLOD1$chr1$11994723$+,0.51
chr20:23067626-23068166,NM_000361$THBD$chr20$23030301$-,0.55
chr21:44597156-44597534,NM_000394$CRYAA$chr21$44589117$+,0.37
chr2:157190328-157191531,NM_000408$GPD2$chr2$157292899$+,0.51
chr19:15333627-15333747,NM_000435$NOTCH3$chr19$15311792$-,0.42
chr8:145118322-145118976,NM_000445$PLEC$chr8$145050913$-,0.52
chr16:121563-121849,NM_000517$HBA2$chr16$222845$+,0.37
chr1:161177017-161177202,NM_000530$MPZ$chr1$161279762$-,0.32
chr16:121563-121849,NM_000558$HBA1$chr16$226649$+,0.39
chr1:100113534-100114036,NM_000646$AGL$chr1$100316530$+,0.33
chr20:1372569-1372994,NM_000801$FKBP1A$chr20$1373816$-%NM_054014$FKBP1A$chr20$1373816$-%NM_001199786$FKBP1A$chr20$1373816$-,0.61
chr8:145118322-145118976,NM_000837$GRINA$chr8$145064225$+%NM_001009184$GRINA$chr8$145064225$+,0.7
chr15:99193577-99194531,NM_000875$IGF1R$chr15$99191767$+%NM_001291858$IGF1R$chr15$99191767$+,0.4
chr9:140117588-140118357,NM_000954$PTGDS$chr9$139871955$+,0.35
chr1:78957462-78957762,NM_000959$PTGFR$chr1$78956727$+%NM_001039585$PTGFR$chr1$78956727$+,0.31
chr19:47062362-47062544,NM_000960$PTGIR$chr19$47128354$-,0.45
chr9:125109314-125109437,NM_000962$PTGS1$chr9$125133283$+%NM_001271367$PTGS1$chr9$125133283$+%NM_001271164$PTGS1$chr9$125133283$+%NM_080591$PTGS1$chr9$125133283$+,0.36
chr17:38601076-38601487,NM_000964$RARA$chr17$38465422$+,0.31
chr7:80270298-80270436,NM_001001547$CD36$chr7$80231503$+,0.35
chr5:149110836-149111455,NM_001001669$ARHGEF37$chr5$148961134$+,0.3
chr9:140117588-140118357,NM_001001710$FAM166A$chr9$140142244$-,0.5
chr16:121563-121849,NM_001003938$HBM$chr16$215972$+,0.45
chr11:65187297-65188198,NM_001004326$SLC22A20$chr11$64981310$+,0.32
chr11:65244638-65245303,NM_001004326$SLC22A20$chr11$64981310$+,0.33
chr9:140117588-140118357,NM_001004354$NRARP$chr9$140196703$-,0.48
chr9:125109314-125109437,NM_001004457$OR1N2$chr9$125315448$+,0.31
chr12:122020162-122020238,NM_001005366$KDM2B$chr12$122018364$-,0.34
chr17:57409690-57409997,NM_001005404$YPEL2$chr17$57409052$+,0.32
chr5:41465247-41465490,NM_001005473$PLCXD3$chr5$41510730$-,0.4
chr16:31264985-31265278,NM_001008274$TRIM72$chr16$31225341$+,0.38
chr1:9960528-9960713,NM_001009566$CLSTN1$chr1$9884584$-%NM_014944$CLSTN1$chr1$9884584$-%NM_001302883$CLSTN1$chr1$9884584$-,0.3
chr5:784651-785023,NM_001009877$BRD9$chr5$892674$-,0.45
chr17:38264417-38264842,NM_001012241$MSL1$chr17$38278789$+,0.53
chr3:125709142-125709481,NM_001012337$ROPN1B$chr3$125688027$+,0.39
chr18:711356-711474,NM_001012716$TYMSOS$chr18$658340$-,0.58
chr10:81960969-81961796,NM_001012973$PLAC9$chr10$81892257$+,0.35
chr9:140117588-140118357,NM_001013653$LRRC26$chr9$140064491$-,0.48
chr16:66937613-66937811,NM_001014435$CA7$chr16$66878840$+,0.42
chr16:121563-121849,NM_001015054$MPG$chr16$127017$+,0.54
chr14:61801818-61802258,NM_001017970$TMEM30B$chr14$61748530$-,0.62
chr14:74607211-74607609,NM_001024674$LIN52$chr14$74551655$+,0.63
chr21:44597156-44597534,NM_001025204$U2AF1$chr21$44527688$-%NM_006758$U2AF1$chr21$44527688$-%NM_001025203$U2AF1$chr21$44527688$-,0.48
chr19:18131991-18132570,NM_001025604$ARRDC2$chr19$18111940$+,0.37
chr6:170054470-170055295,NM_001029863$C6orf120$chr6$170102256$+,0.46
chr5:172198749-172199959,NM_001031711$ERGIC1$chr5$172261222$+,0.53
chr16:121563-121849,NM_001039476$NPRL3$chr16$188697$-%NM_001243249$NPRL3$chr16$188697$-%NM_001077350$NPRL3$chr16$188697$-%NM_001243247$NPRL3$chr16$188697$-%NM_001243248$NPRL3$chr16$188697$-,0.38
chrX:152970892-152971012,NM_001039582$PNCK$chrX$152939816$-,0.35
chr1:12050736-12051137,NM_001040195$AGTRAP$chr1$11796141$+%NM_001040194$AGTRAP$chr1$11796141$+%NM_001040197$AGTRAP$chr1$11796141$+%NM_020350$AGTRAP$chr1$11796141$+%NM_001040196$AGTRAP$chr1$11796141$+,0.36
chr3:42067110-42067525,NM_001042646$TRAK1$chr3$42132745$+%NM_001265608$TRAK1$chr3$42132745$+,0.55
chr1:6661008-6661639,NM_001042663$PLEKHG5$chr1$6557484$-,0.51
chr1:6661008-6661639,NM_001042664$PLEKHG5$chr1$6550640$-,0.3
chr2:202522160-202522705,NM_001044385$TMEM237$chr2$202508252$-,0.37
chr20:23067626-23068166,NM_001052$SSTR4$chr20$23016056$+,0.39
chr19:3360183-3360356,NM_001060$TBXA2R$chr19$3606831$-%NM_201636$TBXA2R$chr19$3606831$-,0.3
chr18:711356-711474,NM_001071$TYMS$chr18$657603$+,0.71
chr11:65152750-65152863,NM_001077241$SLC25A45$chr11$65150145$-%NM_182556$SLC25A45$chr11$65150145$-,0.31
