chr17:6925152-6925653,NM_000018$ACADVL$chr17$7123149$+%NM_001033859$ACADVL$chr17$7123149$+%NM_001270448$ACADVL$chr17$7123149$+,0.34
chr12:52291135-52291309,NM_000020$ACVRL1$chr12$52301201$+,0.44
chr5:148292484-148292904,NM_000024$ADRB2$chr5$148206155$+,0.43
chr19:45195366-45195649,NM_000041$APOE$chr19$45409005$+%NM_001302688$APOE$chr19$45409005$+%NM_001302691$APOE$chr19$45409005$+,0.33
chr1:98408796-98409171,NM_000110$DPYD$chr1$98386615$-%NM_001160301$DPYD$chr1$98386615$-,0.34
chr9:130526190-130526474,NM_000118$ENG$chr9$130617052$-%NM_001114753$ENG$chr9$130617052$-,0.56
chr9:130590782-130591142,NM_000118$ENG$chr9$130617052$-%NM_001114753$ENG$chr9$130617052$-,0.57
chr9:130600573-130601245,NM_000118$ENG$chr9$130617052$-%NM_001114753$ENG$chr9$130617052$-,0.42
chr19:49466802-49467527,NM_000146$FTL$chr19$49468565$+,0.45
chr17:73696530-73696897,NM_000154$GALK1$chr17$73761280$-,0.3
chr19:1408607-1408695,NM_000156$GAMT$chr19$1401569$-%NM_138924$GAMT$chr19$1401569$-,0.56
chr14:55569733-55570176,NM_000161$GCH1$chr14$55369542$-%NM_001024024$GCH1$chr14$55369542$-%NM_001024071$GCH1$chr14$55369542$-%NM_001024070$GCH1$chr14$55369542$-,0.35
chr6:121758280-121758805,NM_000165$GJA1$chr6$121756722$+,0.53
chr9:6680895-6681975,NM_000170$GLDC$chr9$6645692$-,0.31
chr2:75072652-75072899,NM_000189$HK2$chr2$75059781$+,0.36
chr11:118794621-118795305,NM_000190$HMBS$chr11$118955586$+%NM_001258208$HMBS$chr11$118955586$+%NM_001258209$HMBS$chr11$118955586$+,0.32
chrX:70401853-70402134,NM_000206$IL2RG$chrX$70331481$-,0.34
chr19:48761702-48761955,NM_000234$LIG1$chr19$48673860$-%NM_001289063$LIG1$chr19$48673860$-%NM_001289064$LIG1$chr19$48673860$-,0.55
chr17:40670495-40670831,NM_000263$NAGLU$chr17$40687950$+,0.48
chrX:43888590-43889088,NM_000266$NDP$chrX$43832921$-,0.51
chr4:90810435-90810754,NM_000345$SNCA$chr4$90758350$-,0.45
chr4:90819588-90819848,NM_000345$SNCA$chr4$90758350$-,0.31
chrX:85339971-85340972,NM_000390$CHM$chrX$85302566$-%NM_001145414$CHM$chrX$85302566$-,0.53
