chr17:48228924-48229616,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.37
chr17:64194072-64194322,NM_000042$APOH$chr17$64225556$-,0.39
chr21:44599156-44599262,NM_000071$CBS$chr21$44496040$-,0.38
chr17:48228924-48229616,NM_000088$COL1A1$chr17$48279000$-,0.71
chr5:149339062-149339484,NM_000112$SLC26A2$chr5$149340299$+,0.3
chr17:77967532-77967765,NM_000152$GAA$chr17$78075354$+%NM_001079803$GAA$chr17$78075354$+%NM_001079804$GAA$chr17$78075354$+,0.34
chr10:89602886-89603081,NM_000314$PTEN$chr10$89623194$+,0.54
chrX:18693104-18693424,NM_000330$RS1$chrX$18690223$-,0.33
chrX:85339971-85340972,NM_000390$CHM$chrX$85302566$-%NM_001145414$CHM$chrX$85302566$-,0.6
chr2:190043432-190043827,NM_000393$COL5A2$chr2$190044605$-,0.33
chr2:190056615-190056806,NM_000393$COL5A2$chr2$190044605$-,0.34
chr21:44599156-44599262,NM_000394$CRYAA$chr21$44589117$+,0.56
chr17:42276572-42276897,NM_000419$ITGA2B$chr17$42466873$-,0.51
chr5:149339062-149339484,NM_000440$PDE6A$chr5$149324356$-,0.39
chrX:106920003-106920801,NM_000495$COL4A5$chrX$107683073$+%NM_033380$COL4A5$chrX$107683073$+,0.32
chr5:73926262-73926632,NM_000521$HEXB$chr5$73980968$+,0.38
chr1:161359666-161360218,NM_000530$MPZ$chr1$161279762$-,0.41
chr4:74570970-74571346,NM_000584$CXCL8$chr4$74606222$+,0.43
chr4:74588737-74589023,NM_000584$CXCL8$chr4$74606222$+,0.43
chr20:4198420-4198722,NM_000678$ADRA1D$chr20$4229659$-,0.35
chr19:42037922-42038313,NM_000709$BCKDHA$chr19$41903693$+%NM_001164783$BCKDHA$chr19$41903693$+,0.58
chr20:1372569-1372994,NM_000801$FKBP1A$chr20$1373816$-%NM_054014$FKBP1A$chr20$1373816$-%NM_001199786$FKBP1A$chr20$1373816$-,0.44
chr2:102854655-102855173,NM_000877$IL1R1$chr2$102759235$+,0.52
chr9:140134697-140134985,NM_000954$PTGDS$chr9$139871955$+,0.37
chr16:89571786-89572109,NM_000977$RPL13$chr16$89627064$+%NM_001243131$RPL13$chr16$89627064$+%NM_001243130$RPL13$chr16$89627064$+,0.57
chr19:18133045-18133309,NM_000980$RPL18A$chr19$17970686$+,0.38
chr17:8095551-8095762,NM_000987$RPL26$chr17$8286565$-,0.46
chr17:41162878-41163074,NM_000988$RPL27$chr17$41150445$+,0.36
chr14:50334846-50335244,NM_001001$RPL36AL$chr14$50087403$-,0.34
chr16:46823783-46824029,NM_001001436$C16orf87$chr16$46865074$-,0.41
chr19:46665382-46665717,NM_001002915$IGFL2$chr19$46651038$+,0.42
chr9:140134697-140134985,NM_001004354$NRARP$chr9$140196703$-,0.34
chr1:151877533-151877895,NM_001004432$LINGO4$chr1$151777882$-,0.42
chr17:7738822-7740614,NM_001005271$CHD3$chr17$7788122$+,0.32
chr17:7746991-7747556,NM_001005271$CHD3$chr17$7788122$+,0.34
chr19:39411140-39411539,NM_001005335$HNRNPL$chr19$39342979$-,0.35
chr1:44452990-44453115,NM_001005417$B4GALT2$chr1$44446176$+,0.44
chr16:578748-579156,NM_001005920$JMJD8$chr16$734439$-,0.38
chr9:130764123-130764312,NM_001006641$SLC25A25$chr9$130830478$+,0.48
chr1:156718467-156719136,NM_001007792$NTRK1$chr1$156785541$+,0.31
chr19:58912594-58912944,NM_001009$RPS5$chr19$58898635$+,0.33
chr5:784651-785023,NM_001009877$BRD9$chr5$892674$-,0.58
chr1:228783266-228783899,NM_001010858$RNF187$chr1$228675067$+,0.34
chr1:84710038-84710507,NM_001010971$SAMD13$chr1$84764048$+,0.52
chr1:84971050-84971209,NM_001010971$SAMD13$chr1$84764048$+,0.47
chr14:50334846-50335244,NM_001012706$C14orf182$chr14$50474238$-,0.45
chr19:54465243-54465494,NM_001013$RPS9$chr19$54704725$+,0.31
chr1:161359666-161360218,NM_001013625$CFAP126$chr1$161337673$-,0.77
chr1:27191386-27191927,NM_001013642$TRNP1$chr1$27320194$+,0.33
chr9:140117588-140118357,NM_001013653$LRRC26$chr9$140064491$-,0.33
chr16:66906996-66907469,NM_001014435$CA7$chr16$66878840$+,0.59
chrX:106920003-106920801,NM_001015881$TSC22D3$chrX$106959711$-,0.69
chr19:1266359-1266798,NM_001018$RPS15$chr19$1438362$+,0.33
chr8:22561043-22561327,NM_001018003$SORBS3$chr8$22423178$+,0.33
chr19:54465243-54465494,NM_001020818$MYADM$chr19$54372644$+%NM_001020821$MYADM$chr19$54372644$+%NM_001290189$MYADM$chr19$54372644$+,0.49
chr19:54465243-54465494,NM_001020819$MYADM$chr19$54371118$+%NM_001290191$MYADM$chr19$54371118$+%NM_001290192$MYADM$chr19$54371118$+%NM_001290194$MYADM$chr19$54371118$+%NM_138373$MYADM$chr19$54371118$+,0.51
chr19:54465243-54465494,NM_001020820$MYADM$chr19$54369411$+%NM_001290188$MYADM$chr19$54369411$+,0.47
chr20:60934143-60934390,NM_001024$RPS21$chr20$60962120$+,0.68
chr20:60940876-60941209,NM_001024$RPS21$chr20$60962120$+,0.5
chr1:154699087-154699216,NM_001025107$ADAR$chr1$154600456$-,0.34
chr21:44599156-44599262,NM_001025204$U2AF1$chr21$44527688$-%NM_006758$U2AF1$chr21$44527688$-%NM_001025203$U2AF1$chr21$44527688$-,0.35
chr16:69790577-69791500,NM_001025434$NQO1$chr16$69760533$-%NM_000903$NQO1$chr16$69760533$-%NM_001025433$NQO1$chr16$69760533$-,0.58
chr19:18133045-18133309,NM_001025604$ARRDC2$chr19$18111940$+,0.49
chrX:77226253-77226302,NM_001029891$PGAM4$chrX$77225135$-,0.53
chr1:25344029-25344296,NM_001031680$RUNX3$chr1$25291501$-,0.35
chr5:172198749-172199959,NM_001031711$ERGIC1$chr5$172261222$+,0.46
chr9:130764123-130764312,NM_001035254$FAM102A$chr9$130742812$-,0.53
chr17:7737438-7738736,NM_001037144$CNTROB$chr17$7835441$+%NM_053051$CNTROB$chr17$7835441$+,0.45
chr17:7738822-7740614,NM_001037144$CNTROB$chr17$7835441$+%NM_053051$CNTROB$chr17$7835441$+,0.47
chr17:7746991-7747556,NM_001037144$CNTROB$chr17$7835441$+%NM_053051$CNTROB$chr17$7835441$+,0.37
chr2:10260365-10260994,NM_001037160$CYS1$chr2$10220538$-,0.37
chr7:4778448-4778853,NM_001037165$FOXK1$chr7$4721929$+,0.57
chr1:67029939-67030347,NM_001037339$PDE4B$chr1$66797790$+,0.31
chr5:138620359-138620541,NM_001037633$SIL1$chr5$138534065$-%NM_022464$SIL1$chr5$138534065$-,0.34
chr22:30649196-30649657,NM_001037666$GATSL3$chr22$30685616$-,0.42
chr22:30653574-30654311,NM_001037666$GATSL3$chr22$30685616$-,0.47
chr22:30657088-30657478,NM_001037666$GATSL3$chr22$30685616$-,0.45
chr17:79319325-79319648,NM_001037984$SLC38A10$chr17$79269139$-%NM_138570$SLC38A10$chr17$79269139$-,0.52
chr17:80255299-80255755,NM_001038618$NARF$chr17$80416059$+,0.44
chr22:38143248-38143734,NM_001039141$TRIOBP$chr22$38092994$+,0.3
chr19:2059605-2060167,NM_001039846$IZUMO4$chr19$2096867$+%NM_001031735$IZUMO4$chr19$2096867$+,0.41
chr19:47363167-47364689,NM_001039877$STRN4$chr19$47249720$-%NM_013403$STRN4$chr19$47249720$-,0.37
chr9:130764123-130764312,NM_001040011$SWI5$chr9$131038424$+,0.37
