chr1:76080205-76080672,NM_000016$ACADM$chr1$76190031$+%NM_001286043$ACADM$chr1$76190031$+%NM_001127328$ACADM$chr1$76190031$+%NM_001286044$ACADM$chr1$76190031$+%NM_001286042$ACADM$chr1$76190031$+,0.51
chr19:45393623-45393866,NM_000041$APOE$chr19$45409005$+%NM_001302688$APOE$chr19$45409005$+%NM_001302691$APOE$chr19$45409005$+,0.54
chr5:149284540-149284708,NM_000112$SLC26A2$chr5$149340299$+,0.43
chr9:6680895-6681975,NM_000170$GLDC$chr9$6645692$-,0.59
chr8:19808496-19808756,NM_000237$LPL$chr8$19796581$+,0.45
chr22:32448968-32449243,NM_000343$SLC5A1$chr22$32439018$+,0.35
chr22:33164513-33164882,NM_000362$TIMP3$chr22$33196801$+,0.5
chr12:6873427-6873901,NM_000365$TPI1$chr12$6976692$+,0.43
chr3:123824591-123825032,NM_000373$UMPS$chr3$124449212$+,0.5
chr6:42390239-42390257,NM_000409$GUCA1A$chr6$42123143$+,0.39
chr5:41856929-41857024,NM_000436$OXCT1$chr5$41870791$-,0.32
chr5:149284540-149284708,NM_000440$PDE6A$chr5$149324356$-,0.42
chr5:73330710-73331077,NM_000521$HEXB$chr5$73980968$+,0.5
chr1:161359666-161360218,NM_000530$MPZ$chr1$161279762$-,0.32
chr20:62085174-62085706,NM_000744$CHRNA4$chr20$61992748$-%NM_001256573$CHRNA4$chr20$61992748$-,0.45
chr6:77981127-77981489,NM_000863$HTR1B$chr6$78173120$-,0.31
chr2:102878603-102878966,NM_000877$IL1R1$chr2$102759235$+,0.3
chr12:20543386-20543422,NM_000921$PDE3A$chr12$20522178$+,0.48
chr14:53020677-53020806,NM_000956$PTGER2$chr14$52781015$+,0.35
chr11:35080761-35080936,NM_001001390$CD44$chr11$35160416$+%NM_001001391$CD44$chr11$35160416$+%NM_001001389$CD44$chr11$35160416$+%NM_001202557$CD44$chr11$35160416$+%NM_001202556$CD44$chr11$35160416$+%NM_000610$CD44$chr11$35160416$+%NM_001001392$CD44$chr11$35160416$+%NM_001202555$CD44$chr11$35160416$+,0.32
chr1:203491011-203491485,NM_001001396$ATP2B4$chr1$203595914$+%NM_001684$ATP2B4$chr1$203595914$+,0.32
chr7:50948563-50948792,NM_001001555$GRB10$chr7$50861159$-,0.34
chr2:138909425-138909801,NM_001001664$SPOPL$chr2$139259349$+,0.46
chr1:144986415-144987071,NM_001002811$PDE4DIP$chr1$144932365$-,0.31
