chr20:43321614-43322020,NM_000022$ADA$chr20$43280376$-,0.49
chr11:57333685-57333973,NM_000062$SERPING1$chr11$57365026$+,0.41
chr12:58238225-58238735,NM_000075$CDK4$chr12$58146230$-,0.42
chr17:48367346-48367814,NM_000088$COL1A1$chr17$48279000$-,0.44
chr9:137536549-137536868,NM_000093$COL5A1$chr9$137533650$+%NM_001278074$COL5A1$chr9$137533650$+,0.34
chr16:88837093-88837695,NM_000101$CYBA$chr16$88717492$-,0.48
chr9:130600573-130601245,NM_000118$ENG$chr9$130617052$-%NM_001114753$ENG$chr9$130617052$-,0.37
chr2:127841716-127842041,NM_000122$ERCC3$chr2$128051752$-,0.3
chr10:50776206-50776746,NM_000124$ERCC6$chr10$50747169$-%NM_001277058$ERCC6-PGBD3$chr10$50747169$-,0.33
chr19:49521043-49521282,NM_000146$FTL$chr19$49468565$+,0.45
chr9:6680895-6681975,NM_000170$GLDC$chr9$6645692$-,0.39
chr17:73696530-73696897,NM_000213$ITGB4$chr17$73717515$+%NM_001005731$ITGB4$chr17$73717515$+,0.52
chr18:21417655-21417852,NM_000227$LAMA3$chr18$21452983$+%NM_001127718$LAMA3$chr18$21452983$+,0.38
chr7:116328034-116328226,NM_000245$MET$chr7$116312458$+%NM_001127500$MET$chr7$116312458$+,0.51
chrX:43888590-43889088,NM_000266$NDP$chrX$43832921$-,0.45
chr7:44127636-44127736,NM_000290$PGAM2$chr7$44105186$-,0.5
chrX:85339971-85340972,NM_000390$CHM$chrX$85302566$-%NM_001145414$CHM$chrX$85302566$-,0.53
chr10:101539519-101539906,NM_000392$ABCC2$chr10$101542354$+,0.5
chr2:190043432-190043827,NM_000393$COL5A2$chr2$190044605$-,0.6
chr2:190075572-190075716,NM_000393$COL5A2$chr2$190044605$-,0.37
chr14:75038441-75039020,NM_000428$LTBP2$chr14$75079034$-,0.76
chr9:130600573-130601245,NM_000476$AK1$chr9$130640022$-,0.56
chr19:2061356-2061737,NM_000479$AMH$chr19$2249112$+,0.37
chr11:17374298-17375700,NM_000525$KCNJ11$chr11$17410206$-,0.46
chr1:115605190-115605611,NM_000549$TSHB$chr1$115572444$+,0.32
chr3:10240691-10241307,NM_000551$VHL$chr3$10183318$+%NM_198156$VHL$chr3$10183318$+,0.47
chr7:100743461-100743946,NM_000602$SERPINE1$chr7$100770369$+,0.31
chr21:34755296-34756154,NM_000629$IFNAR1$chr21$34697213$+,0.63
chr19:49466802-49467527,NM_000737$CGB$chr19$49527632$-,0.55
chr19:49521043-49521282,NM_000737$CGB$chr19$49527632$-,0.35
chr22:19874514-19874924,NM_000754$COMT$chr22$19929262$+,0.66
chr11:71936800-71937067,NM_000802$FOLR1$chr11$71900958$+,0.41
chr1:1840449-1840835,NM_000815$GABRD$chr1$1950767$+,0.36
chr22:24255997-24256450,NM_000853$GSTT1$chr22$24384311$-%NM_001293807$GSTT1$chr22$24384311$-%NM_001293808$GSTT1$chr22$24384311$-%NM_001293809$GSTT1$chr22$24384311$-%NM_001293810$GSTT1$chr22$24384311$-%NM_001293811$GSTT1$chr22$24384311$-%NM_001293812$GSTT1$chr22$24384311$-%NM_001293813$GSTT1$chr22$24384311$-%NM_001293814$GSTT1$chr22$24384311$-,0.41
chr22:24255997-24256450,NM_000854$GSTT2$chr22$24322218$+%NM_001302670$GSTT2$chr22$24322218$+,0.33
chr15:99091450-99092159,NM_000875$IGF1R$chr15$99191767$+%NM_001291858$IGF1R$chr15$99191767$+,0.61
chr15:99395486-99396002,NM_000875$IGF1R$chr15$99191767$+%NM_001291858$IGF1R$chr15$99191767$+,0.42
chr17:68133591-68133755,NM_000891$KCNJ2$chr17$68165675$+,0.37
chr19:49466802-49467527,NM_000894$LHB$chr19$49520347$-,0.54
chr19:49521043-49521282,NM_000894$LHB$chr19$49520347$-,0.41
chr3:8911307-8911734,NM_000916$OXTR$chr3$8811300$-,0.3
chr19:50116585-50116794,NM_000951$PRRG2$chr19$50084586$+,0.36
chr22:39541576-39542088,NM_000967$RPL3$chr22$39715670$-%NM_001033853$RPL3$chr22$39715670$-,0.46
chr9:130283548-130283912,NM_000976$RPL12$chr9$130213711$-,0.3
chr19:49466802-49467527,NM_000979$RPL18$chr19$49122675$-%NM_001270490$RPL18$chr19$49122675$-,0.35
chr11:35103874-35105511,NM_001001390$CD44$chr11$35160416$+%NM_001001391$CD44$chr11$35160416$+%NM_001001389$CD44$chr11$35160416$+%NM_001202557$CD44$chr11$35160416$+%NM_001202556$CD44$chr11$35160416$+%NM_000610$CD44$chr11$35160416$+%NM_001001392$CD44$chr11$35160416$+%NM_001202555$CD44$chr11$35160416$+,0.74
chr2:234615498-234615635,NM_001001394$DNAJB3$chr2$234652661$-,0.34
chr17:36412216-36412471,NM_001001418$TBC1D3C$chr17$36348649$-,0.31
chr16:46823783-46824029,NM_001001436$C16orf87$chr16$46865074$-,0.49
chr9:140117588-140118357,NM_001001710$FAM166A$chr9$140142244$-,0.42
chr9:140134697-140134985,NM_001001710$FAM166A$chr9$140142244$-,0.42
chr22:50977955-50978429,NM_001001794$DENND6B$chr22$50765489$-,0.4
chr21:36185927-36186112,NM_001001890$RUNX1$chr21$36260987$-%NM_001122607$RUNX1$chr21$36260987$-,0.51
chr17:73120387-73120767,NM_001002032$HN1$chr17$73150778$-%NM_001002033$HN1$chr17$73150778$-%NM_016185$HN1$chr17$73150778$-%NM_001288611$HN1$chr17$73150778$-,0.58
chr17:42620927-42621257,NM_001002909$GPATCH8$chr17$42580957$-,0.41
chr17:42624253-42624886,NM_001002909$GPATCH8$chr17$42580957$-,0.36
chr9:130283548-130283912,NM_001002913$PTRH1$chr9$130477936$-,0.34
chr1:29451057-29451462,NM_001003682$TMEM200B$chr1$29450421$-,0.36
chr16:121563-121849,NM_001003938$HBM$chr16$215972$+,0.37
chr15:40391032-40391342,NM_001003940$BMF$chr15$40401075$-,0.57
chr15:40391032-40391342,NM_001003942$BMF$chr15$40398287$-,0.55
chr15:40391032-40391342,NM_001003943$BMF$chr15$40401085$-,0.56
chr16:16070854-16071189,NM_001004067$NOMO3$chr16$16326388$+,0.41
chr17:36412216-36412471,NM_001004334$GPR179$chr17$36499693$-,0.35
chr9:140134697-140134985,NM_001004354$NRARP$chr9$140196703$-,0.31
chr17:81067352-81067511,NM_001004431$METRNL$chr17$81037566$+,0.35
chr17:7746991-7747556,NM_001005271$CHD3$chr17$7788122$+,0.35
chr17:7790181-7790340,NM_001005271$CHD3$chr17$7788122$+,0.61
chr12:122020162-122020238,NM_001005366$KDM2B$chr12$122018364$-,0.45
chr2:55338983-55339153,NM_001005369$MTIF2$chr2$55496315$-,0.54
chr2:55360803-55361407,NM_001005369$MTIF2$chr2$55496315$-,0.3
chr9:130283548-130283912,NM_001005373$LRSAM1$chr9$130213764$+%NM_001190723$LRSAM1$chr9$130213764$+%NM_138361$LRSAM1$chr9$130213764$+,0.31
chr9:130329548-130329691,NM_001005373$LRSAM1$chr9$130213764$+%NM_001190723$LRSAM1$chr9$130213764$+%NM_138361$LRSAM1$chr9$130213764$+,0.31
chr9:130283548-130283912,NM_001005374$LRSAM1$chr9$130214533$+,0.47
chr17:73696530-73696897,NM_001005619$ITGB4$chr17$73720775$+,0.45
chr16:578748-579156,NM_001005920$JMJD8$chr16$734439$-,0.39
chr1:26827232-26827869,NM_001006665$RPS6KA1$chr1$26872342$+,0.75
chr3:126945882-126946306,NM_001007534$C3orf56$chr3$126911973$+,0.3
chr12:104671230-104671489,NM_001008394$EID3$chr12$104697509$+,0.37
chr12:104675995-104676292,NM_001008394$EID3$chr12$104697509$+,0.33
chr14:39559553-39559840,NM_001009182$GEMIN2$chr14$39583487$+%NM_001009183$GEMIN2$chr14$39583487$+%NM_003616$GEMIN2$chr14$39583487$+,0.68
chr1:28189568-28190269,NM_001009568$SMPDL3B$chr1$28261503$+%NM_014474$SMPDL3B$chr1$28261503$+,0.36
